ds,y
2025-01-01,897690.5
2025-02-01,880980.0625
2025-03-01,891734.875
2025-04-01,922621.1875
2025-05-01,922164.0
2025-06-01,938503.4375
2025-07-01,864082.625
2025-08-01,849764.875
2025-09-01,922011.125
2025-10-01,898001.3125
2025-11-01,921961.875
2025-12-01,941573.625
2026-01-01,919965.3125
2026-02-01,902108.0625
2026-03-01,913225.875
2026-04-01,944783.5625
2026-05-01,944709.6875
2026-06-01,961240.25
2026-07-01,885633.0
2026-08-01,868825.125
2026-09-01,944299.9375
2026-10-01,919279.6875
2026-11-01,943867.9375
2026-12-01,964009.5625
2027-01-01,942267.25
2027-02-01,923229.875
2027-03-01,934715.375
2027-04-01,966923.9375
2027-05-01,967268.6875
2027-06-01,983961.1875
2027-07-01,907254.3125
2027-08-01,887840.1875
2027-09-01,966586.5625
2027-10-01,940560.5
2027-11-01,965765.375
2027-12-01,986434.0
2028-01-01,964596.25
2028-02-01,944345.75
2028-03-01,956482.5625
