ds,y
2014-07-01,529444.4444444445
2014-08-01,507293.75
2014-09-01,481250.0
2014-10-01,500176.4705882353
2014-11-01,485339.2
2014-12-01,495846.1538461539
2015-01-01,491893.75
2015-02-01,460625.0
2015-03-01,475650.0
2015-04-01,472812.5
2015-05-01,486875.0
2015-06-01,467469.17647058825
2015-07-01,475000.0
2015-08-01,466632.0
2015-09-01,491076.92307692306
2015-10-01,467990.9090909091
2015-11-01,477458.3333333333
2015-12-01,469083.4166666667
2016-01-01,472200.0
2016-02-01,478454.54545454547
2016-03-01,481250.0
2016-04-01,458925.0
2016-05-01,478250.0
2016-06-01,480761.90476190473
2016-07-01,467407.3333333333
2016-08-01,470846.1538461539
2016-09-01,475669.8823529412
2016-10-01,474070.54545454547
2016-11-01,485500.0
2016-12-01,464769.8461538461
2017-01-01,478076.92307692306
2017-02-01,455700.0
2017-03-01,476312.5
2017-04-01,479099.36842105264
2017-05-01,478411.76470588235
2017-06-01,485333.3333333333
2017-07-01,476311.1111111111
2017-08-01,466833.3333333333
2017-09-01,471042.28571428574
2017-10-01,476625.0
2017-11-01,479559.0
2017-12-01,471294.1176470588
2018-01-01,470250.0
2018-02-01,498400.0
2018-03-01,476074.0
2018-04-01,483117.64705882355
2018-05-01,482735.29411764705
2018-06-01,478869.5652173913
2018-07-01,490900.0
2018-08-01,483190.36363636365
2018-09-01,476490.4761904762
2018-10-01,480736.84210526315
2018-11-01,479934.5882352941
2018-12-01,488634.85714285716
2019-01-01,490228.70588235295
2019-02-01,485933.3333333333
2019-03-01,482743.0
2019-04-01,485071.4285714286
2019-05-01,477151.73333333334
2019-06-01,480488.8
2019-07-01,494864.6956521739
2019-08-01,460666.6666666667
2019-09-01,494884.6153846154
2019-10-01,521327.95238095237
2019-11-01,509285.71428571426
2019-12-01,529430.5
2020-01-01,512413.04347826086
2020-02-01,517062.5
2020-03-01,509515.3333333333
2020-04-01,514333.3333333333
2020-05-01,534500.0
2020-06-01,513582.14285714284
2020-07-01,522845.0909090909
2020-08-01,507575.0
2020-09-01,502275.8620689655
2020-10-01,535506.4827586206
2020-11-01,504494.4
2020-12-01,534551.724137931
2021-01-01,517111.1111111111
2021-02-01,549835.7894736842
2021-03-01,560298.7142857143
2021-04-01,561120.695652174
2021-05-01,576995.1304347826
2021-06-01,573299.4782608695
2021-07-01,594692.9523809524
2021-08-01,581031.7142857143
2021-09-01,574099.6756756756
2021-10-01,586780.1739130435
2021-11-01,589906.25
2021-12-01,598945.3333333334
2022-01-01,596500.0
2022-02-01,616000.0
2022-03-01,611782.6086956522
2022-04-01,607857.1428571428
2022-05-01,595991.7037037037
2022-06-01,631291.6666666666
2022-07-01,618736.0
2022-08-01,619829.9130434783
2022-09-01,625804.1904761905
2022-10-01,645894.4
2022-11-01,676687.5294117647
2022-12-01,666111.0588235294
2023-01-01,641096.2666666667
2023-02-01,644765.3333333334
2023-03-01,644333.3333333334
2023-04-01,618613.875
2023-05-01,626638.4375
2023-06-01,628371.75
2023-07-01,637349.375
2023-08-01,622870.875
2023-09-01,628343.875
2023-10-01,642265.0
2023-11-01,648224.375
2023-12-01,649095.125
2024-01-01,645191.0
2024-02-01,649788.6875
2024-03-01,651839.625
2024-04-01,649340.125
2024-05-01,652279.0
2024-06-01,659801.25
2024-07-01,663169.375
2024-08-01,653110.5
2024-09-01,653545.375
2024-10-01,674171.5
2024-11-01,674243.6875
2024-12-01,680877.75
2025-01-01,670418.75
2025-02-01,681392.0625
2025-03-01,681327.0
2025-04-01,676446.625
2025-05-01,681424.5
2025-06-01,687233.9375
2025-07-01,692880.375
2025-08-01,679834.875
2025-09-01,682020.125
2025-10-01,701912.5625
2025-11-01,704012.875
2025-12-01,708855.25
2026-01-01,699637.625
2026-02-01,709009.125
2026-03-01,710955.375
2026-04-01,703415.25
2026-05-01,710708.25
2026-06-01,714515.0625
2026-07-01,722741.125
2026-08-01,706429.1875
2026-09-01,710624.3125
2026-10-01,729498.1875
2026-11-01,733927.25
2026-12-01,736692.8125
2027-01-01,729009.625
2027-02-01,736479.125
2027-03-01,740723.5
2027-04-01,730246.625
2027-05-01,740129.25
2027-06-01,741645.3125
2027-07-01,752750.375
2027-08-01,732894.5
2027-09-01,739357.875
2027-10-01,756928.75
2027-11-01,763986.375
2027-12-01,764391.125
2028-01-01,758534.5
2028-02-01,763802.0
2028-03-01,765788.5
