ds,y
2016-02-01,494836.2105263158
2016-03-01,513180.0
2016-04-01,616794.1176470588
2016-05-01,600333.3333333334
2016-06-01,542346.5294117647
2016-07-01,560444.4
2016-08-01,529235.2941176471
2016-09-01,604636.3636363636
2016-10-01,502916.6666666667
2016-11-01,587521.2307692308
2016-12-01,555600.0
2017-01-01,637486.0
2017-02-01,604580.0
2017-03-01,574168.5172413794
2017-04-01,537400.0
2017-05-01,542318.1818181818
2017-06-01,549681.8181818182
2017-07-01,548314.2857142857
2017-08-01,595946.7826086957
2017-09-01,640192.5333333333
2017-10-01,595240.7407407408
2017-11-01,594100.0
2017-12-01,546454.5454545454
2018-01-01,552299.3333333334
2018-02-01,511214.28571428574
2018-03-01,628344.8333333334
2018-04-01,588154.2222222222
2018-05-01,634192.0
2018-06-01,541328.6666666666
2018-07-01,589348.875
2018-08-01,654694.4
2018-09-01,597775.52
2018-10-01,514187.5
2018-11-01,629045.6470588235
2018-12-01,550428.5714285715
2019-01-01,550466.6666666666
2019-02-01,589740.6666666666
2019-03-01,589363.6363636364
2019-04-01,576325.8666666667
2019-05-01,555175.619047619
2019-06-01,606625.0
2019-07-01,575841.1428571428
2019-08-01,544400.0
2019-09-01,538199.9
2019-10-01,524150.51612903224
2019-11-01,533500.0
2019-12-01,531998.5882352941
2020-01-01,498904.22222222225
2020-02-01,549760.6153846154
2020-03-01,546471.3333333334
2020-04-01,830000.0
2020-05-01,458333.3333333333
2020-06-01,607757.2307692308
2020-07-01,497514.5789473684
2020-08-01,506285.71428571426
2020-09-01,617813.0909090909
2020-10-01,636277.7777777778
2020-11-01,494132.1904761905
2020-12-01,559660.4444444445
2021-01-01,534636.3636363636
2021-02-01,600753.4545454546
2021-03-01,622511.7575757576
2021-04-01,573734.2608695652
2021-05-01,673490.6666666666
2021-06-01,640979.6
2021-07-01,596400.0
2021-08-01,566347.8260869565
2021-09-01,599210.5263157894
2021-10-01,608458.4375
2021-11-01,585131.2727272727
2021-12-01,617194.4
2022-01-01,641758.1176470588
2022-02-01,600986.8235294118
2022-03-01,622157.3333333334
2022-04-01,657859.2
2022-05-01,673457.2307692308
2022-06-01,732438.2222222222
2022-07-01,745193.5483870967
2022-08-01,755031.25
2022-09-01,700014.90625
2022-10-01,763659.2
2022-11-01,752743.0
2022-12-01,707525.0909090909
2023-01-01,730841.1257142856
2023-02-01,773702.3571428572
2023-03-01,649000.0
2023-04-01,686685.1875
2023-05-01,674784.875
2023-06-01,681524.625
2023-07-01,673928.8125
2023-08-01,670548.625
2023-09-01,692514.875
2023-10-01,672196.25
2023-11-01,683778.5
2023-12-01,644984.3125
2024-01-01,676379.3125
2024-02-01,688635.3125
2024-03-01,670190.1875
2024-04-01,724091.0
2024-05-01,678110.625
2024-06-01,719687.5
2024-07-01,675876.375
2024-08-01,709430.0625
2024-09-01,695300.875
2024-10-01,709840.8125
2024-11-01,686141.0
2024-12-01,680381.1875
2025-01-01,680132.625
2025-02-01,724494.25
2025-03-01,694769.8125
2025-04-01,740226.75
2025-05-01,703685.875
2025-06-01,735045.75
2025-07-01,701609.25
2025-08-01,723661.625
2025-09-01,721717.0
2025-10-01,724333.875
2025-11-01,711940.0625
2025-12-01,693679.125
2026-01-01,704852.25
2026-02-01,740136.8125
2026-03-01,719808.3125
2026-04-01,755848.375
2026-05-01,729791.375
2026-06-01,749858.0
2026-07-01,727901.75
2026-08-01,737315.6875
2026-09-01,748690.625
2026-10-01,738293.625
2026-11-01,738285.6875
2026-12-01,706474.8125
2027-01-01,730060.1875
2027-02-01,755298.625
2027-03-01,745301.5625
2027-04-01,770958.5625
2027-05-01,756423.375
2027-06-01,764127.125
2027-07-01,754749.625
2027-08-01,750396.375
2027-09-01,776218.375
2027-10-01,751724.5
2027-11-01,765174.0
2027-12-01,718773.3125
2028-01-01,755753.1875
2028-02-01,769980.625
2028-03-01,747808.5
