ds,y
2009-04-01,324488.37209302327
2009-05-01,312885.511627907
2009-06-01,318977.2727272727
2009-07-01,328172.2068965517
2009-08-01,326440.5853658537
2009-09-01,322991.5254237288
2009-10-01,330812.2807017544
2009-11-01,338506.9767441861
2009-12-01,342276.14545454545
2010-01-01,344601.9130434783
2010-02-01,339247.5
2010-03-01,343666.0
2010-04-01,349970.1754385965
2010-05-01,357983.0508474576
2010-06-01,366895.3846153846
2010-07-01,380046.9696969697
2010-08-01,379996.7536231884
2010-09-01,379478.8965517241
2010-10-01,386136.4827586207
2010-11-01,386546.1538461539
2010-12-01,378909.0909090909
2011-01-01,396286.5263157895
2011-02-01,405980.0
2011-03-01,400382.35294117645
2011-04-01,413576.0869565217
2011-05-01,403031.25
2011-06-01,418512.1951219512
2011-07-01,415741.93548387097
2011-08-01,420096.77419354836
2011-09-01,429538.55555555556
2011-10-01,437293.3333333333
2011-11-01,440407.8857142857
2011-12-01,449647.0588235294
2012-01-01,437318.3783783784
2012-02-01,426671.4285714286
2012-03-01,435390.4761904762
2012-04-01,444066.6666666667
2012-05-01,434848.3243243243
2012-06-01,447834.7
2012-07-01,455380.0
2012-08-01,441045.45454545453
2012-09-01,460902.1621621622
2012-10-01,456827.40425531915
2012-11-01,465551.1515151515
2012-12-01,457208.3333333333
2013-01-01,462433.23076923075
2013-02-01,477045.45454545453
2013-03-01,463464.28571428574
2013-04-01,479175.6756756757
2013-05-01,479671.4285714286
2013-06-01,471921.77777777775
2013-07-01,476576.92307692306
2013-08-01,484178.94736842107
2013-09-01,463692.85714285716
2013-10-01,474734.4516129032
2013-11-01,474160.347826087
2013-12-01,464516.8695652174
2014-01-01,452250.0
2014-02-01,483433.3333333333
2014-03-01,471526.6666666667
2014-04-01,436828.6451612903
2014-05-01,468695.06976744183
2014-06-01,475366.22222222225
2014-07-01,437226.7586206897
2014-08-01,446125.4193548387
2014-09-01,431044.4
2014-10-01,446754.3157894737
2014-11-01,433420.5714285714
2014-12-01,438618.0
2015-01-01,421787.0
2015-02-01,436841.8461538461
2015-03-01,437115.8918918919
2015-04-01,449328.2580645161
2015-05-01,415283.85185185185
2015-06-01,416368.4210526316
2015-07-01,433553.8857142857
2015-08-01,434348.3243243243
2015-09-01,424582.3448275862
2015-10-01,420671.2173913043
2015-11-01,438847.7037037037
2015-12-01,446754.1818181818
2016-01-01,424789.875
2016-02-01,425967.7419354839
2016-03-01,435769.23076923075
2016-04-01,401887.6
2016-05-01,428649.25
2016-06-01,438520.2727272727
2016-07-01,430365.21875
2016-08-01,428412.5106382979
2016-09-01,425842.36734693876
2016-10-01,447398.5789473684
2016-11-01,455553.5714285714
2016-12-01,450984.4
2017-01-01,425040.0
2017-02-01,442315.6666666667
2017-03-01,461354.3448275862
2017-04-01,437197.2
2017-05-01,450975.6923076923
2017-06-01,422541.6666666667
2017-07-01,427662.51851851854
2017-08-01,454083.16279069765
2017-09-01,443705.2631578947
2017-10-01,451971.4285714286
2017-11-01,439074.0512820513
2017-12-01,449846.1538461539
2018-01-01,443900.0
2018-02-01,435105.2631578947
2018-03-01,432709.4285714286
2018-04-01,422743.0
2018-05-01,476271.55555555556
2018-06-01,433410.71428571426
2018-07-01,439552.23529411765
2018-08-01,410350.0
2018-09-01,418259.2
2018-10-01,439181.5789473684
2018-11-01,414713.9259259259
2018-12-01,436368.75
2019-01-01,441808.82352941175
2019-02-01,439207.652173913
2019-03-01,423703.7037037037
2019-04-01,422743.75
2019-05-01,411745.3333333333
2019-06-01,408022.93333333335
2019-07-01,417939.8918918919
2019-08-01,406119.04761904763
2019-09-01,473829.9393939394
2019-10-01,423012.1951219512
2019-11-01,420897.04761904763
2019-12-01,413863.63636363635
2020-01-01,433455.2631578947
2020-02-01,403152.75
2020-03-01,436194.44444444444
2020-04-01,398750.0
2020-05-01,421384.6153846154
2020-06-01,445072.2
2020-07-01,450092.5714285714
2020-08-01,449153.76
2020-09-01,419888.7272727273
2020-10-01,463844.62903225806
2020-11-01,449642.85714285716
2020-12-01,485000.0
2021-01-01,475238.32258064515
2021-02-01,454213.69696969696
2021-03-01,510594.11320754717
2021-04-01,491985.0714285714
2021-05-01,483703.64444444445
2021-06-01,459449.975
2021-07-01,484437.90769230766
2021-08-01,521602.92307692306
2021-09-01,488716.9811320755
2021-10-01,506456.73333333334
2021-11-01,471208.71428571426
2021-12-01,500391.6923076923
2022-01-01,520911.58974358975
2022-02-01,490268.26829268294
2022-03-01,462804.65714285715
2022-04-01,513183.54545454547
2022-05-01,508165.26829268294
2022-06-01,482888.8275862069
2022-07-01,516664.5135135135
2022-08-01,492824.18604651163
2022-09-01,539782.6086956522
2022-10-01,524983.5294117647
2022-11-01,525421.8888888889
2022-12-01,514399.35135135136
2023-01-01,530854.6153846154
2023-02-01,541883.3333333334
2023-03-01,485126.85714285716
2023-04-01,493863.625
2023-05-01,505971.4375
2023-06-01,493071.625
2023-07-01,506932.3125
2023-08-01,503026.4375
2023-09-01,511090.875
2023-10-01,514387.5625
2023-11-01,512037.3125
2023-12-01,514006.25
2024-01-01,520128.25
2024-02-01,510883.5625
2024-03-01,509974.6875
2024-04-01,512132.5625
2024-05-01,514163.0
2024-06-01,511236.3125
2024-07-01,515185.5
2024-08-01,521738.625
2024-09-01,519372.0625
2024-10-01,533465.9375
2024-11-01,519917.875
2024-12-01,533260.0625
2025-01-01,528160.9375
2025-02-01,529248.125
2025-03-01,524884.6875
2025-04-01,523513.375
2025-05-01,529268.25
2025-06-01,522473.3125
2025-07-01,530196.5
2025-08-01,533264.75
2025-09-01,534479.5
2025-10-01,545411.1875
2025-11-01,535071.9375
2025-12-01,544996.9375
2026-01-01,543607.25
2026-02-01,540950.25
2026-03-01,539936.75
2026-04-01,534742.6875
2026-05-01,544524.0625
2026-06-01,533559.3125
2026-07-01,545354.3125
2026-08-01,544634.125
2026-09-01,549739.4375
2026-10-01,557200.875
2026-11-01,550388.0625
2026-12-01,556571.9375
2027-01-01,559215.0625
2027-02-01,552506.0625
2027-03-01,555129.0
2027-04-01,545821.8125
2027-05-01,559928.625
2027-06-01,544495.6875
2027-07-01,560657.3125
2027-08-01,555848.1875
2027-09-01,565150.9375
2027-10-01,568836.125
2027-11-01,565865.3125
2027-12-01,567986.625
2028-01-01,574983.125
2028-02-01,563916.3125
2028-03-01,562665.125
