ds,y
2007-11-01,203437.5
2007-12-01,243400.0
2008-01-01,233562.5
2008-02-01,231750.0
2008-03-01,210333.33333333334
2008-04-01,267000.0
2008-05-01,246857.14285714287
2008-06-01,269500.0
2008-07-01,257285.7142857143
2008-08-01,253250.0
2008-09-01,253272.72727272726
2008-10-01,298000.0
2008-11-01,269333.3333333333
2008-12-01,300333.3333333333
2009-01-01,273500.0
2009-02-01,219428.57142857142
2009-03-01,272125.0
2009-04-01,245437.5
2009-05-01,265333.3333333333
2009-06-01,271000.0
2009-07-01,277000.0
2009-08-01,272970.0
2009-09-01,289250.0
2009-10-01,281333.3333333333
2009-11-01,292769.23076923075
2009-12-01,289654.22222222225
2010-01-01,253045.45454545456
2010-02-01,277363.63636363635
2010-03-01,309500.0
2010-04-01,321824.0
2010-05-01,289900.0
2010-06-01,294000.0
2010-07-01,323353.3333333333
2010-08-01,312928.5714285714
2010-09-01,321108.6666666667
2010-10-01,358800.0
2010-11-01,323818.1818181818
2010-12-01,338000.0
2011-01-01,352000.0
2011-02-01,320200.0
2011-03-01,341625.0
2011-04-01,334666.6666666667
2011-05-01,315333.3333333333
2011-06-01,289333.3333333333
2011-07-01,373250.0
2011-08-01,355333.3333333333
2011-09-01,284666.6666666667
2011-10-01,348285.71428571426
2011-11-01,326750.0
2011-12-01,402666.6666666667
2012-01-01,321722.0
2012-02-01,368125.0
2012-03-01,385333.3333333333
2012-04-01,364333.3333333333
2012-05-01,361000.0
2012-06-01,336753.45454545453
2012-07-01,355833.3333333333
2012-08-01,384142.85714285716
2012-09-01,373093.3333333333
2012-10-01,413500.0
2012-11-01,380285.71428571426
2012-12-01,395250.0
2013-01-01,368000.0
2013-02-01,393750.0
2013-03-01,393200.0
2013-04-01,375166.6666666667
2013-05-01,368850.0
2013-06-01,373833.3333333333
2013-07-01,383025.0
2013-08-01,444000.0
2013-09-01,351000.0
2013-10-01,386250.0
2013-11-01,365000.0
2013-12-01,356062.5
2014-01-01,374000.0
2014-02-01,304333.3333333333
2014-03-01,390214.28571428574
2014-04-01,358166.6666666667
2014-05-01,335166.6666666667
2014-06-01,347500.0
2014-07-01,396000.0
2014-08-01,392600.0
2014-09-01,350000.0
2014-10-01,409000.0
2014-11-01,344666.6666666667
2014-12-01,344166.6666666667
2015-01-01,392000.0
2015-02-01,400000.0
2015-03-01,372000.0
2015-04-01,396600.0
2015-05-01,358000.0
2015-06-01,369000.0
2015-07-01,357875.0
2015-08-01,400000.0
2015-09-01,357114.28571428574
2015-10-01,405666.6666666667
2015-11-01,351250.0
2015-12-01,338250.0
2016-01-01,260000.0
2016-02-01,309666.6666666667
2016-03-01,332777.6
2016-04-01,385500.0
2016-05-01,387000.0
2016-06-01,343000.0
2016-07-01,282000.0
2016-08-01,309166.6666666667
2016-09-01,327666.6666666667
2016-10-01,379666.6666666667
2016-11-01,349400.0
2016-12-01,375222.0
2017-01-01,330000.0
2017-02-01,415000.0
2017-03-01,300666.6666666667
2017-04-01,391666.6666666667
2017-05-01,386000.0
2017-06-01,394166.6666666667
2017-07-01,439000.0
2017-08-01,324250.0
2017-09-01,375500.0
2017-10-01,322500.0
2017-11-01,315750.0
2017-12-01,421000.0
2018-01-01,320000.0
2018-03-01,380000.0
2018-04-01,336000.0
2018-05-01,315000.0
2018-07-01,349187.5
2018-08-01,402142.85714285716
2018-09-01,336000.0
2018-10-01,338500.0
2018-11-01,387333.3333333333
2018-12-01,363000.0
2019-01-01,379000.0
2019-02-01,373000.0
2019-03-01,373000.0
2019-04-01,368000.0
2019-05-01,369444.0
2019-06-01,370200.0
2019-07-01,378000.0
2019-09-01,395366.6666666667
2019-10-01,393333.3333333333
2019-11-01,322500.0
2019-12-01,319400.0
2020-01-01,362666.6666666667
2020-02-01,380000.0
2020-03-01,333500.0
2020-04-01,380000.0
2020-06-01,310450.0
2020-07-01,323900.0
2020-08-01,312500.0
2020-09-01,340800.0
2020-10-01,337625.0
2020-11-01,334625.0
2020-12-01,349000.0
2021-01-01,382500.0
2021-02-01,389833.3333333333
2021-03-01,373777.6
2021-04-01,345200.0
2021-05-01,420642.85714285716
2021-06-01,278000.0
2021-07-01,367000.0
2021-08-01,417960.0
2021-09-01,400000.0
2021-10-01,402814.6666666667
2021-11-01,394000.0
2021-12-01,414444.0
2022-01-01,356000.0
2022-02-01,378361.0
2022-03-01,455000.0
2022-04-01,418377.6
2022-05-01,381666.6666666667
2022-06-01,430209.77777777775
2022-07-01,413500.0
2022-08-01,315000.0
2022-09-01,383000.0
2022-10-01,444750.0
2022-11-01,415571.4285714286
2022-12-01,465977.8
2023-01-01,405500.0
2023-02-01,402500.0
2023-03-01,400655.15625
2023-04-01,403867.625
2023-05-01,395125.0
2023-06-01,380556.3125
2023-07-01,399376.8125
2023-08-01,396474.25
2023-09-01,387730.4375
2023-10-01,419120.53125
2023-11-01,389970.84375
2023-12-01,415556.3125
2024-01-01,389391.0625
2024-02-01,396777.25
2024-03-01,410574.65625
2024-04-01,410765.28125
2024-05-01,404454.0
2024-06-01,386505.625
2024-07-01,410054.0625
2024-08-01,401915.3125
2024-09-01,398298.375
2024-10-01,425860.71875
2024-11-01,399556.375
2024-12-01,422763.5625
2025-01-01,398147.4375
2025-02-01,403904.125
2025-03-01,418458.5625
2025-04-01,419700.28125
2025-05-01,412229.6875
2025-06-01,394688.4375
2025-07-01,417531.21875
2025-08-01,410877.09375
2025-09-01,405256.78125
2025-10-01,435313.3125
2025-11-01,406858.03125
2025-12-01,431860.125
2026-01-01,405632.84375
2026-02-01,412180.6875
2026-03-01,426310.40625
2026-04-01,428667.59375
2026-05-01,419980.375
2026-06-01,402911.0625
2026-07-01,424956.21875
2026-08-01,419894.03125
2026-09-01,412162.78125
2026-10-01,444801.21875
2026-11-01,414131.0
2026-12-01,440979.65625
2027-01-01,413102.65625
2027-02-01,420476.46875
2027-03-01,434130.59375
2027-04-01,437666.9375
2027-05-01,427706.28125
2027-06-01,411173.3125
2027-07-01,432329.34375
2027-08-01,428965.59375
2027-09-01,419017.28125
2027-10-01,454323.15625
2027-11-01,421376.3125
2027-12-01,450121.25
2028-01-01,420557.65625
2028-02-01,428791.1875
