ds,y
2007-12-01,212806.3492063492
2008-01-01,227895.2
2008-02-01,229700.0
2008-03-01,227390.86956521738
2008-04-01,239896.65
2008-05-01,231527.77777777778
2008-06-01,236433.04225352113
2008-07-01,242585.29032258064
2008-08-01,252332.72727272726
2008-09-01,252044.8275862069
2008-10-01,259295.37142857144
2008-11-01,257596.2142857143
2008-12-01,272203.6862745098
2009-01-01,263663.82089552237
2009-02-01,268109.3333333333
2009-03-01,255087.87878787878
2009-04-01,266364.5294117647
2009-05-01,264108.40625
2009-06-01,276015.7586206897
2009-07-01,275274.0740740741
2009-08-01,274707.3939393939
2009-09-01,268614.70588235295
2009-10-01,279363.72881355934
2009-11-01,291312.93333333335
2009-12-01,294331.6111111111
2010-01-01,288366.9090909091
2010-02-01,292223.89873417723
2010-03-01,301746.2524271845
2010-04-01,292008.75
2010-05-01,302074.3010752688
2010-06-01,309765.0
2010-07-01,322476.9583333333
2010-08-01,322224.67532467534
2010-09-01,325189.9512195122
2010-10-01,341919.07692307694
2010-11-01,339174.82352941175
2010-12-01,337240.32653061225
2011-01-01,343767.5333333333
2011-02-01,341460.0869565217
2011-03-01,348748.76067796606
2011-04-01,352462.962962963
2011-05-01,350417.7454545455
2011-06-01,353499.44615384616
2011-07-01,379285.71428571426
2011-08-01,379878.81481481483
2011-09-01,379051.5172413793
2011-10-01,377090.9090909091
2011-11-01,379471.6875
2011-12-01,389592.21428571426
2012-01-01,383673.74468085106
2012-02-01,391051.4716981132
2012-03-01,395092.115942029
2012-04-01,382013.8888888889
2012-05-01,393662.3333333333
2012-06-01,393455.35294117645
2012-07-01,396163.3333333333
2012-08-01,401491.3333333333
2012-09-01,408703.4893617021
2012-10-01,411486.5396825397
2012-11-01,416841.52
2012-12-01,416171.52
2013-01-01,408027.2727272727
2013-02-01,407792.5333333333
2013-03-01,416190.45238095237
2013-04-01,416356.89795918367
2013-05-01,421304.6857142857
2013-06-01,420448.0
2013-07-01,419643.24324324325
2013-08-01,406545.2972972973
2013-09-01,397500.0
2013-10-01,406147.76
2013-11-01,397277.2
2013-12-01,399175.0303030303
2014-01-01,396018.1052631579
2014-02-01,390686.36842105264
2014-03-01,390651.73333333334
2014-04-01,380581.9555555555
2014-05-01,385013.5238095238
2014-06-01,377317.14285714284
2014-07-01,375423.9285714286
2014-08-01,369042.71698113205
2014-09-01,363007.05454545456
2014-10-01,371406.54545454547
2014-11-01,359824.76923076925
2014-12-01,355284.48484848486
2015-01-01,357817.625
2015-02-01,363926.51515151514
2015-03-01,355017.63636363635
2015-04-01,360613.8245614035
2015-05-01,353230.76923076925
2015-06-01,362734.7
2015-07-01,365802.28571428574
2015-08-01,362401.77777777775
2015-09-01,359099.1638095238
2015-10-01,354159.3142857143
2015-11-01,361938.0
2015-12-01,355494.88636363635
2016-01-01,366675.51020408166
2016-02-01,352769.2
2016-03-01,366477.2
2016-04-01,367836.2105263158
2016-05-01,372242.14814814815
2016-06-01,379353.5227272727
2016-07-01,373621.5111111111
2016-08-01,364571.52
2016-09-01,362495.152173913
2016-10-01,373047.1698113208
2016-11-01,359356.93617021275
2016-12-01,373644.65789473685
2017-01-01,359729.6
2017-02-01,356852.93023255817
2017-03-01,359998.03773584904
2017-04-01,351812.5333333333
2017-05-01,354737.1666666667
2017-06-01,363136.53846153844
2017-07-01,350693.7931034483
2017-08-01,346699.76923076925
2017-09-01,363160.8275862069
2017-10-01,345670.85714285716
2017-11-01,350198.13333333336
2017-12-01,352551.9130434783
2018-01-01,348966.30303030304
2018-02-01,337358.8108108108
2018-03-01,344714.95652173914
2018-04-01,342003.2156862745
2018-05-01,348592.5333333333
2018-06-01,338924.7843137255
2018-07-01,347553.1014492754
2018-08-01,350451.29411764705
2018-09-01,348676.4705882353
2018-10-01,345411.04
2018-11-01,341500.0
2018-12-01,346322.1666666667
2019-01-01,356611.4482758621
2019-02-01,357965.7894736842
2019-03-01,362327.2727272727
2019-04-01,368632.6567164179
2019-05-01,363103.94520547945
2019-06-01,370259.5
2019-07-01,357206.8085106383
2019-08-01,368002.3829787234
2019-09-01,367052.2162162162
2019-10-01,374344.4
2019-11-01,371514.3370786517
2019-12-01,365750.5882352941
2020-01-01,361852.04347826086
2020-02-01,372518.76470588235
2020-03-01,350800.5306122449
2020-04-01,373921.05263157893
2020-05-01,393765.3333333333
2020-06-01,370295.3870967742
2020-07-01,364828.28571428574
2020-08-01,374510.28571428574
2020-09-01,365638.15
2020-10-01,389738.92063492065
2020-11-01,390777.71428571426
2020-12-01,404839.0344827586
2021-01-01,402471.29824561405
2021-02-01,402166.0
2021-03-01,407338.3333333333
2021-04-01,409105.51515151514
2021-05-01,422370.3333333333
2021-06-01,436228.9166666667
2021-07-01,431315.3846153846
2021-08-01,427847.68
2021-09-01,429985.4683544304
2021-10-01,455365.686746988
2021-11-01,445371.347826087
2021-12-01,455669.67346938775
2022-01-01,449089.3793103448
2022-02-01,442966.275862069
2022-03-01,464493.32656716416
2022-04-01,464140.25641025644
2022-05-01,467279.3142857143
2022-06-01,472078.6060606061
2022-07-01,472830.7356321839
2022-08-01,474893.15887850465
2022-09-01,470629.61467889906
2022-10-01,483635.10447761195
2022-11-01,479790.0
2022-12-01,470742.85714285716
2023-01-01,476446.6804123711
2023-02-01,495929.9130434783
2023-03-01,486276.17391304346
2023-04-01,457054.15625
2023-05-01,466927.125
2023-06-01,466682.96875
2023-07-01,468625.5625
2023-08-01,467024.875
2023-09-01,467582.65625
2023-10-01,476307.125
2023-11-01,476417.625
2023-12-01,476700.5625
2024-01-01,478325.625
2024-02-01,477358.09375
2024-03-01,481404.09375
2024-04-01,479761.03125
2024-05-01,485798.46875
2024-06-01,489827.71875
2024-07-01,487122.28125
2024-08-01,490046.0625
2024-09-01,485812.875
2024-10-01,499987.375
2024-11-01,494736.875
2024-12-01,500127.625
2025-01-01,496516.8125
2025-02-01,500467.1875
2025-03-01,502968.65625
2025-04-01,499484.25
2025-05-01,507390.6875
2025-06-01,509998.3125
2025-07-01,508657.46875
2025-08-01,509965.65625
2025-09-01,507008.375
2025-10-01,520241.34375
2025-11-01,516392.375
2025-12-01,520175.09375
2026-01-01,518071.40625
2026-02-01,520354.40625
2026-03-01,524632.5
2026-04-01,519106.40625
2026-05-01,529078.0
2026-06-01,530067.6875
2026-07-01,530298.4375
2026-08-01,529780.625
2026-09-01,528308.875
2026-10-01,540380.25
2026-11-01,538163.625
2026-12-01,540111.375
2027-01-01,539740.4375
2027-02-01,540135.375
2027-03-01,546394.375
2027-04-01,538628.25
2027-05-01,550859.5
2027-06-01,550036.25
2027-07-01,552044.5
2027-08-01,549491.5
2027-09-01,549714.375
2027-10-01,560404.375
2027-11-01,560050.125
2027-12-01,559937.125
2028-01-01,561523.5
2028-02-01,559810.3125
2028-03-01,564510.125
