ds,y
2011-01-01,410862.5263157895
2011-02-01,402132.6666666667
2011-03-01,404046.7368421053
2011-04-01,410857.14285714284
2011-05-01,398800.0
2011-06-01,428604.1904761905
2011-07-01,423388.8888888889
2011-08-01,427423.07692307694
2011-09-01,448125.6842105263
2011-10-01,451950.0
2011-11-01,440694.4
2011-12-01,491599.0
2012-01-01,472200.0
2012-02-01,460342.28571428574
2012-03-01,473210.6666666667
2012-04-01,452237.55555555556
2012-05-01,490040.36363636365
2012-06-01,510260.0
2012-07-01,484502.61904761905
2012-08-01,462272.7272727273
2012-09-01,495470.5882352941
2012-10-01,482157.2631578947
2012-11-01,485705.8823529412
2012-12-01,507837.53846153844
2013-01-01,497000.0
2013-02-01,478812.5
2013-03-01,502545.45454545453
2013-04-01,475631.5789473684
2013-05-01,492414.28571428574
2013-06-01,477777.77777777775
2013-07-01,498647.0588235294
2013-08-01,535250.0
2013-09-01,475740.6666666667
2013-10-01,481233.3333333333
2013-11-01,467625.0
2013-12-01,501176.5
2014-01-01,469477.71428571426
2014-02-01,441577.6
2014-03-01,470949.0
2014-04-01,443545.45454545453
2014-05-01,473227.2727272727
2014-06-01,473979.63636363635
2014-07-01,459480.0
2014-08-01,478618.0
2014-09-01,483706.6666666667
2014-10-01,461868.0
2014-11-01,446916.6666666667
2014-12-01,484461.53846153844
2015-01-01,478225.0
2015-02-01,426376.0
2015-03-01,458850.0
2015-04-01,492400.0
2015-05-01,434333.3333333333
2015-06-01,462704.63157894736
2015-07-01,476325.86666666664
2015-08-01,527400.0
2015-09-01,457812.5
2015-10-01,443615.3846153846
2015-11-01,446333.3333333333
2015-12-01,475916.6666666667
2016-01-01,472250.0
2016-02-01,502100.0
2016-03-01,456625.0
2016-04-01,499928.5714285714
2016-05-01,430046.7368421053
2016-06-01,459239.1304347826
2016-07-01,451613.8947368421
2016-08-01,462840.0
2016-09-01,446653.6666666667
2016-10-01,490718.75
2016-11-01,504571.4285714286
2016-12-01,450643.1111111111
2017-01-01,481666.6666666667
2017-02-01,440411.2
2017-03-01,448795.6923076923
2017-04-01,429849.14285714284
2017-05-01,422346.35294117645
2017-06-01,460055.55555555556
2017-07-01,437386.36363636365
2017-08-01,530792.5333333333
2017-09-01,475780.0
2017-10-01,515300.0
2017-11-01,504900.0
2017-12-01,448740.6666666667
2018-01-01,482500.0
2018-02-01,513142.85714285716
2018-03-01,449070.8387096774
2018-04-01,444678.5714285714
2018-05-01,439615.3846153846
2018-06-01,443376.85714285716
2018-07-01,483400.0
2018-08-01,447194.1052631579
2018-09-01,480076.92307692306
2018-10-01,427494.4
2018-11-01,427733.3333333333
2018-12-01,485166.6666666667
2019-01-01,456785.71428571426
2019-02-01,463000.0
2019-03-01,457173.5
2019-04-01,489430.5
2019-05-01,439382.6666666667
2019-06-01,430991.3846153846
2019-07-01,469589.90476190473
2019-08-01,466500.0
2019-09-01,463307.6923076923
2019-10-01,480085.8181818182
2019-11-01,426785.71428571426
2019-12-01,416899.4285714286
2020-01-01,454111.1111111111
2020-02-01,417491.73333333334
2020-03-01,458376.0
2020-04-01,480500.0
2020-05-01,615000.0
2020-06-01,467076.7272727273
2020-07-01,451000.0
2020-08-01,456937.5238095238
2020-09-01,441187.5
2020-10-01,450105.2631578947
2020-11-01,461398.8
2020-12-01,466600.0
2021-01-01,473206.26666666666
2021-02-01,489533.3333333333
2021-03-01,467292.5333333333
2021-04-01,463047.61904761905
2021-05-01,460849.14285714284
2021-06-01,499071.4285714286
2021-07-01,496000.0
2021-08-01,474391.3043478261
2021-09-01,513600.0
2021-10-01,527992.0
2021-11-01,508830.3157894737
2021-12-01,497252.8888888889
2022-01-01,506993.4117647059
2022-02-01,559152.0
2022-03-01,484877.6
2022-04-01,528798.8571428572
2022-05-01,571454.75
2022-06-01,545308.4444444445
2022-07-01,552160.4444444445
2022-08-01,556765.3333333334
2022-09-01,555125.5652173914
2022-10-01,577375.0
2022-11-01,546038.8
2022-12-01,554740.6666666666
2023-01-01,575941.4736842106
2023-02-01,638428.5714285715
2023-03-01,513333.3333333333
2023-04-01,529849.375
2023-05-01,528227.4375
2023-06-01,533168.625
2023-07-01,526873.5625
2023-08-01,549067.125
2023-09-01,533175.375
2023-10-01,547639.0
2023-11-01,525216.75
2023-12-01,546706.5
2024-01-01,542599.5625
2024-02-01,553525.8125
2024-03-01,532569.5625
2024-04-01,534856.875
2024-05-01,551119.4375
2024-06-01,537126.5
2024-07-01,550480.3125
2024-08-01,553163.3125
2024-09-01,556779.3125
2024-10-01,551691.25
2024-11-01,548154.3125
2024-12-01,551221.125
2025-01-01,566291.0
2025-02-01,558292.0
2025-03-01,542926.0625
2025-04-01,551163.5625
2025-05-01,561802.1875
2025-06-01,553811.875
2025-07-01,560737.4375
2025-08-01,570574.25
2025-09-01,567265.8125
2025-10-01,568907.4375
2025-11-01,558275.25
2025-12-01,568114.6875
2026-01-01,577016.5
2026-02-01,575345.6875
2026-03-01,553060.6875
2026-04-01,567711.5625
2026-05-01,572228.5625
2026-06-01,570769.5
2026-07-01,570718.0625
2026-08-01,588263.6875
2026-09-01,577477.0
2026-10-01,586395.125
2026-11-01,568130.5625
2026-12-01,585262.6875
2027-01-01,587473.4375
2027-02-01,592658.125
2027-03-01,562976.875
2027-04-01,584498.75
2027-05-01,582401.1875
2027-06-01,587997.1875
2027-07-01,580425.0
2027-08-01,606228.9375
2027-09-01,587415.1875
2027-10-01,604151.4375
2027-11-01,577722.5625
2027-12-01,602662.4375
2028-01-01,597663.875
2028-02-01,610227.75
2028-03-01,585577.875
