ds,y
2008-07-01,545909.0909090909
2008-08-01,542090.9090909091
2008-09-01,560375.0
2008-10-01,536535.7142857143
2008-11-01,549222.2222222222
2008-12-01,515598.6666666667
2009-01-01,511099.9375
2009-02-01,498500.0
2009-03-01,512083.3333333333
2009-04-01,479588.8888888889
2009-05-01,491231.3333333333
2009-06-01,492407.3333333333
2009-07-01,504611.0
2009-08-01,539400.0
2009-09-01,539000.0
2009-10-01,528289.2413793104
2009-11-01,520321.4285714286
2009-12-01,507794.1176470588
2010-01-01,537426.0869565217
2010-02-01,544516.9411764706
2010-03-01,563985.7142857143
2010-04-01,556984.6153846154
2010-05-01,536233.3333333334
2010-06-01,516660.44444444444
2010-07-01,602458.3333333334
2010-08-01,588727.6363636364
2010-09-01,570098.125
2010-10-01,619700.0
2010-11-01,575071.4285714285
2010-12-01,593606.7692307692
2011-01-01,620200.0
2011-02-01,695200.0
2011-03-01,593000.0
2011-04-01,577257.1428571428
2011-05-01,670750.0
2011-06-01,655500.0
2011-07-01,660274.8888888889
2011-08-01,662785.7142857143
2011-09-01,681990.6666666666
2011-10-01,694571.4285714285
2011-11-01,673375.0
2011-12-01,680250.0
2012-01-01,621850.0
2012-02-01,702300.0
2012-03-01,689238.8
2012-04-01,659545.4545454546
2012-05-01,690300.0
2012-06-01,679600.0
2012-07-01,674134.8571428572
2012-08-01,670977.7777777778
2012-09-01,737615.3846153846
2012-10-01,706318.1818181818
2012-11-01,733833.3333333334
2012-12-01,688250.0
2013-01-01,735125.0
2013-02-01,758857.1428571428
2013-03-01,782468.0
2013-04-01,720400.0
2013-05-01,745600.0
2013-06-01,745888.8888888889
2013-07-01,784714.2857142857
2013-08-01,696841.1428571428
2013-09-01,675428.5714285715
2013-10-01,704000.0
2013-11-01,776666.6666666666
2013-12-01,661666.6666666666
2014-01-01,613500.0
2014-02-01,562000.0
2014-03-01,699166.6666666666
2014-04-01,723800.0
2014-05-01,645000.0
2014-06-01,670000.0
2014-07-01,725833.3333333334
2014-08-01,718500.0
2014-09-01,701000.0
2014-10-01,654333.3333333334
2014-11-01,666875.0
2014-12-01,741666.6666666666
2015-01-01,567000.0
2015-02-01,671375.0
2015-03-01,667111.1111111111
2015-04-01,677333.3333333334
2015-05-01,678265.3333333334
2015-06-01,665972.0
2015-07-01,675000.0
2015-08-01,697923.0769230769
2015-09-01,649285.7142857143
2015-10-01,701111.0
2015-11-01,775600.0
2015-12-01,723777.7777777778
2016-01-01,639285.7142857143
2016-02-01,728361.0
2016-03-01,685896.0
2016-04-01,705652.9230769231
2016-05-01,701296.0
2016-06-01,740984.0
2016-07-01,714000.0
2016-08-01,791800.0
2016-09-01,680833.3333333334
2016-10-01,671500.0
2016-11-01,701236.0
2016-12-01,717155.2
2017-01-01,756000.0
2017-02-01,748847.0
2017-03-01,763269.7142857143
2017-04-01,588297.0
2017-05-01,726486.0
2017-06-01,795080.7272727273
2017-07-01,885933.3333333334
2017-08-01,776865.6666666666
2017-09-01,832370.2222222222
2017-10-01,760905.1764705882
2017-11-01,825480.8571428572
2017-12-01,846059.2
2018-01-01,852062.5
2018-02-01,758625.8666666667
2018-03-01,821417.9047619047
2018-04-01,809167.6363636364
2018-05-01,853520.8888888889
2018-06-01,796049.3333333334
2018-07-01,832671.6363636364
2018-08-01,817009.1111111111
2018-09-01,734800.0
2018-10-01,789941.1764705882
2018-11-01,789168.8
2018-12-01,839200.0
2019-01-01,814818.1818181818
2019-02-01,804145.2307692308
2019-03-01,727076.9230769231
2019-04-01,760222.1538461539
2019-05-01,791666.6666666666
2019-06-01,747727.2727272727
2019-07-01,673833.3333333334
2019-08-01,705888.8888888889
2019-09-01,787000.0
2019-10-01,743907.6923076923
2019-11-01,719341.1428571428
2019-12-01,719836.9230769231
2020-01-01,721486.0
2020-02-01,626444.4444444445
2020-03-01,779750.0
2020-04-01,588888.0
2020-05-01,666125.0
2020-06-01,724966.0
2020-07-01,678989.8181818182
2020-08-01,711307.6923076923
2020-09-01,775252.3636363636
2020-10-01,727971.6363636364
2020-11-01,800262.5454545454
2020-12-01,755000.0
2021-01-01,771725.052631579
2021-02-01,855606.7692307692
2021-03-01,791898.0
2021-04-01,732375.0
2021-05-01,745791.6666666666
2021-06-01,762127.6
2021-07-01,751907.6923076923
2021-08-01,862666.6666666666
2021-09-01,822133.3333333334
2021-10-01,867148.0
2021-11-01,884142.8571428572
2021-12-01,827920.5714285715
2022-01-01,843818.1818181818
2022-02-01,887600.0
2022-03-01,863711.1111111111
2022-04-01,801137.0666666667
2022-05-01,804080.7272727273
2022-06-01,804454.5454545454
2022-07-01,867044.4444444445
2022-08-01,952071.4285714285
2022-09-01,919428.5714285715
2022-10-01,1006111.1111111111
2022-11-01,857250.0
2022-12-01,798962.6666666666
2023-01-01,913654.2222222222
2023-02-01,834222.0
2023-03-01,885333.3333333334
2023-04-01,795161.4375
2023-05-01,815919.75
2023-06-01,832934.0
2023-07-01,840647.5
2023-08-01,865923.125
2023-09-01,856110.75
2023-10-01,866767.0
2023-11-01,863997.25
2023-12-01,851884.5
2024-01-01,845717.875
2024-02-01,854580.5
2024-03-01,873213.5
2024-04-01,800420.25
2024-05-01,841336.25
2024-06-01,839322.25
2024-07-01,866715.125
2024-08-01,873005.875
2024-09-01,881724.5
2024-10-01,874376.25
2024-11-01,889253.25
2024-12-01,858668.5
2025-01-01,870471.0
2025-02-01,863021.75
2025-03-01,887245.625
2025-04-01,818087.6875
2025-05-01,853440.75
2025-06-01,858007.625
2025-07-01,879464.625
2025-08-01,892645.5
2025-09-01,895110.25
2025-10-01,893776.375
2025-11-01,902950.75
2025-12-01,877654.75
2026-01-01,883525.375
2026-02-01,881476.875
2026-03-01,901131.0
2026-04-01,835949.125
2026-05-01,865349.875
2026-06-01,876876.75
2026-07-01,892023.25
2026-08-01,912466.875
2026-09-01,908316.75
2026-10-01,913347.25
2026-11-01,916476.5
2026-12-01,896819.0
2027-01-01,896408.5
2027-02-01,900087.125
2027-03-01,914871.5
2027-04-01,854003.25
2027-05-01,877065.5
2027-06-01,895927.375
2027-07-01,904393.625
2027-08-01,932467.875
2027-09-01,921345.75
2027-10-01,933086.625
2027-11-01,929831.625
2027-12-01,916159.125
2028-01-01,909122.25
2028-02-01,918851.5
2028-03-01,939480.75
