ds,y
2007-07-01,316593.3333333333
2007-08-01,321728.5714285714
2007-09-01,316571.4285714286
2007-10-01,335955.52
2007-11-01,349965.5172413793
2007-12-01,346266.6666666667
2008-01-01,336612.9032258064
2008-02-01,357700.0
2008-03-01,369465.25
2008-04-01,358412.5
2008-05-01,375370.2
2008-06-01,366973.6842105263
2008-07-01,376781.5172413793
2008-08-01,376757.57575757575
2008-09-01,388203.6666666667
2008-10-01,384913.71428571426
2008-11-01,377748.22857142857
2008-12-01,384794.79069767444
2009-01-01,376644.8
2009-02-01,384668.8333333333
2009-03-01,373125.0
2009-04-01,370511.1111111111
2009-05-01,378491.3846153846
2009-06-01,374362.9090909091
2009-07-01,378278.79069767444
2009-08-01,383678.42424242425
2009-09-01,379875.0
2009-10-01,397554.0540540541
2009-11-01,388996.3870967742
2009-12-01,392774.1612903226
2010-01-01,402807.23076923075
2010-02-01,406419.04761904763
2010-03-01,410899.72093023255
2010-04-01,421241.6666666667
2010-05-01,439968.9655172414
2010-06-01,432445.02857142856
2010-07-01,444042.28571428574
2010-08-01,454434.0
2010-09-01,456251.0857142857
2010-10-01,447055.71428571426
2010-11-01,455928.2580645161
2010-12-01,462954.54545454547
2011-01-01,469264.0
2011-02-01,473979.1666666667
2011-03-01,473737.0
2011-04-01,457073.6666666667
2011-05-01,465240.9090909091
2011-06-01,499613.85714285716
2011-07-01,472142.85714285716
2011-08-01,511941.17647058825
2011-09-01,514363.63636363635
2011-10-01,511437.5
2011-11-01,513137.53846153844
2011-12-01,514850.0
2012-01-01,511789.8181818182
2012-02-01,524490.6666666666
2012-03-01,516694.1176470588
2012-04-01,516244.9090909091
2012-05-01,541857.1428571428
2012-06-01,521153.8461538461
2012-07-01,531625.4477419355
2012-08-01,561259.2592592592
2012-09-01,531952.2352941176
2012-10-01,533744.5454545454
2012-11-01,553708.3333333334
2012-12-01,555133.3333333334
2013-01-01,549714.2857142857
2013-02-01,552625.0
2013-03-01,575600.0
2013-04-01,572638.6666666666
2013-05-01,579214.2857142857
2013-06-01,591257.1428571428
2013-07-01,554938.2222222222
2013-08-01,551950.0
2013-09-01,569920.0
2013-10-01,544088.8
2013-11-01,550625.0
2013-12-01,544857.1428571428
2014-01-01,594222.1538461539
2014-02-01,526876.4444444445
2014-03-01,540076.9230769231
2014-04-01,538080.7272727273
2014-05-01,546600.0
2014-06-01,544400.0
2014-07-01,526166.6666666666
2014-08-01,536833.3333333334
2014-09-01,502841.14285714284
2014-10-01,515760.6153846154
2014-11-01,526444.4444444445
2014-12-01,507750.0
2015-01-01,526698.2857142857
2015-02-01,551626.1818181818
2015-03-01,492000.0
2015-04-01,495231.3333333333
2015-05-01,533050.0
2015-06-01,500994.1052631579
2015-07-01,494989.8181818182
2015-08-01,526000.0
2015-09-01,497594.4
2015-10-01,508700.0
2015-11-01,519552.92307692306
2015-12-01,521386.6666666667
2016-01-01,514824.0
2016-02-01,473481.3333333333
2016-03-01,496585.8181818182
2016-04-01,501792.5333333333
2016-05-01,501863.63636363635
2016-06-01,510804.8888888889
2016-07-01,530312.4375
2016-08-01,487095.2380952381
2016-09-01,510786.3181818182
2016-10-01,494583.3333333333
2016-11-01,519485.71428571426
2016-12-01,490200.0
2017-01-01,487937.5238095238
2017-02-01,485947.36842105264
2017-03-01,514330.3157894737
2017-04-01,512433.6551724138
2017-05-01,487050.0
2017-06-01,495044.4
2017-07-01,491000.0
2017-08-01,508796.35294117645
2017-09-01,468941.4736842105
2017-10-01,471588.23529411765
2017-11-01,514500.0
2017-12-01,478766.05555555556
2018-01-01,511004.63157894736
2018-02-01,490000.0
2018-03-01,494000.0
2018-04-01,461785.71428571426
2018-05-01,483581.64705882355
2018-06-01,488162.5714285714
2018-07-01,513876.97777777776
2018-08-01,527741.7142857143
2018-09-01,481285.71428571426
2018-10-01,500846.1538461539
2018-11-01,520438.22222222225
2018-12-01,514088.0
2019-01-01,479200.0
2019-02-01,524200.0
2019-03-01,485937.5
2019-04-01,521604.8888888889
2019-05-01,521152.17391304346
2019-06-01,515881.2727272727
2019-07-01,521836.2105263158
2019-08-01,508828.92307692306
2019-09-01,496680.5
2019-10-01,500352.9411764706
2019-11-01,500857.14285714284
2019-12-01,538675.0
2020-01-01,549434.7826086957
2020-02-01,545989.3333333334
2020-03-01,548750.0
2020-04-01,514481.3333333333
2020-05-01,650000.0
2020-06-01,579551.7777777778
2020-07-01,556305.5
2020-08-01,567761.1851851852
2020-09-01,554066.6
2020-10-01,534913.4814814815
2020-11-01,546777.75
2020-12-01,567232.9696969697
2021-01-01,562398.8
2021-02-01,564213.9629629629
2021-03-01,591592.0
2021-04-01,610240.6666666666
2021-05-01,583734.7096774194
2021-06-01,618853.1071428572
2021-07-01,629422.6341463415
2021-08-01,584424.25
2021-09-01,601487.0769230769
2021-10-01,589759.2
2021-11-01,638876.1142857143
2021-12-01,609653.8461538461
2022-01-01,608466.6666666666
2022-02-01,597469.5789473684
2022-03-01,644650.6666666666
2022-04-01,624694.0952380953
2022-05-01,637236.0
2022-06-01,633389.8181818182
2022-07-01,674917.8947368421
2022-08-01,693115.8260869565
2022-09-01,683756.5714285715
2022-10-01,672052.6315789474
2022-11-01,674631.5789473684
2022-12-01,639399.5384615385
2023-01-01,680325.0370370371
2023-02-01,696638.8
2023-03-01,616250.0
2023-04-01,649540.375
2023-05-01,661914.1875
2023-06-01,669926.6875
2023-07-01,660201.125
2023-08-01,679377.5
2023-09-01,652264.9375
2023-10-01,659104.625
2023-11-01,668951.0
2023-12-01,672460.125
2024-01-01,671430.25
2024-02-01,682198.25
2024-03-01,679748.125
2024-04-01,665928.375
2024-05-01,705759.375
2024-06-01,686048.625
2024-07-01,704102.875
2024-08-01,695224.625
2024-09-01,694550.1875
2024-10-01,673928.75
2024-11-01,712696.0
2024-12-01,687406.4375
2025-01-01,715147.5
2025-02-01,698493.5
2025-03-01,704737.625
2025-04-01,698649.0
2025-05-01,731648.625
2025-06-01,720391.875
2025-07-01,729303.875
2025-08-01,730089.75
2025-09-01,718958.25
2025-10-01,706636.8125
2025-11-01,737830.0625
2025-12-01,720905.125
2026-01-01,740049.75
2026-02-01,732048.5625
2026-03-01,729144.0
2026-04-01,731991.5625
2026-05-01,756870.0625
2026-06-01,755419.375
2026-07-01,753821.3125
2026-08-01,765654.875
2026-09-01,742712.0
2026-10-01,739998.125
2026-11-01,762287.25
2026-12-01,755072.75
2027-01-01,764278.75
2027-02-01,766230.5
2027-03-01,752972.3125
2027-04-01,765953.75
2027-05-01,781426.875
2027-06-01,791128.4375
2027-07-01,777659.625
2027-08-01,801916.125
2027-09-01,765814.4375
2027-10-01,774009.5
2027-11-01,786069.1875
2027-12-01,789906.1875
2028-01-01,787837.0
2028-02-01,801038.5625
2028-03-01,797186.25
