ds,y
2025-12-01,447989.6875
2026-01-01,444323.1875
2026-02-01,431114.53125
2026-03-01,446417.9375
2026-04-01,445327.53125
2026-05-01,438517.1875
2026-06-01,449203.75
2026-07-01,452982.375
2026-08-01,453168.96875
2026-09-01,447957.34375
2026-10-01,461257.875
2026-11-01,456699.75
2026-12-01,456228.96875
2027-01-01,454667.46875
2027-02-01,438952.75
2027-03-01,456383.65625
2027-04-01,453646.875
2027-05-01,448390.90625
2027-06-01,457350.25
2027-07-01,463297.625
2027-08-01,461448.25
2027-09-01,458085.59375
2027-10-01,469603.4375
2027-11-01,467164.9375
2027-12-01,464407.875
2028-01-01,465076.21875
2028-02-01,446738.96875
2028-03-01,463268.21875
