ds,y
2025-10-01,887570.1875
2025-11-01,868580.6875
2025-12-01,881223.25
2026-01-01,880127.4375
2026-02-01,891705.25
2026-03-01,885198.625
2026-04-01,882399.5625
2026-05-01,871033.75
2026-06-01,890614.875
2026-07-01,898187.375
2026-08-01,889808.5
2026-09-01,896844.875
2026-10-01,914163.875
2026-11-01,896249.625
2026-12-01,907110.75
2027-01-01,908086.25
2027-02-01,918044.125
2027-03-01,913193.25
2027-04-01,908074.25
2027-05-01,898114.625
2027-06-01,916143.875
2027-07-01,926521.625
2027-08-01,915281.125
2027-09-01,924635.375
2027-10-01,940650.125
2027-11-01,924039.625
2027-12-01,932880.75
2028-01-01,936154.875
2028-02-01,944277.5
2028-03-01,936829.25
