ds,y
2015-09-01,312926.8292682927
2015-10-01,313156.8064516129
2015-11-01,311553.3658536585
2015-12-01,307195.02222222224
2016-01-01,315258.06451612903
2016-02-01,297770.5806451613
2016-03-01,310663.36363636365
2016-04-01,314319.60784313723
2016-05-01,304325.3095238095
2016-06-01,306273.2244897959
2016-07-01,310488.8888888889
2016-08-01,310368.1568627451
2016-09-01,310916.6666666667
2016-10-01,309967.64285714284
2016-11-01,304189.1891891892
2016-12-01,306206.6976744186
2017-01-01,305415.7419354839
2017-02-01,312478.125
2017-03-01,310877.96078431373
2017-04-01,305721.02127659577
2017-05-01,302513.76
2017-06-01,318024.25
2017-07-01,301861.3095238095
2017-08-01,307769.23076923075
2017-09-01,303048.64864864864
2017-10-01,316899.2
2017-11-01,302755.55555555556
2017-12-01,297126.3157894737
2018-01-01,307413.04347826086
2018-02-01,307103.4482758621
2018-03-01,319000.0
2018-04-01,288880.1568627451
2018-05-01,297756.75675675675
2018-06-01,299250.0
2018-07-01,289092.3076923077
2018-08-01,298689.306122449
2018-09-01,288918.36734693876
2018-10-01,298568.1818181818
2018-11-01,279792.0
2018-12-01,296878.3783783784
2019-01-01,284838.23529411765
2019-02-01,288074.4285714286
2019-03-01,281173.17647058825
2019-04-01,286439.15789473685
2019-05-01,276846.9387755102
2019-06-01,280509.9487179487
2019-07-01,280548.7346938776
2019-08-01,289032.5
2019-09-01,287451.6923076923
2019-10-01,280297.87234042556
2019-11-01,291331.1698113208
2019-12-01,279880.0
2020-01-01,274080.6666666667
2020-02-01,294405.8823529412
2020-03-01,277304.347826087
2020-04-01,275508.3333333333
2020-05-01,275333.3333333333
2020-06-01,276427.6923076923
2020-07-01,285822.8108108108
2020-08-01,281966.10169491527
2020-09-01,292232.7586206897
2020-10-01,313472.7346938776
2020-11-01,305850.0
2020-12-01,299453.35714285716
2021-01-01,307363.63636363635
2021-02-01,324444.42553191487
2021-03-01,321766.1666666667
2021-04-01,317504.2051282051
2021-05-01,316051.2380952381
2021-06-01,321812.8157894737
2021-07-01,332084.52173913043
2021-08-01,335462.94736842107
2021-09-01,327468.39215686277
2021-10-01,350723.29411764705
2021-11-01,342125.2291666667
2021-12-01,335326.7450980392
2022-01-01,347235.16363636364
2022-02-01,337172.925
2022-03-01,338258.6206896552
2022-04-01,350625.79591836734
2022-05-01,365090.4761904762
2022-06-01,348461.82857142854
2022-07-01,368430.1224489796
2022-08-01,353792.9090909091
2022-09-01,371836.8301886792
2022-10-01,361899.4
2022-11-01,389419.9090909091
2022-12-01,370021.73913043475
2023-01-01,378180.9090909091
2023-02-01,385651.45454545453
2023-03-01,379437.5
2023-04-01,340986.3125
2023-05-01,344851.0
2023-06-01,343613.9375
2023-07-01,347636.125
2023-08-01,346256.375
2023-09-01,351726.65625
2023-10-01,352855.84375
2023-11-01,356934.875
2023-12-01,350353.15625
2024-01-01,357339.0
2024-02-01,353577.8125
2024-03-01,354004.375
2024-04-01,353188.125
2024-05-01,351582.0
2024-06-01,356099.125
2024-07-01,354250.75
2024-08-01,358991.03125
2024-09-01,358445.5625
2024-10-01,365830.28125
2024-11-01,363667.3125
2024-12-01,363007.0625
2025-01-01,364203.0
2025-02-01,366019.5
2025-03-01,364578.3125
2025-04-01,361777.15625
2025-05-01,362021.8125
2025-06-01,364667.5
2025-07-01,364799.4375
2025-08-01,367547.5
2025-09-01,369111.125
2025-10-01,374617.75
2025-11-01,374547.3125
2025-12-01,371640.4375
2026-01-01,374968.78125
2026-02-01,374816.1875
2026-03-01,375233.125
2026-04-01,370282.625
2026-05-01,372547.5625
2026-06-01,373145.09375
2026-07-01,375438.6875
2026-08-01,376008.375
2026-09-01,379868.96875
2026-10-01,383310.4375
2026-11-01,385522.6875
2026-12-01,380184.625
2027-01-01,385823.3125
2027-02-01,383529.375
2027-03-01,385967.6875
2027-04-01,378705.3125
2027-05-01,383158.53125
2027-06-01,381532.59375
2027-07-01,386167.75
2027-08-01,384374.4375
2027-09-01,390718.5625
2027-10-01,391909.125
2027-11-01,396592.75
2027-12-01,388640.53125
2028-01-01,396765.84375
2028-02-01,392159.375
2028-03-01,392523.71875
