ds,y
2012-01-01,411047.04347826086
2012-02-01,416015.1034482759
2012-03-01,415025.8181818182
2012-04-01,418295.2380952381
2012-05-01,424654.92307692306
2012-06-01,427248.0
2012-07-01,420178.17721518985
2012-08-01,434152.4035087719
2012-09-01,430155.3191489362
2012-10-01,438293.1034482759
2012-11-01,438019.60784313723
2012-12-01,438169.3043478261
2013-01-01,433190.52173913043
2013-02-01,447630.4347826087
2013-03-01,439073.652173913
2013-04-01,440718.3188405797
2013-05-01,451264.15555555554
2013-06-01,440742.42424242425
2013-07-01,439823.35135135136
2013-08-01,435025.8064516129
2013-09-01,433644.1111111111
2013-10-01,428571.125
2013-11-01,422047.04761904763
2013-12-01,417939.3939393939
2014-01-01,418462.5142857143
2014-02-01,416956.5714285714
2014-03-01,412882.4423076923
2014-04-01,401568.1818181818
2014-05-01,400450.71698113205
2014-06-01,418806.12765957444
2014-07-01,403056.9
2014-08-01,393351.35135135136
2014-09-01,393713.0
2014-10-01,397768.48979591834
2014-11-01,391931.87096774194
2014-12-01,395669.5652173913
2015-01-01,374333.96875
2015-02-01,387116.45714285714
2015-03-01,381172.4210526316
2015-04-01,384797.4693877551
2015-05-01,383219.51219512196
2015-06-01,384312.9491525424
2015-07-01,377457.8604651163
2015-08-01,377621.6666666667
2015-09-01,384995.74468085106
2015-10-01,389731.52
2015-11-01,385283.4666666667
2015-12-01,395716.0
2016-01-01,390820.37209302327
2016-02-01,380821.125
2016-03-01,396672.3846153846
2016-04-01,386709.2241509434
2016-05-01,389369.24
2016-06-01,383304.36363636365
2016-07-01,398267.24324324325
2016-08-01,390276.8524590164
2016-09-01,397529.1
2016-10-01,389697.43396226416
2016-11-01,385280.14814814815
2016-12-01,384247.2
2017-01-01,388314.8679245283
2017-02-01,379657.67741935485
2017-03-01,385000.0
2017-04-01,365026.26666666666
2017-05-01,370622.75409836066
2017-06-01,364997.9259259259
2017-07-01,371132.0
2017-08-01,378427.3230769231
2017-09-01,372353.13333333336
2017-10-01,368397.29032258067
2017-11-01,368071.5
2017-12-01,375946.9090909091
2018-01-01,370912.0
2018-02-01,362552.9411764706
2018-03-01,370133.71428571426
2018-04-01,362876.3404255319
2018-05-01,376809.0256410256
2018-06-01,365948.13333333336
2018-07-01,360365.7272727273
2018-08-01,351233.0625
2018-09-01,358340.64705882355
2018-10-01,362863.3793103448
2018-11-01,358688.0
2018-12-01,346147.3333333333
2019-01-01,359748.0888888889
2019-02-01,358652.0
2019-03-01,356423.1304347826
2019-04-01,349195.52
2019-05-01,356509.6842105263
2019-06-01,366296.1
2019-07-01,376980.875
2019-08-01,362652.17391304346
2019-09-01,361831.2727272727
2019-10-01,350550.8085106383
2019-11-01,367100.0
2019-12-01,385564.1777777778
2020-01-01,373701.7543859649
2020-02-01,364321.2972972973
2020-03-01,364161.6
2020-04-01,363875.0
2020-05-01,363629.3333333333
2020-06-01,365678.4918032787
2020-07-01,374986.0
2020-08-01,361816.4166666667
2020-09-01,397957.7254901961
2020-10-01,369072.0
2020-11-01,392893.44680851063
2020-12-01,415305.5238095238
2021-01-01,397878.4166666667
2021-02-01,406707.31707317074
2021-03-01,420138.2978723404
2021-04-01,421294.11320754717
2021-05-01,441320.8888888889
2021-06-01,444701.306122449
2021-07-01,434945.5319148936
2021-08-01,445574.3728813559
2021-09-01,448601.8333333333
2021-10-01,465330.46153846156
2021-11-01,464208.4705882353
2021-12-01,462265.56097560975
2022-01-01,447835.3962264151
2022-02-01,470183.04761904763
2022-03-01,469277.71428571426
2022-04-01,486169.04347826086
2022-05-01,499873.3023255814
2022-06-01,469656.6964285714
2022-07-01,481399.76
2022-08-01,492205.52
2022-09-01,479996.0
2022-10-01,484839.4666666667
2022-11-01,494346.94736842107
2022-12-01,495383.31481481483
2023-01-01,493800.9552238806
2023-02-01,482144.8695652174
2023-03-01,494000.0
2023-04-01,461652.0625
2023-05-01,471088.15625
2023-06-01,469714.25
2023-07-01,471934.5625
2023-08-01,470155.4375
2023-09-01,476094.25
2023-10-01,475647.5
2023-11-01,479434.375
2023-12-01,485847.15625
2024-01-01,479158.78125
2024-02-01,482518.9375
2024-03-01,486581.78125
2024-04-01,480638.96875
2024-05-01,490164.84375
2024-06-01,488908.4375
2024-07-01,490721.21875
2024-08-01,489235.71875
2024-09-01,495050.71875
2024-10-01,494793.71875
2024-11-01,498509.4375
2024-12-01,505515.5625
2025-01-01,497571.5625
2025-02-01,502059.21875
2025-03-01,505877.34375
2025-04-01,499169.59375
2025-05-01,509379.09375
2025-06-01,507819.5
2025-07-01,509810.8125
2025-08-01,507939.96875
2025-09-01,514172.25
2025-10-01,513683.625
2025-11-01,517608.40625
2025-12-01,524859.625
2026-01-01,516567.03125
2026-02-01,520876.25
2026-03-01,525190.875
2026-04-01,517688.5625
2026-05-01,528598.125
2026-06-01,526723.625
2026-07-01,528911.375
2026-08-01,526634.5625
2026-09-01,533300.125
2026-10-01,532567.4375
2026-11-01,536710.25
2026-12-01,544193.5
2027-01-01,535584.0
2027-02-01,539671.75
2027-03-01,544521.8125
2027-04-01,536196.25
2027-05-01,547821.5
2027-06-01,545621.125
2027-07-01,548022.5
2027-08-01,545319.75
2027-09-01,552434.125
2027-10-01,551445.25
2027-11-01,555815.0
2027-12-01,563517.125
2028-01-01,554622.6875
2028-02-01,558445.75
2028-03-01,563177.625
