ds,y
2015-01-01,295000.0
2015-03-01,302666.6666666667
2015-04-01,288583.3333333333
2015-05-01,297500.0
2015-06-01,284000.0
2015-07-01,298000.0
2015-08-01,289333.3333333333
2015-09-01,280833.3333333333
2015-10-01,283166.6666666667
2015-11-01,285500.0
2015-12-01,282666.6666666667
2016-01-01,279000.0
2016-02-01,278000.0
2016-03-01,303000.0
2016-04-01,276600.0
2016-05-01,268333.3333333333
2016-06-01,280600.0
2016-07-01,275000.0
2016-08-01,284400.0
2016-09-01,263250.0
2016-10-01,280055.4285714286
2016-11-01,275666.6666666667
2016-12-01,294000.0
2017-01-01,283666.6666666667
2017-02-01,272950.0
2017-03-01,250000.0
2017-04-01,288625.0
2017-05-01,269666.6666666667
2017-06-01,297666.6666666667
2017-07-01,275177.6
2017-08-01,279500.0
2017-09-01,279397.6
2017-10-01,300000.0
2017-11-01,273222.22222222225
2017-12-01,269000.0
2018-01-01,276614.6666666667
2018-02-01,275000.0
2018-03-01,293666.6666666667
2018-04-01,276000.0
2018-05-01,278750.0
2018-06-01,263000.0
2018-07-01,262269.71428571426
2018-08-01,273500.0
2018-09-01,281722.25
2018-10-01,270277.6
2018-11-01,292481.3333333333
2018-12-01,290333.3333333333
2019-01-01,293333.3333333333
2019-02-01,294333.3333333333
2019-03-01,280000.0
2019-04-01,283000.0
2019-05-01,282400.0
2019-06-01,279000.0
2019-07-01,294000.0
2019-08-01,274000.0
2019-09-01,290257.14285714284
2019-10-01,274800.0
2019-11-01,285000.0
2019-12-01,270000.0
2020-01-01,268333.3333333333
2020-02-01,296500.0
2020-03-01,262166.6666666667
2020-04-01,313000.0
2020-06-01,308777.77777777775
2020-07-01,284166.6666666667
2020-08-01,302987.55555555556
2020-09-01,307000.0
2020-10-01,323250.0
2020-11-01,337312.5
2020-12-01,333200.0
2021-01-01,333300.75
2021-02-01,322550.0
2021-03-01,338875.0
2021-04-01,360000.0
2021-05-01,339300.0
2021-06-01,336166.6666666667
2021-07-01,358868.24333333335
2021-08-01,372285.71428571426
2021-09-01,369111.0588235294
2021-10-01,364333.0909090909
2021-11-01,384898.9090909091
2021-12-01,365400.0
2022-01-01,386982.76923076925
2022-02-01,385250.0
2022-03-01,368533.3333333333
2022-04-01,384375.0
2022-05-01,389000.0
2022-06-01,396000.0
2022-07-01,367333.3333333333
2022-08-01,370250.0
2022-09-01,397875.0
2022-10-01,417000.0
2022-11-01,377500.0
2022-12-01,366126.1818181818
2023-01-01,416857.14285714284
2023-02-01,409000.0
2023-03-01,371000.0
2023-04-01,384456.0625
2023-05-01,390082.59375
2023-06-01,383253.46875
2023-07-01,387668.8125
2023-08-01,385941.25
2023-09-01,398240.53125
2023-10-01,392521.75
2023-11-01,404802.34375
2023-12-01,394028.09375
2024-01-01,404992.0625
2024-02-01,404932.59375
2024-03-01,392895.8125
2024-04-01,411374.0625
2024-05-01,404803.4375
2024-06-01,409910.5625
2024-07-01,401741.78125
2024-08-01,413123.15625
2024-09-01,412787.15625
2024-10-01,419659.25
2024-11-01,419684.375
2024-12-01,420685.65625
2025-01-01,420008.59375
2025-02-01,431509.90625
2025-03-01,414839.75
2025-04-01,430291.875
2025-05-01,427594.84375
2025-06-01,428447.40625
2025-07-01,424152.15625
2025-08-01,431436.46875
2025-09-01,435735.90625
2025-10-01,438281.71875
2025-11-01,442826.75
2025-12-01,439263.3125
2026-01-01,442801.40625
2026-02-01,450804.96875
2026-03-01,437050.53125
2026-04-01,448915.34375
2026-05-01,450681.78125
2026-06-01,446689.9375
2026-07-01,446864.34375
2026-08-01,449433.53125
2026-09-01,458987.84375
2026-10-01,456606.0625
2026-11-01,466263.09375
2026-12-01,457561.5625
2027-01-01,465869.03125
2027-02-01,469842.125
2027-03-01,459526.53125
2027-04-01,467245.5
2027-05-01,474062.34375
2027-06-01,464639.375
2027-07-01,469876.28125
2027-08-01,467116.0
2027-09-01,482541.875
2027-10-01,474634.125
2027-11-01,489991.90625
2027-12-01,475582.53125
2028-01-01,489210.3125
2028-02-01,488621.375
2028-03-01,472679.1875
