ds,y
2016-12-01,348462.51851851854
2017-01-01,361035.52
2017-02-01,347384.2105263158
2017-03-01,346276.1176470588
2017-04-01,348000.0
2017-05-01,354419.3548387097
2017-06-01,354192.85714285716
2017-07-01,355626.44444444444
2017-08-01,357736.45714285714
2017-09-01,349709.67741935485
2017-10-01,341578.125
2017-11-01,349075.0
2017-12-01,342493.75
2018-01-01,335362.0740740741
2018-02-01,330620.6896551724
2018-03-01,339399.35135135136
2018-04-01,342902.75
2018-05-01,336763.15789473685
2018-06-01,327052.3888888889
2018-07-01,342843.25
2018-08-01,337875.0
2018-09-01,336989.4
2018-10-01,345766.6206896552
2018-11-01,352211.31707317074
2018-12-01,341856.26666666666
2019-01-01,342496.70588235295
2019-02-01,345290.82352941175
2019-03-01,336707.31707317074
2019-04-01,344871.7948717949
2019-05-01,340229.6
2019-06-01,341287.28571428574
2019-07-01,350841.69696969696
2019-08-01,344457.44680851063
2019-09-01,336562.54545454547
2019-10-01,347894.5641025641
2019-11-01,343899.25
2019-12-01,340362.93333333335
2020-01-01,334921.55555555556
2020-02-01,341306.4516129032
2020-03-01,345546.7368421053
2020-04-01,382166.6666666667
2020-05-01,363250.0
2020-06-01,366464.49122807017
2020-07-01,377714.28571428574
2020-08-01,372459.1777777778
2020-09-01,374279.3142857143
2020-10-01,385127.9069767442
2020-11-01,398464.0
2020-12-01,405239.91489361704
2021-01-01,418911.4666666667
2021-02-01,423226.4166666667
2021-03-01,431315.68253968254
2021-04-01,430099.47826086957
2021-05-01,452406.77966101695
2021-06-01,449442.4736842105
2021-07-01,449253.4857142857
2021-08-01,454111.9534883721
2021-09-01,453942.4788732394
2021-10-01,458451.6721311475
2021-11-01,476652.3783783784
2021-12-01,471398.1935483871
2022-01-01,470758.625
2022-02-01,474995.2340425532
2022-03-01,470725.6129032258
2022-04-01,482425.04615384614
2022-05-01,490344.98245614034
2022-06-01,480036.0
2022-07-01,481150.2745098039
2022-08-01,503260.8695652174
2022-09-01,494466.0895522388
2022-10-01,503046.7368421053
2022-11-01,502597.4909090909
2022-12-01,497283.3623188406
2023-01-01,499757.1379310345
2023-02-01,498761.8378378378
2023-03-01,476900.0
2023-04-01,483695.0
2023-05-01,484062.375
2023-06-01,482086.6875
2023-07-01,487750.375
2023-08-01,492938.6875
2023-09-01,490575.25
2023-10-01,495962.1875
2023-11-01,502301.4375
2023-12-01,501994.875
2024-01-01,504456.875
2024-02-01,503365.75
2024-03-01,502425.75
2024-04-01,510457.0625
2024-05-01,511041.375
2024-06-01,508118.0
2024-07-01,514995.9375
2024-08-01,519506.75
2024-09-01,517443.1875
2024-10-01,522649.875
2024-11-01,529897.75
2024-12-01,528586.1875
2025-01-01,531868.9375
2025-02-01,529559.0
2025-03-01,528654.6875
2025-04-01,537428.375
2025-05-01,537721.5625
2025-06-01,534529.3125
2025-07-01,541506.6875
2025-08-01,546562.0625
2025-09-01,543850.0625
2025-10-01,549493.6875
2025-11-01,556977.625
2025-12-01,555641.0
2026-01-01,558718.0625
2026-02-01,556349.875
2026-03-01,554861.6875
2026-04-01,564412.1875
2026-05-01,564391.125
2026-06-01,560962.4375
2026-07-01,567986.875
2026-08-01,573642.4375
2026-09-01,570239.8125
2026-10-01,576348.0
2026-11-01,584036.75
2026-12-01,582720.0625
2027-01-01,585545.0625
2027-02-01,583170.5
2027-03-01,581047.375
2027-04-01,591408.25
2027-05-01,591049.9375
2027-06-01,587417.75
2027-07-01,594436.4375
2027-08-01,600747.5
2027-09-01,596613.0
2027-10-01,603212.6875
2027-11-01,611075.0625
2027-12-01,609823.6875
2028-01-01,612349.875
2028-02-01,610020.875
2028-03-01,607969.4375
