ds,y
2016-02-01,318666.6666666667
2016-03-01,316142.85714285716
2016-04-01,305375.0
2016-05-01,315100.0
2016-06-01,337438.8
2016-07-01,339800.0
2016-08-01,334612.5
2016-09-01,294285.71428571426
2016-10-01,298136.5
2016-11-01,308333.3333333333
2016-12-01,333142.85714285716
2017-01-01,323714.28571428574
2017-02-01,308625.0
2017-03-01,328465.3333333333
2017-04-01,319100.0
2017-05-01,341875.0
2017-06-01,314500.0
2017-07-01,317125.0
2017-08-01,307680.0
2017-09-01,319000.0
2017-10-01,333200.0
2017-11-01,321492.0
2017-12-01,320166.6666666667
2018-01-01,304236.0
2018-02-01,345500.0
2018-03-01,289666.6666666667
2018-04-01,286200.0
2018-05-01,312666.6666666667
2018-06-01,325333.3333333333
2018-07-01,303166.6666666667
2018-08-01,304250.0
2018-09-01,327148.0
2018-10-01,309148.0
2018-11-01,319500.0
2018-12-01,296142.85714285716
2019-01-01,297500.0
2019-02-01,298625.0
2019-03-01,321657.3333333333
2019-04-01,292500.0
2019-05-01,314750.0
2019-06-01,328088.8
2019-07-01,305981.8181818182
2019-08-01,320833.3333333333
2019-09-01,274333.3333333333
2019-10-01,299668.3076923077
2019-11-01,302571.4285714286
2019-12-01,305610.85714285716
2020-01-01,325555.4285714286
2020-02-01,292642.85714285716
2020-03-01,321666.6666666667
2020-04-01,310000.0
2020-06-01,303400.0
2020-07-01,291388.8888888889
2020-08-01,331583.3333333333
2020-09-01,325930.6666666667
2020-10-01,315606.76923076925
2020-11-01,302654.22222222225
2020-12-01,319384.6153846154
2021-01-01,333500.0
2021-02-01,345800.0
2021-03-01,341250.0
2021-04-01,336377.6
2021-05-01,304666.6666666667
2021-06-01,353142.85714285716
2021-07-01,344769.23076923075
2021-08-01,349000.0
2021-09-01,335000.0
2021-10-01,373375.0
2021-11-01,359889.0
2021-12-01,343222.22222222225
2022-01-01,361350.0
2022-02-01,351571.4285714286
2022-03-01,394444.44444444444
2022-04-01,376600.0
2022-05-01,369571.4285714286
2022-06-01,405200.0
2022-07-01,389000.0
2022-08-01,357333.3333333333
2022-09-01,383736.0
2022-10-01,399625.0
2022-11-01,396888.8888888889
2022-12-01,378909.0909090909
2023-01-01,389592.5333333333
2023-02-01,391666.6666666667
2023-03-01,410000.0
2023-04-01,361218.40625
2023-05-01,372115.0625
2023-06-01,373182.21875
2023-07-01,375170.0625
2023-08-01,371549.875
2023-09-01,374460.3125
2023-10-01,371867.6875
2023-11-01,381907.59375
2023-12-01,368553.125
2024-01-01,380534.0625
2024-02-01,375359.65625
2024-03-01,383485.0625
2024-04-01,378607.9375
2024-05-01,377198.15625
2024-06-01,391578.1875
2024-07-01,379601.875
2024-08-01,390284.4375
2024-09-01,378552.8125
2024-10-01,390613.59375
2024-11-01,386238.84375
2024-12-01,386750.4375
2025-01-01,385006.5
2025-02-01,393387.84375
2025-03-01,397259.5625
2025-04-01,387711.8125
2025-05-01,390656.875
2025-06-01,401011.875
2025-07-01,393328.96875
2025-08-01,399392.25
2025-09-01,392214.9375
2025-10-01,399617.125
2025-11-01,400171.6875
2025-12-01,395600.125
2026-01-01,398696.125
2026-02-01,402593.3125
2026-03-01,411220.9375
2026-04-01,396621.8125
2026-05-01,404311.625
2026-06-01,410233.75
2026-07-01,407273.0
2026-08-01,408275.625
2026-09-01,406102.9375
2026-10-01,408397.375
2026-11-01,414327.3125
2026-12-01,404238.625
2027-01-01,412597.6875
2027-02-01,411594.25
2027-03-01,425366.8125
2027-04-01,405339.75
2027-05-01,418160.5625
2027-06-01,419245.0
2027-07-01,421432.0
2027-08-01,416936.125
2027-09-01,420215.625
2027-10-01,416956.1875
2027-11-01,428704.0
2027-12-01,412668.125
2028-01-01,426709.6875
2028-02-01,420391.625
2028-03-01,429856.0
