ds,y
2020-12-01,290875.0
2021-01-01,303594.4
2021-02-01,305137.5238095238
2021-03-01,279875.0
2021-04-01,311666.6666666667
2021-05-01,304735.7894736842
2021-06-01,297204.8888888889
2021-07-01,303999.9705882353
2021-08-01,312596.26666666666
2021-09-01,316194.4
2021-10-01,334736.5925925926
2021-11-01,329164.70588235295
2021-12-01,336073.39130434784
2022-01-01,338216.66633333336
2022-02-01,326309.8947368421
2022-03-01,334044.4
2022-04-01,329341.53846153844
2022-05-01,354656.25
2022-06-01,342428.3157894737
2022-07-01,337559.2
2022-08-01,355428.5714285714
2022-09-01,344533.3333333333
2022-10-01,367990.2727272727
2022-11-01,353166.7083333333
2022-12-01,361878.0689655172
2023-01-01,353565.9090909091
2023-02-01,328478.3157894737
2023-03-01,336750.0
2023-04-01,336004.0
2023-05-01,341865.1875
2023-06-01,330694.6875
2023-07-01,336807.0625
2023-08-01,337527.25
2023-09-01,336690.65625
2023-10-01,344726.0
2023-11-01,343744.9375
2023-12-01,348154.875
2024-01-01,348401.25
2024-02-01,340551.0625
2024-03-01,344565.71875
2024-04-01,348948.84375
2024-05-01,357127.125
2024-06-01,342700.125
2024-07-01,352096.75
2024-08-01,349696.3125
2024-09-01,351785.8125
2024-10-01,357485.09375
2024-11-01,358876.125
2024-12-01,361095.5
2025-01-01,363451.875
2025-02-01,352798.0625
2025-03-01,357769.3125
2025-04-01,363099.15625
2025-05-01,370964.75
2025-06-01,356533.875
2025-07-01,365350.625
2025-08-01,363837.875
2025-09-01,364908.4375
2025-10-01,371828.03125
2025-11-01,372350.875
2025-12-01,375466.90625
2026-01-01,377127.625
2026-02-01,366626.0625
2026-03-01,370927.1875
2026-04-01,377287.0
2026-05-01,384759.71875
2026-06-01,370424.78125
2026-07-01,378545.46875
2026-08-01,378037.96875
2026-09-01,377975.4375
2026-10-01,386216.59375
2026-11-01,385779.375
2026-12-01,389879.78125
2027-01-01,390764.03125
2027-02-01,380502.1875
2027-03-01,384039.5
2027-04-01,391512.1875
2027-05-01,398511.875
2027-06-01,384373.03125
2027-07-01,391681.5625
2027-08-01,392296.3125
2027-09-01,390987.25
2027-10-01,400650.28125
2027-11-01,399161.90625
2027-12-01,404333.96875
2028-01-01,404361.21875
2028-02-01,394426.5625
2028-03-01,399117.5
