ds,y
2018-12-01,406881.5652173913
2019-01-01,404525.0
2019-02-01,422000.0
2019-03-01,404714.28571428574
2019-04-01,400651.04
2019-05-01,390576.92307692306
2019-06-01,408303.5714285714
2019-07-01,403496.6060606061
2019-08-01,412076.4705882353
2019-09-01,412888.8888888889
2019-10-01,414296.875
2019-11-01,427470.5882352941
2019-12-01,419496.70588235295
2020-01-01,416842.0
2020-02-01,432312.5
2020-03-01,424245.3333333333
2020-04-01,461666.6666666667
2020-05-01,473500.0
2020-06-01,426651.7894736842
2020-07-01,443216.2162162162
2020-08-01,444465.9090909091
2020-09-01,460117.8181818182
2020-10-01,455680.0
2020-11-01,481111.0625
2020-12-01,462136.8
2021-01-01,465233.8947368421
2021-02-01,486502.375
2021-03-01,503909.6875
2021-04-01,525767.4146341464
2021-05-01,527967.1052631579
2021-06-01,530911.5102040817
2021-07-01,528759.1833333333
2021-08-01,548309.3333333334
2021-09-01,545119.4285714285
2021-10-01,553318.3076923077
2021-11-01,552178.695652174
2021-12-01,567886.4347826086
2022-01-01,565306.3859649122
2022-02-01,563108.4651162791
2022-03-01,572910.6153846154
2022-04-01,573886.4680851063
2022-05-01,575185.3333333334
2022-06-01,568169.4
2022-07-01,582888.8888888889
2022-08-01,569781.0909090909
2022-09-01,590159.3103448276
2022-10-01,588678.2
2022-11-01,595381.1034482758
2022-12-01,581189.9655172414
2023-01-01,588384.1875
2023-02-01,578021.2307692308
2023-03-01,579285.7142857143
2023-04-01,576621.5
2023-05-01,574682.5625
2023-06-01,570487.0
2023-07-01,578110.375
2023-08-01,580282.0
2023-09-01,583520.3125
2023-10-01,584960.875
2023-11-01,595300.75
2023-12-01,589860.3125
2024-01-01,595243.25
2024-02-01,598553.0
2024-03-01,603518.125
2024-04-01,608452.3125
2024-05-01,605614.875
2024-06-01,601245.0
2024-07-01,609194.6875
2024-08-01,611478.625
2024-09-01,614460.625
2024-10-01,616265.625
2024-11-01,626925.4375
2024-12-01,620800.75
2025-01-01,626535.75
2025-02-01,629952.125
2025-03-01,634972.625
2025-04-01,640087.75
2025-05-01,636919.375
2025-06-01,631734.0
2025-07-01,640235.375
2025-08-01,642429.5
2025-09-01,645557.5
2025-10-01,647124.625
2025-11-01,658633.375
2025-12-01,651727.375
2026-01-01,657696.1875
2026-02-01,661160.1875
2026-03-01,666426.0
2026-04-01,671717.5
2026-05-01,668245.3125
2026-06-01,662215.6875
2026-07-01,671277.0
2026-08-01,673373.375
2026-09-01,676664.875
2026-10-01,677968.625
2026-11-01,690346.875
2026-12-01,682658.75
2027-01-01,688853.9375
2027-02-01,692364.125
2027-03-01,697878.125
2027-04-01,703341.375
2027-05-01,699592.25
2027-06-01,692690.5
2027-07-01,702319.125
2027-08-01,704310.4375
2027-09-01,707782.75
2027-10-01,708798.125
2027-11-01,722065.25
2027-12-01,713595.5
2028-01-01,720008.6875
2028-02-01,723564.0
2028-03-01,729443.1875
