ds,y
2012-05-01,393174.2448979592
2012-06-01,393312.0
2012-07-01,401366.3466666667
2012-08-01,401860.1176470588
2012-09-01,411068.8450704225
2012-10-01,413889.0243902439
2012-11-01,412322.53846153844
2012-12-01,417060.347826087
2013-01-01,418944.8125
2013-02-01,418243.24324324325
2013-03-01,418840.8780487805
2013-04-01,424894.4
2013-05-01,418759.0
2013-06-01,416810.5
2013-07-01,411335.593220339
2013-08-01,418303.35714285716
2013-09-01,409782.27906976745
2013-10-01,402986.53846153844
2013-11-01,408114.67346938775
2013-12-01,394920.5714285714
2014-01-01,402552.75
2014-02-01,386638.8888888889
2014-03-01,391847.6666666667
2014-04-01,389946.5882352941
2014-05-01,385657.2
2014-06-01,373939.15789473685
2014-07-01,384613.04
2014-08-01,383742.93333333335
2014-09-01,369533.2923076923
2014-10-01,374102.447761194
2014-11-01,366324.2448979592
2014-12-01,373941.3333333333
2015-01-01,361455.7948717949
2015-02-01,361464.70588235295
2015-03-01,362584.8484848485
2015-04-01,355794.4038461539
2015-05-01,362138.84210526315
2015-06-01,361346.9433962264
2015-07-01,362859.037037037
2015-08-01,352750.4561403509
2015-09-01,351918.89361702127
2015-10-01,366394.8
2015-11-01,367122.22222222225
2015-12-01,363831.9
2016-01-01,353681.2631578947
2016-02-01,358456.1568627451
2016-03-01,361886.4
2016-04-01,357152.48484848486
2016-05-01,359586.7301587302
2016-06-01,351493.63265306124
2016-07-01,359166.8695652174
2016-08-01,353738.9767441861
2016-09-01,355445.4074074074
2016-10-01,346561.3333333333
2016-11-01,343649.76
2016-12-01,347077.1111111111
2017-01-01,355990.36363636365
2017-02-01,340153.9428571428
2017-03-01,353417.5272727273
2017-04-01,352621.26666666666
2017-05-01,340365.2602739726
2017-06-01,354804.5517241379
2017-07-01,349042.5671641791
2017-08-01,351865.02857142856
2017-09-01,341381.1692307692
2017-10-01,343256.8484848485
2017-11-01,340434.5974025974
2017-12-01,330573.358490566
2018-01-01,339751.36842105264
2018-02-01,335088.8888888889
2018-03-01,330693.76
2018-04-01,339159.48387096776
2018-05-01,329514.71875
2018-06-01,340578.5671641791
2018-07-01,337410.4736842105
2018-08-01,337446.8
2018-09-01,329057.07042253524
2018-10-01,326299.75
2018-11-01,332436.4
2018-12-01,333726.75409836066
2019-01-01,323526.97142857144
2019-02-01,331154.8461538461
2019-03-01,342915.7419354839
2019-04-01,329987.6923076923
2019-05-01,339827.421686747
2019-06-01,327379.0588235294
2019-07-01,338056.6037735849
2019-08-01,341562.05263157893
2019-09-01,342801.31147540984
2019-10-01,328954.3859649123
2019-11-01,345780.2077922078
2019-12-01,335283.8620689655
2020-01-01,345437.93333333335
2020-02-01,340454.0869565217
2020-03-01,346642.0327868852
2020-04-01,348250.0
2020-05-01,339180.0
2020-06-01,345998.2220689655
2020-07-01,351602.8985507246
2020-08-01,345634.0689655172
2020-09-01,352380.59574468085
2020-10-01,365863.7931034483
2020-11-01,361097.3953488372
2020-12-01,385340.9090909091
2021-01-01,387509.76
2021-02-01,383018.91489361704
2021-03-01,393582.3448275862
2021-04-01,397329.4035087719
2021-05-01,418555.53846153844
2021-06-01,408925.3333333333
2021-07-01,414917.07936507935
2021-08-01,429883.4705882353
2021-09-01,422677.1724137931
2021-10-01,423604.0
2021-11-01,430696.1935483871
2021-12-01,438764.46153846156
2022-01-01,449278.8461538461
2022-02-01,448903.70588235295
2022-03-01,457582.0833333333
2022-04-01,444730.15873015876
2022-05-01,449880.5970149254
2022-06-01,466106.6666666667
2022-07-01,464926.0
2022-08-01,476786.2027027027
2022-09-01,484914.2988505747
2022-10-01,498436.86486486485
2022-11-01,493970.1609195402
2022-12-01,498603.5348837209
2023-01-01,493153.8317757009
2023-02-01,483411.93846153846
2023-03-01,501216.0
2023-04-01,448299.5625
2023-05-01,454094.46875
2023-06-01,452478.3125
2023-07-01,460379.625
2023-08-01,462398.5
2023-09-01,464074.9375
2023-10-01,465806.25
2023-11-01,473913.8125
2023-12-01,473278.875
2024-01-01,477122.8125
2024-02-01,470753.1875
2024-03-01,479471.25
2024-04-01,473944.375
2024-05-01,472738.125
2024-06-01,478561.5
2024-07-01,479098.25
2024-08-01,489265.5625
2024-09-01,482468.125
2024-10-01,492797.625
2024-11-01,492837.875
2024-12-01,500498.5625
2025-01-01,495776.4375
2025-02-01,497221.3125
2025-03-01,503687.375
2025-04-01,494972.5625
2025-05-01,496172.125
2025-06-01,499520.8125
2025-07-01,502792.625
2025-08-01,510681.375
2025-09-01,506237.9375
2025-10-01,514134.5625
2025-11-01,517109.25
2025-12-01,522160.5
2026-01-01,520059.5625
2026-02-01,518424.9375
2026-03-01,528093.8125
2026-04-01,515810.8125
2026-05-01,519806.6875
2026-06-01,520270.25
2026-07-01,526693.0
2026-08-01,531876.25
2026-09-01,530230.5
2026-10-01,535246.625
2026-11-01,541598.3125
2026-12-01,543604.5
2027-01-01,544567.8125
2027-02-01,539422.625
2027-03-01,552688.4375
2027-04-01,536460.4375
2027-05-01,543640.375
2027-06-01,540810.875
2027-07-01,550798.0
2027-08-01,552851.0
2027-09-01,554445.3125
2027-10-01,556135.0
2027-11-01,566304.25
2027-12-01,564831.875
2028-01-01,569300.25
2028-02-01,560215.0625
2028-03-01,571183.0
