ds,y
2020-11-01,231500.0
2020-12-01,205000.0
2021-01-01,315000.0
2021-02-01,218000.0
2021-03-01,231500.0
2021-04-01,252500.0
2021-05-01,240000.0
2021-06-01,291500.0
2021-07-01,232500.0
2021-08-01,330000.0
2021-09-01,332222.0
2021-11-01,250000.0
2021-12-01,265000.0
2022-01-01,274500.0
2022-03-01,310000.0
2022-05-01,263000.0
2022-07-01,349000.0
2022-08-01,239000.0
2022-09-01,327500.0
2022-10-01,250000.0
2022-12-01,430000.0
2023-01-01,322333.3333333333
2023-02-01,274310.75
2023-03-01,299243.75
2023-04-01,284557.84375
2023-05-01,315145.59375
2023-06-01,293486.90625
2023-07-01,309351.0
2023-08-01,293666.6875
2023-09-01,322929.5
2023-10-01,288872.9375
2023-11-01,279745.5
2023-12-01,311450.84375
2024-01-01,297121.21875
2024-02-01,283206.21875
2024-03-01,309229.8125
2024-04-01,294720.75
2024-05-01,326019.5
2024-06-01,303383.75
2024-07-01,319878.5
2024-08-01,303728.84375
2024-09-01,334185.4375
2024-10-01,297269.1875
2024-11-01,289533.5
2024-12-01,322541.78125
2025-01-01,305720.03125
2025-02-01,293375.125
2025-03-01,319604.25
2025-04-01,304129.53125
2025-05-01,336939.8125
2025-06-01,313294.03125
2025-07-01,330468.0
2025-08-01,313504.09375
2025-09-01,345222.375
2025-10-01,307193.40625
2025-11-01,298473.84375
2025-12-01,332826.21875
2026-01-01,315913.25
2026-02-01,302261.25
2026-03-01,329981.09375
2026-04-01,313529.6875
2026-05-01,347853.90625
2026-06-01,323211.65625
2026-07-01,341053.4375
2026-08-01,323280.9375
2026-09-01,356247.125
2026-10-01,317154.40625
2026-11-01,307399.78125
2026-12-01,343090.46875
2027-01-01,326139.96875
2027-02-01,311125.90625
2027-03-01,340359.46875
2027-04-01,322922.15625
2027-05-01,358760.78125
2027-06-01,333137.5
2027-07-01,351634.125
2027-08-01,333060.125
2027-09-01,367258.5625
2027-10-01,327152.46875
2027-11-01,316311.625
2027-12-01,353334.03125
2028-01-01,336399.875
