ds,y
2021-03-01,862888.0
2021-05-01,831500.0
2021-06-01,873666.6666666666
2021-08-01,894333.3333333334
2021-09-01,842666.6666666666
2021-10-01,860000.0
2021-11-01,940000.0
2022-01-01,800000.0
2022-04-01,888000.0
2022-05-01,870000.0
2022-07-01,900000.0
2022-09-01,901500.0
2022-10-01,940944.44
2022-11-01,845000.0
2022-12-01,990000.0
2022-12-31,862711.875
2023-01-31,888621.3125
2023-02-28,877747.875
2023-03-31,879920.3125
2023-04-30,862327.625
2023-05-31,894368.4375
2023-06-30,873430.25
2023-07-31,927377.3125
2023-08-31,875797.75
2023-09-30,914847.25
2023-10-31,849613.25
2023-11-30,936802.4375
2023-12-31,871087.0625
2024-01-31,902763.6875
2024-02-29,897134.5
2024-03-31,881886.625
2024-04-30,883219.875
2024-05-31,895996.9375
2024-06-30,895404.4375
2024-07-31,928979.5
2024-08-31,897222.8125
2024-09-30,916172.25
2024-10-31,870510.875
2024-11-30,940297.1875
2024-12-31,890372.125
2025-01-31,906496.25
2025-02-28,905876.25
2025-03-31,896252.0625
2025-04-30,891026.0625
2025-05-31,910801.75
2025-06-30,903101.375
2025-07-31,944609.875
2025-08-31,905110.9375
2025-09-30,931517.0
2025-10-31,877833.75
2025-11-30,955467.6875
2025-12-31,898725.5625
2026-01-31,920638.25
2026-02-28,914521.75
2026-03-31,910737.9375
2026-04-30,898711.9375
2026-05-31,925731.5
2026-06-30,910670.75
2026-07-31,960365.75
2026-08-31,912875.8125
2026-09-30,946983.1875
2026-10-31,885040.125
2026-11-30,970732.375
2026-12-31,906983.4375
2027-01-31,934882.4375
2027-02-28,923073.5
2027-03-31,925342.125
2027-04-30,906280.5
2027-05-31,940783.6875
2027-06-30,918115.5625
2027-07-31,976244.0625
2027-08-31,920520.0625
2027-09-30,962568.0625
2027-10-31,892133.3125
2027-11-30,986088.0625
