ds,y
2026-09-01,778835.25
2026-10-01,796893.0
2026-11-01,792992.125
2026-12-01,807487.3125
2027-01-01,810014.4375
2027-02-01,800528.1875
2027-03-01,790938.875
2027-04-01,816920.8125
2027-05-01,807703.125
2027-06-01,782110.625
2027-07-01,817287.875
2027-08-01,798421.625
2027-09-01,817118.8125
2027-10-01,834408.4375
2027-11-01,832116.375
2027-12-01,845183.5625
2028-01-01,850039.875
2028-02-01,837543.8125
2028-03-01,824964.25
