ds,y
2018-05-01,651642.8571428572
2018-06-01,732660.4444444445
2018-07-01,709850.0
2018-08-01,650034.1538461539
2018-09-01,683066.6666666666
2018-10-01,692734.2608695652
2018-11-01,665151.8571428572
2018-12-01,671632.0
2019-01-01,694000.0
2019-02-01,684557.3333333334
2019-03-01,695740.6666666666
2019-04-01,696071.4285714285
2019-05-01,681908.1739130435
2019-06-01,740457.4117647059
2019-07-01,715166.6666666666
2019-08-01,687882.3529411765
2019-09-01,671200.0
2019-10-01,665118.0
2019-11-01,661434.1818181818
2019-12-01,714111.0
2020-01-01,656290.9090909091
2020-02-01,683899.4285714285
2020-03-01,715900.0
2020-04-01,740000.0
2020-05-01,762500.0
2020-06-01,766832.3333333334
2020-07-01,710957.7931034482
2020-08-01,709605.4666666667
2020-09-01,790216.4571428571
2020-10-01,770833.2894736842
2020-11-01,757850.0645161291
2020-12-01,769791.0857142857
2021-01-01,764889.3333333334
2021-02-01,787501.5757575758
2021-03-01,769071.2173913043
2021-04-01,743545.75
2021-05-01,777348.2448979592
2021-06-01,791725.4117647059
2021-07-01,755273.3684210526
2021-08-01,747282.0512820513
2021-09-01,762478.5957446808
2021-10-01,731255.1578947369
2021-11-01,765143.4166666666
2021-12-01,757892.6896551724
2022-01-01,752606.9629629629
2022-02-01,802500.0
2022-03-01,781791.08
2022-04-01,764085.8181818182
2022-05-01,774494.9090909091
2022-06-01,814336.5925925926
2022-07-01,810769.2307692308
2022-08-01,838788.8
2022-09-01,868369.9736842106
2022-10-01,743938.2222222222
2022-11-01,864666.5714285715
2022-12-01,796795.52
2023-01-01,823768.3333333334
2023-02-01,855427.4210526316
2023-03-01,850111.1111111111
2023-04-01,803567.6875
2023-05-01,810144.375
2023-06-01,829843.625
2023-07-01,817503.375
2023-08-01,809578.125
2023-09-01,840862.3125
2023-10-01,811097.8125
2023-11-01,827675.3125
2023-12-01,819379.25
2024-01-01,812125.9375
2024-02-01,833123.625
2024-03-01,831574.4375
2024-04-01,836280.6875
2024-05-01,825385.5
2024-06-01,864484.1875
2024-07-01,831164.8125
2024-08-01,844250.9375
2024-09-01,855898.0625
2024-10-01,844129.375
2024-11-01,842834.5
2024-12-01,852235.75
2025-01-01,826372.0625
2025-02-01,866749.5
2025-03-01,858735.4375
2025-04-01,857461.0625
2025-05-01,852161.6875
2025-06-01,886347.1875
2025-07-01,858615.8125
2025-08-01,864714.5
2025-09-01,884014.75
2025-10-01,864952.1875
2025-11-01,869941.5625
2025-12-01,873357.0
2026-01-01,852667.0625
2026-02-01,888180.4375
2026-03-01,886137.75
2026-04-01,878392.875
2026-05-01,879187.8125
2026-06-01,907931.0625
2026-07-01,886361.875
2026-08-01,884879.5
2026-09-01,912408.375
2026-10-01,885523.8125
2026-11-01,897303.0625
2026-12-01,894233.0625
2027-01-01,879222.125
2027-02-01,909347.4375
2027-03-01,913778.75
2027-04-01,899078.125
2027-05-01,906461.9375
2027-06-01,929237.375
2027-07-01,914400.4375
2027-08-01,904748.625
2027-09-01,941076.375
2027-10-01,905846.9375
2027-11-01,924916.9375
2027-12-01,914865.9375
2028-01-01,906036.0
2028-02-01,930251.0625
2028-03-01,928115.125
