ds,y
2023-09-01,656506.875
2023-10-01,649888.625
2023-11-01,664777.5
2023-12-01,655502.375
2024-01-01,653651.0625
2024-02-01,661512.25
2024-03-01,668376.625
2024-04-01,679577.75
2024-05-01,665573.25
2024-06-01,670695.5
2024-07-01,660231.875
2024-08-01,672007.75
2024-09-01,666987.875
2024-10-01,678244.375
2024-11-01,675760.625
2024-12-01,683499.75
2025-01-01,663825.625
2025-02-01,689712.1875
2025-03-01,690843.5
2025-04-01,696831.375
2025-05-01,688069.875
2025-06-01,687170.3125
2025-07-01,682368.625
2025-08-01,688163.625
2025-09-01,689311.25
2025-10-01,694644.625
2025-11-01,698280.5
2025-12-01,700172.125
2026-01-01,685602.3125
2026-02-01,706516.375
2026-03-01,713579.3125
2026-04-01,713793.75
2026-05-01,710870.6875
2026-06-01,703341.875
2026-07-01,704814.5
2026-08-01,703999.0
2026-09-01,711947.375
2026-10-01,710737.625
2026-11-01,721102.25
2026-12-01,716554.375
2027-01-01,707682.5
2027-02-01,723022.125
2027-03-01,736581.1875
2027-04-01,730466.75
2027-05-01,733972.875
2027-06-01,719212.0
2027-07-01,727567.0
2027-08-01,719515.75
2027-09-01,734894.6875
2027-10-01,726525.9375
2027-11-01,744224.0
2027-12-01,732648.75
2028-01-01,730064.9375
2028-02-01,739230.5
2028-03-01,747202.6875
