ds,y
2015-05-01,283772.7272727273
2015-06-01,274466.6666666667
2015-07-01,267000.0
2015-08-01,270782.3333333333
2015-09-01,269607.14285714284
2015-10-01,282156.25
2015-11-01,271005.86666666664
2015-12-01,276250.0
2016-01-01,274615.3846153846
2016-02-01,281766.6666666667
2016-03-01,278800.0
2016-04-01,281916.6666666667
2016-05-01,265717.0909090909
2016-06-01,273470.5882352941
2016-07-01,282423.07692307694
2016-08-01,262111.11111111112
2016-09-01,261538.46153846153
2016-10-01,272000.0
2016-11-01,271800.0
2016-12-01,261812.5
2017-01-01,266750.0
2017-02-01,278875.0
2017-03-01,256687.5
2017-04-01,273525.86666666664
2017-05-01,277394.7368421053
2017-06-01,260459.2
2017-07-01,260529.41176470587
2017-08-01,279588.8
2017-09-01,268555.55555555556
2017-10-01,267933.3333333333
2017-11-01,259611.11111111112
2017-12-01,269375.0
2018-01-01,264000.0
2018-02-01,264818.1818181818
2018-03-01,276548.5
2018-04-01,269291.6666666667
2018-05-01,271303.0625
2018-06-01,273937.5
2018-07-01,261956.86956521738
2018-08-01,276798.8888888889
2018-09-01,261495.6923076923
2018-10-01,265473.6842105263
2018-11-01,262065.21739130435
2018-12-01,253966.66666666666
2019-01-01,255000.0
2019-02-01,259500.0
2019-03-01,269631.5789473684
2019-04-01,242175.0
2019-05-01,263924.0
2019-06-01,258433.73913043478
2019-07-01,253836.2105263158
2019-08-01,262143.47826086957
2019-09-01,271894.7368421053
2019-10-01,248688.0
2019-11-01,240785.7142857143
2019-12-01,260454.75
2020-01-01,261571.42857142858
2020-02-01,269153.8461538461
2020-03-01,272235.29411764705
2020-04-01,239333.33333333334
2020-05-01,238333.33333333334
2020-06-01,252904.7619047619
2020-07-01,249250.0
2020-08-01,281020.5714285714
2020-09-01,269059.2
2020-10-01,269250.0
2020-11-01,275000.0
2020-12-01,283192.5333333333
2021-01-01,288916.6666666667
2021-02-01,289074.0
2021-03-01,295788.8
2021-04-01,293250.0
2021-05-01,318920.0
2021-06-01,305571.35714285716
2021-07-01,304304.0
2021-08-01,324014.28571428574
2021-09-01,325894.4
2021-10-01,330600.0
2021-11-01,329846.1538461539
2021-12-01,344750.0
2022-01-01,346875.76470588235
2022-02-01,329900.0
2022-03-01,348700.0
2022-04-01,336700.0
2022-05-01,333708.95238095237
2022-06-01,360894.4
2022-07-01,344588.23529411765
2022-08-01,364072.6153846154
2022-09-01,355641.1666666667
2022-10-01,382312.5
2022-11-01,366375.86666666664
2022-12-01,391704.1904761905
2023-01-01,377228.8
2023-02-01,384153.8461538461
2023-03-01,416750.0
2023-04-01,336236.84375
2023-05-01,347150.46875
2023-06-01,343707.375
2023-07-01,341274.9375
2023-08-01,350954.21875
2023-09-01,351343.75
2023-10-01,355781.78125
2023-11-01,352091.9375
2023-12-01,359467.96875
2024-01-01,360581.78125
2024-02-01,360048.84375
2024-03-01,370310.125
2024-04-01,354383.71875
2024-05-01,360768.96875
2024-06-01,362197.3125
2024-07-01,354063.34375
2024-08-01,370380.96875
2024-09-01,364361.84375
2024-10-01,375271.5
2024-11-01,364846.625
2024-12-01,379328.8125
2025-01-01,373469.40625
2025-02-01,379674.125
2025-03-01,388155.65625
2025-04-01,369136.75
2025-05-01,377694.1875
2025-06-01,377281.75
2025-07-01,370478.78125
2025-08-01,385592.125
2025-09-01,381350.84375
2025-10-01,390645.125
2025-11-01,381747.5625
2025-12-01,394674.125
2026-01-01,390827.25
2026-02-01,394902.46875
2026-03-01,406123.5
2026-04-01,383781.15625
2026-05-01,394728.21875
2026-06-01,392254.53125
2026-07-01,387015.59375
2026-08-01,400665.1875
2026-09-01,398472.75
2026-10-01,405885.9375
2026-11-01,398786.1875
2026-12-01,409875.65625
2027-01-01,408329.59375
2027-02-01,409991.96875
2027-03-01,424211.875
2027-04-01,398318.25
2027-05-01,411869.84375
2027-06-01,407116.21875
2027-07-01,403673.3125
2027-08-01,415600.59375
2027-09-01,415727.3125
2027-10-01,420994.375
2027-11-01,415962.21875
2027-12-01,424934.09375
2028-01-01,425975.8125
2028-02-01,424943.15625
2028-03-01,437527.53125
