ds,y
2008-06-01,444200.0
2008-07-01,485118.0
2008-08-01,487285.71428571426
2008-09-01,485005.3333333333
2008-10-01,490100.0
2008-11-01,484723.5294117647
2008-12-01,460475.0
2009-01-01,503500.0
2009-02-01,470444.44444444444
2009-03-01,495400.0
2009-04-01,479875.0
2009-05-01,489000.0
2009-06-01,483649.3333333333
2009-07-01,474520.0
2009-08-01,538299.3333333334
2009-09-01,480052.36363636365
2009-10-01,504117.64705882355
2009-11-01,497250.0
2009-12-01,488227.2727272727
2010-01-01,482029.8461538461
2010-02-01,537500.0
2010-03-01,530750.0
2010-04-01,510850.0
2010-05-01,531400.0
2010-06-01,549037.0370370371
2010-07-01,552516.8695652174
2010-08-01,588578.947368421
2010-09-01,587416.6666666666
2010-10-01,591294.1176470588
2010-11-01,592100.0
2010-12-01,585916.6666666666
2011-01-01,620416.6666666666
2011-02-01,602649.25
2011-03-01,621000.0
2011-04-01,583666.6666666666
2011-05-01,603250.0
2011-06-01,591000.0
2011-07-01,636733.3333333334
2011-08-01,619888.8
2011-09-01,653353.4545454546
2011-10-01,638600.0
2011-11-01,639000.0
2011-12-01,630466.6666666666
2012-01-01,625625.0
2012-02-01,614481.3333333334
2012-03-01,644470.5882352941
2012-04-01,640308.0
2012-05-01,631857.1428571428
2012-06-01,598812.5
2012-07-01,652625.0
2012-08-01,628625.0
2012-09-01,745972.0
2012-10-01,756250.0
2012-11-01,627500.0
2012-12-01,644777.7777777778
2013-01-01,648666.6666666666
2013-02-01,651750.0
2013-03-01,670750.0
2013-04-01,705875.0
2013-05-01,688083.3333333334
2013-06-01,686160.0
2013-07-01,694166.6666666666
2013-08-01,742200.0
2013-09-01,609000.0
2013-10-01,668841.1428571428
2013-11-01,642666.6666666666
2013-12-01,611500.0
2014-01-01,667258.6666666666
2014-02-01,678500.0
2014-03-01,704666.6666666666
2014-04-01,694636.2727272727
2014-05-01,643311.1111111111
2014-06-01,610666.6666666666
2014-07-01,676177.6
2014-08-01,655000.0
2014-09-01,642500.0
2014-10-01,668333.3333333334
2014-11-01,613500.0
2014-12-01,646222.2222222222
2015-01-01,652875.0
2015-02-01,654126.8571428572
2015-03-01,668250.0
2015-04-01,649555.4285714285
2015-05-01,601269.7142857143
2015-06-01,659498.9090909091
2015-07-01,632750.0
2015-08-01,595285.7142857143
2015-09-01,694333.3333333334
2015-10-01,698153.375
2015-11-01,617500.0
2015-12-01,677736.0
2016-01-01,696755.5555555555
2016-02-01,694500.0
2016-03-01,662736.0
2016-04-01,669530.7692307692
2016-05-01,648527.7142857143
2016-06-01,637600.0
2016-07-01,632375.0
2016-08-01,680209.7777777778
2016-09-01,708384.6153846154
2016-10-01,760398.5882352941
2016-11-01,714236.0
2016-12-01,674222.2222222222
2017-01-01,693833.3333333334
2017-02-01,693629.3333333334
2017-03-01,730400.0
2017-04-01,638849.1428571428
2017-05-01,731430.5
2017-06-01,714762.5454545454
2017-07-01,689471.7333333333
2017-08-01,695772.7272727273
2017-09-01,661642.8571428572
2017-10-01,633681.8181818182
2017-11-01,741209.7777777778
2017-12-01,805222.0
2018-01-01,679475.1111111111
2018-02-01,691333.3333333334
2018-03-01,722598.1176470588
2018-04-01,689950.0
2018-05-01,735333.3333333334
2018-06-01,711875.0
2018-07-01,725671.04
2018-08-01,661908.1739130435
2018-09-01,703171.6363636364
2018-10-01,731934.5882352941
2018-11-01,679684.0
2018-12-01,723485.7142857143
2019-01-01,645446.1538461539
2019-02-01,712500.0
2019-03-01,688818.1818181818
2019-04-01,646987.5555555555
2019-05-01,700268.4166666666
2019-06-01,634680.0
2019-07-01,665000.0
2019-08-01,603363.6363636364
2019-09-01,703969.4545454546
2019-10-01,641812.5
2019-11-01,646846.1538461539
2019-12-01,615000.0
2020-01-01,622400.0
2020-02-01,629980.5
2020-03-01,661992.0
2020-04-01,637600.0
2020-05-01,613333.3333333334
2020-06-01,648777.6
2020-07-01,628555.5555555555
2020-08-01,647974.0
2020-09-01,652659.2
2020-10-01,664655.5555555555
2020-11-01,670310.0
2020-12-01,712368.0625
2021-01-01,743446.1538461539
2021-02-01,668666.6666666666
2021-03-01,659933.3333333334
2021-04-01,624223.5
2021-05-01,679615.3846153846
2021-06-01,611444.4444444445
2021-07-01,704516.9411764706
2021-08-01,726305.5
2021-09-01,658771.5555555555
2021-10-01,663750.0
2021-11-01,708327.1111111111
2021-12-01,724846.1538461539
2022-01-01,741989.8181818182
2022-02-01,760142.8571428572
2022-03-01,759916.6666666666
2022-04-01,787969.5454545454
2022-05-01,790985.7142857143
2022-06-01,862588.2352941176
2022-07-01,857284.0714285715
2022-08-01,755499.1428571428
2022-09-01,826707.52
2022-10-01,817192.5333333333
2022-11-01,901250.0
2022-12-01,898688.888
2023-01-01,851104.0549999999
2023-02-01,801833.3333333334
2023-03-01,774444.0
2023-04-01,731093.625
2023-05-01,752846.0
2023-06-01,731767.375
2023-07-01,764927.0
2023-08-01,738954.375
2023-09-01,768807.625
2023-10-01,764645.25
2023-11-01,770489.375
2023-12-01,770805.125
2024-01-01,775768.0
2024-02-01,759686.3125
2024-03-01,768075.625
2024-04-01,756042.75
2024-05-01,754935.6875
2024-06-01,757478.75
2024-07-01,767098.1875
2024-08-01,764975.0
2024-09-01,771375.3125
2024-10-01,791093.0
2024-11-01,772602.0
2024-12-01,797783.3125
2025-01-01,777380.0
2025-02-01,785482.75
2025-03-01,786165.0
2025-04-01,765808.5625
2025-05-01,772729.875
2025-06-01,766940.25
2025-07-01,785278.5625
2025-08-01,774545.125
2025-09-01,789482.25
2025-10-01,801508.875
2025-11-01,790819.0
2025-12-01,808189.6875
2026-01-01,795876.75
2026-02-01,795706.625
2026-03-01,804482.125
2026-04-01,775336.75
2026-05-01,790766.6875
2026-06-01,776147.625
2026-07-01,803704.0625
2026-08-01,783860.5
2026-09-01,807836.5
2026-10-01,811674.8125
2026-11-01,809294.375
2026-12-01,818338.125
2027-01-01,814639.875
2027-02-01,805681.125
2027-03-01,823022.8125
2027-04-01,784630.5625
2027-05-01,809042.875
2027-06-01,785103.75
2027-07-01,822370.9375
2027-08-01,792924.4375
2027-09-01,826435.25
2027-10-01,821593.625
2027-11-01,828025.25
2027-12-01,828231.625
2028-01-01,833666.5625
2028-02-01,815408.375
2028-03-01,824711.125
