ds,y
2012-01-01,411785.71428571426
2012-02-01,424052.63157894736
2012-03-01,420673.6842105263
2012-04-01,462642.85714285716
2012-05-01,416473.6842105263
2012-06-01,424150.0
2012-07-01,431950.0
2012-08-01,423818.1818181818
2012-09-01,456800.0
2012-10-01,428681.8181818182
2012-11-01,458882.35294117645
2012-12-01,451200.0
2013-01-01,434062.5
2013-02-01,452888.8888888889
2013-03-01,478333.3333333333
2013-04-01,453272.7272727273
2013-05-01,470158.0
2013-06-01,455841.14285714284
2013-07-01,434714.28571428574
2013-08-01,445400.0
2013-09-01,420875.0
2013-10-01,437000.0
2013-11-01,434909.0909090909
2013-12-01,445250.0
2014-01-01,472225.0
2014-02-01,430833.3333333333
2014-03-01,419500.0
2014-04-01,512229.3333333333
2014-05-01,440000.0
2014-06-01,402500.0
2014-07-01,442363.63636363635
2014-08-01,411300.0
2014-09-01,363400.0
2014-10-01,425222.22222222225
2014-11-01,450532.3333333333
2014-12-01,423125.0
2015-01-01,433486.0
2015-02-01,428636.36363636365
2015-03-01,424500.0
2015-04-01,438072.7272727273
2015-05-01,415461.53846153844
2015-06-01,428934.5882352941
2015-07-01,437262.54545454547
2015-08-01,408300.0
2015-09-01,421571.4285714286
2015-10-01,398833.3333333333
2015-11-01,426700.0
2015-12-01,438333.3333333333
2016-01-01,393472.0
2016-02-01,404692.3076923077
2016-03-01,410625.0
2016-04-01,414352.0
2016-05-01,439222.22222222225
2016-06-01,437666.6666666667
2016-07-01,455500.0
2016-08-01,413384.6153846154
2016-09-01,440833.3333333333
2016-10-01,407125.0
2016-11-01,409971.63636363635
2016-12-01,414571.4285714286
2017-01-01,444500.0
2017-02-01,413600.0
2017-03-01,371285.71428571426
2017-04-01,402470.5882352941
2017-05-01,423080.0
2017-06-01,419785.71428571426
2017-07-01,419350.0
2017-08-01,434766.6666666667
2017-09-01,400188.8
2017-10-01,473254.54545454547
2017-11-01,426444.3076923077
2017-12-01,416750.0
2018-01-01,416828.5714285714
2018-02-01,437500.0
2018-03-01,425222.22222222225
2018-04-01,413961.75
2018-05-01,441285.71428571426
2018-06-01,405633.3333333333
2018-07-01,425709.76470588235
2018-08-01,414988.8
2018-09-01,414625.0
2018-10-01,381334.5882352941
2018-11-01,400625.0
2018-12-01,411428.5714285714
2019-01-01,428000.0
2019-02-01,387792.5333333333
2019-03-01,401792.5333333333
2019-04-01,392333.3333333333
2019-05-01,394980.0
2019-06-01,383612.5
2019-07-01,401714.28571428574
2019-08-01,402083.3333333333
2019-09-01,383700.0
2019-10-01,385000.0
2019-11-01,369533.3333333333
2019-12-01,381764.70588235295
2020-01-01,381882.35294117645
2020-02-01,359625.0
2020-03-01,391361.0
2020-04-01,394962.6666666667
2020-05-01,348000.0
2020-06-01,374400.0
2020-07-01,367538.46153846156
2020-08-01,398461.53846153844
2020-09-01,411882.6666666667
2020-10-01,411066.6666666667
2020-11-01,444180.5
2020-12-01,433543.47826086957
2021-01-01,434476.14285714284
2021-02-01,438771.4285714286
2021-03-01,441437.5
2021-04-01,441750.0
2021-05-01,404492.0
2021-06-01,486846.1538461539
2021-07-01,423200.0
2021-08-01,465566.14285714284
2021-09-01,445339.76470588235
2021-10-01,461066.6666666667
2021-11-01,446537.3888888889
2021-12-01,448692.3076923077
2022-01-01,446166.6666666667
2022-02-01,436717.0909090909
2022-03-01,500740.6666666667
2022-04-01,471000.0
2022-05-01,514090.9090909091
2022-06-01,496400.0
2022-07-01,466545.45454545453
2022-08-01,468370.3333333333
2022-09-01,489626.85714285716
2022-10-01,466785.64285714284
2022-11-01,500412.5714285714
2022-12-01,489714.28571428574
2023-01-01,473045.64705882355
2023-02-01,472088.8
2023-03-01,463600.0
2023-04-01,465178.375
2023-05-01,459022.1875
2023-06-01,460478.75
2023-07-01,460628.59375
2023-08-01,459164.59375
2023-09-01,460331.125
2023-10-01,458180.59375
2023-11-01,464992.125
2023-12-01,470861.0
2024-01-01,467268.1875
2024-02-01,456198.375
2024-03-01,467449.125
2024-04-01,476171.125
2024-05-01,466938.9375
2024-06-01,471537.9375
2024-07-01,468475.6875
2024-08-01,470171.375
2024-09-01,468110.96875
2024-10-01,469065.8125
2024-11-01,473163.625
2024-12-01,482151.3125
2025-01-01,474947.3125
2025-02-01,466731.625
2025-03-01,477242.125
2025-04-01,485476.84375
2025-05-01,476873.21875
2025-06-01,480528.71875
2025-07-01,478434.125
2025-08-01,479043.71875
2025-09-01,478002.3125
2025-10-01,477857.78125
2025-11-01,483074.6875
2025-12-01,491326.59375
2026-01-01,485043.96875
2026-02-01,475400.65625
2026-03-01,487055.46875
2026-04-01,494751.84375
2026-05-01,486844.21875
2026-06-01,489482.9375
2026-07-01,488429.625
2026-08-01,487879.28125
2026-09-01,487931.09375
2026-10-01,486614.78125
2026-11-01,493016.84375
2026-12-01,500465.21875
2027-01-01,495182.25
2027-02-01,484039.15625
2027-03-01,496888.75
2027-04-01,503996.25
2027-05-01,496851.5625
2027-06-01,498400.8125
2027-07-01,498461.84375
2027-08-01,496678.4375
2027-09-01,497897.03125
2027-10-01,495337.21875
2027-11-01,502989.84375
2027-12-01,509567.40625
2028-01-01,505361.75
2028-02-01,492647.53125
2028-03-01,505351.65625
