ds,y
2017-04-01,486803.3846153846
2017-05-01,535240.0
2017-06-01,493306.56
2017-07-01,486598.95652173914
2017-08-01,504083.2
2017-09-01,467978.61904761905
2017-10-01,495805.5
2017-11-01,488017.63636363635
2017-12-01,481533.3333333333
2018-01-01,490200.0
2018-02-01,451088.8
2018-03-01,506512.0
2018-04-01,528510.2222222222
2018-05-01,506699.47826086957
2018-06-01,495250.0
2018-07-01,519590.9090909091
2018-08-01,493744.9090909091
2018-09-01,467998.56
2018-10-01,501921.05263157893
2018-11-01,447621.3333333333
2018-12-01,471830.3157894737
2019-01-01,432523.8095238095
2019-02-01,456615.3846153846
2019-03-01,447927.1111111111
2019-04-01,445706.962962963
2019-05-01,475181.037037037
2019-06-01,436333.3333333333
2019-07-01,404025.04347826086
2019-08-01,464627.71428571426
2019-09-01,456428.5714285714
2019-10-01,464334.4
2019-11-01,450179.8095238095
2019-12-01,414807.4074074074
2020-01-01,441540.9655172414
2020-02-01,443951.4074074074
2020-03-01,452888.8
2020-04-01,536666.6666666666
2020-05-01,414200.0
2020-06-01,466226.6666666667
2020-07-01,503475.52
2020-08-01,481122.17142857146
2020-09-01,407904.5128205128
2020-10-01,453403.25925925927
2020-11-01,433341.69696969696
2020-12-01,427067.4285714286
2021-01-01,491969.72
2021-02-01,442880.5925925926
2021-03-01,497227.4285714286
2021-04-01,478000.0
2021-05-01,495685.7586206897
2021-06-01,459118.3076923077
2021-07-01,507893.5652173913
2021-08-01,516235.52
2021-09-01,464040.36363636365
2021-10-01,540134.5882352941
2021-11-01,477417.90476190473
2021-12-01,536893.3333333334
2022-01-01,491894.35
2022-02-01,480265.5238095238
2022-03-01,594737.68
2022-04-01,637719.2
2022-05-01,591111.75
2022-06-01,619234.0
2022-07-01,617256.3076923077
2022-08-01,585731.7894736842
2022-09-01,616429.6842105263
2022-10-01,594493.7777777778
2022-11-01,585232.3333333334
2022-12-01,697825.8666666667
2023-01-01,696369.8536585366
2023-02-01,612619.7894736842
2023-03-01,624500.0
2023-04-01,560878.125
2023-05-01,562334.3125
2023-06-01,550790.125
2023-07-01,561094.25
2023-08-01,559000.0
2023-09-01,546050.75
2023-10-01,564980.375
2023-11-01,549481.875
2023-12-01,570781.5
2024-01-01,574020.0625
2024-02-01,552458.8125
2024-03-01,580336.5
2024-04-01,583456.0
2024-05-01,571293.0
2024-06-01,573201.75
2024-07-01,570042.125
2024-08-01,581675.25
2024-09-01,553918.3125
2024-10-01,588388.0
2024-11-01,556830.875
2024-12-01,595203.375
2025-01-01,581680.75
2025-02-01,574912.6875
2025-03-01,598685.625
2025-04-01,597477.5
2025-05-01,589459.0
2025-06-01,586498.3125
2025-07-01,587975.25
2025-08-01,595232.75
2025-09-01,571107.125
2025-10-01,601924.3125
2025-11-01,574233.25
2025-12-01,608614.0
2026-01-01,600300.0625
2026-02-01,587680.625
2026-03-01,617210.1875
2026-04-01,611303.375
2026-05-01,607834.5
2026-06-01,599587.25
2026-07-01,606112.125
2026-08-01,608581.0625
2026-09-01,588515.625
2026-10-01,615234.0
2026-11-01,591870.875
2026-12-01,621777.0
2027-01-01,619164.875
2027-02-01,600233.3125
2027-03-01,635907.25
2027-04-01,624935.0625
2027-05-01,626417.625
2027-06-01,612470.1875
2027-07-01,624451.0
2027-08-01,621721.3125
2027-09-01,606143.375
2027-10-01,628318.125
2027-11-01,609742.875
2027-12-01,634693.875
2028-01-01,638273.625
2028-02-01,612572.25
2028-03-01,645251.875
