ds,y
2015-08-01,798333.3333333334
2015-09-01,827500.0
2015-10-01,813000.0
2015-11-01,808500.0
2015-12-01,801736.0
2016-01-01,889000.0
2016-02-01,790000.0
2016-03-01,791500.0
2016-04-01,771500.0
2016-05-01,782333.3333333334
2016-06-01,752500.0
2016-07-01,848000.0
2016-08-01,816666.6666666666
2016-09-01,846250.0
2016-11-01,835000.0
2016-12-01,821000.0
2017-02-01,814333.3333333334
2017-03-01,818333.3333333334
2017-04-01,828400.0
2017-05-01,872500.0
2017-06-01,761000.0
2017-07-01,897500.0
2017-08-01,869000.0
2017-09-01,832000.0
2017-10-01,788000.0
2017-11-01,860000.0
2018-01-01,861944.0
2018-02-01,810000.0
2018-03-01,861360.0
2018-04-01,800333.3333333334
2018-05-01,790000.0
2018-06-01,816600.0
2018-08-01,868177.6
2018-09-01,838481.3333333334
2018-11-01,740000.0
2018-12-01,830000.0
2019-01-01,818000.0
2019-02-01,730000.0
2019-03-01,780000.0
2019-04-01,882000.0
2019-05-01,779962.6666666666
2019-06-01,810000.0
2019-07-01,792000.0
2019-08-01,771250.0
2019-09-01,685000.0
2019-10-01,831666.6666666666
2019-11-01,710000.0
2019-12-01,728333.3333333334
2020-02-01,814000.0
2020-05-01,760000.0
2020-06-01,755000.0
2020-07-01,735000.0
2020-08-01,868000.0
2020-09-01,725666.6666666666
2020-10-01,821750.0
2020-11-01,783444.0
2020-12-01,777642.8571428572
2021-01-01,798250.0
2021-02-01,742142.7142857143
2021-03-01,783000.0
2021-04-01,823422.0
2021-05-01,759166.6666666666
2021-06-01,784925.9333333333
2021-07-01,827750.0
2021-08-01,800375.0
2021-09-01,759000.0
2021-10-01,837166.6666666666
2021-11-01,818922.0
2021-12-01,871285.7142857143
2022-01-01,861600.0
2022-02-01,830000.0
2022-03-01,792999.8
2022-04-01,791981.3333333334
2022-05-01,835000.0
2022-06-01,837000.0
2022-07-01,845171.0
2022-08-01,892428.5714285715
2022-09-01,891500.0
2022-10-01,892000.0
2022-11-01,900924.0
2022-12-01,902750.0
2023-01-01,862500.0
2023-02-01,741944.0
2023-03-01,801929.25
2023-04-01,820748.0
2023-05-01,811139.375
2023-06-01,789208.875
2023-07-01,827484.1875
2023-08-01,835851.875
2023-09-01,810154.875
2023-10-01,825733.75
2023-11-01,809418.8125
2023-12-01,819489.0625
2024-01-01,850521.125
2024-02-01,789610.5
2024-03-01,801241.125
2024-04-01,823932.625
2024-05-01,808751.8125
2024-06-01,792587.5625
2024-07-01,826800.75
2024-08-01,838531.125
2024-09-01,808238.3125
2024-10-01,829382.5
2024-11-01,806817.875
2024-12-01,824174.5
2025-01-01,847910.0
2025-02-01,791809.25
2025-03-01,802411.75
2025-04-01,823857.875
2025-05-01,810507.0
2025-06-01,792372.0
2025-07-01,828026.5
2025-08-01,838658.0
2025-09-01,809826.5
2025-10-01,829165.375
2025-11-01,808633.5
2025-12-01,823592.25
2026-01-01,849830.625
2026-02-01,791984.75
2026-03-01,803582.125
2026-04-01,823778.0625
2026-05-01,812263.875
2026-06-01,792158.25
2026-07-01,829250.625
2026-08-01,838779.1875
2026-09-01,811423.5
2026-10-01,828940.875
2026-11-01,810456.875
2026-12-01,823008.375
2027-01-01,851747.0
2027-02-01,792164.125
2027-03-01,804751.875
2027-04-01,823693.625
2027-05-01,814021.625
2027-06-01,791946.9375
2027-07-01,830472.875
2027-08-01,838895.0
2027-09-01,813029.125
2027-10-01,828709.75
2027-11-01,812287.4375
2027-12-01,822423.3125
2028-01-01,853658.25
2028-02-01,792348.1875
