ds,y
2021-11-01,522383.72093023255
2021-12-01,513341.04347826086
2022-01-01,525525.7297297297
2022-02-01,544711.0857142857
2022-03-01,539507.8947368421
2022-04-01,534125.8666666667
2022-05-01,552879.6521739131
2022-06-01,553624.568627451
2022-07-01,550692.4651162791
2022-08-01,563256.6808510638
2022-09-01,579891.0163934426
2022-10-01,596150.9433962264
2022-11-01,592331.3684210526
2022-12-01,598058.8
2023-01-01,594897.9726027397
2023-02-01,591560.5454545454
2023-03-01,585500.0
2023-04-01,532374.0
2023-05-01,541568.5
2023-06-01,541285.5625
2023-07-01,542853.125
2023-08-01,547228.5
2023-09-01,556368.875
2023-10-01,556654.5
2023-11-01,559068.875
2023-12-01,557782.5
2024-01-01,571005.25
2024-02-01,568748.25
2024-03-01,568226.1875
2024-04-01,560295.625
2024-05-01,564150.375
2024-06-01,569830.9375
2024-07-01,564816.125
2024-08-01,576470.1875
2024-09-01,579083.9375
2024-10-01,586160.75
2024-11-01,581456.125
2024-12-01,587184.625
2025-01-01,594264.5
2025-02-01,598260.125
2025-03-01,595386.375
2025-04-01,584339.875
2025-05-01,590525.625
2025-06-01,594265.625
2025-07-01,591013.375
2025-08-01,600908.375
2025-09-01,606141.375
2025-10-01,611116.125
2025-11-01,608417.75
2025-12-01,611801.875
2026-01-01,621841.5
2026-02-01,623586.1875
2026-03-01,622728.125
2026-04-01,608214.5
2026-05-01,617071.875
2026-06-01,618520.375
2026-07-01,617399.75
2026-08-01,625139.375
2026-09-01,633391.125
2026-10-01,635878.6875
2026-11-01,635579.0625
2026-12-01,636220.375
2027-01-01,649603.3125
2027-02-01,648737.625
2027-03-01,650249.6875
2027-04-01,631920.75
2027-05-01,643787.75
2027-06-01,642595.625
2027-07-01,643974.375
2027-08-01,649164.125
2027-09-01,660832.8125
2027-10-01,660449.5
2027-11-01,662939.5625
2027-12-01,660441.625
2028-01-01,677548.875
2028-02-01,673714.625
2028-03-01,672289.3125
