ds,y
2009-11-01,356246.3768115942
2009-12-01,356013.5135135135
2010-01-01,362324.5316455696
2010-02-01,364994.9240506329
2010-03-01,363752.6153846154
2010-04-01,369257.1685393258
2010-05-01,377051.724137931
2010-06-01,378862.6274509804
2010-07-01,389457.4561403509
2010-08-01,389174.86363636365
2010-09-01,398208.15730337077
2010-10-01,403859.1549295775
2010-11-01,400899.53846153844
2010-12-01,401167.0
2011-01-01,408951.5625
2011-02-01,404431.137254902
2011-03-01,410563.49206349207
2011-04-01,420669.4666666667
2011-05-01,424864.8679245283
2011-06-01,430761.21276595746
2011-07-01,444216.9811320755
2011-08-01,439208.3333333333
2011-09-01,450100.0
2011-10-01,446708.17391304346
2011-11-01,452210.71428571426
2011-12-01,445793.6170212766
2012-01-01,450748.6222222222
2012-02-01,454905.8775510204
2012-03-01,449313.74647887325
2012-04-01,452388.87671232875
2012-05-01,459697.875
2012-06-01,453031.74603174604
2012-07-01,462267.21428571426
2012-08-01,466555.3714285714
2012-09-01,467263.35
2012-10-01,472487.69696969696
2012-11-01,478853.2413793103
2012-12-01,480156.26086956525
2013-01-01,480386.9705882353
2013-02-01,476309.8947368421
2013-03-01,490940.54054054053
2013-04-01,479560.1666666667
2013-05-01,492771.81395348837
2013-06-01,465484.0
2013-07-01,483853.6666666667
2013-08-01,477344.44444444444
2013-09-01,469831.25
2013-10-01,476500.0
2013-11-01,473753.9428571428
2013-12-01,460086.95652173914
2014-01-01,465196.70588235295
2014-02-01,457320.8888888889
2014-03-01,460994.75
2014-04-01,460381.74358974356
2014-05-01,461143.41818181815
2014-06-01,451105.08108108107
2014-07-01,447179.55555555556
2014-08-01,447532.27906976745
2014-09-01,441721.3658536585
2014-10-01,442137.5081967213
2014-11-01,436094.4
2014-12-01,430219.5652173913
2015-01-01,433750.7027027027
2015-02-01,435809.5238095238
2015-03-01,417485.0731707317
2015-04-01,433664.6956521739
2015-05-01,431483.9285714286
2015-06-01,428211.61904761905
2015-07-01,423500.0
2015-08-01,427228.9756097561
2015-09-01,424547.4166666667
2015-10-01,423847.4285714286
2015-11-01,425355.875
2015-12-01,432770.1818181818
2016-01-01,432315.8918918919
2016-02-01,420246.5
2016-03-01,427769.9649122807
2016-04-01,439748.3870967742
2016-05-01,431459.724137931
2016-06-01,431657.3090909091
2016-07-01,430066.847826087
2016-08-01,437563.69811320753
2016-09-01,439578.1960784314
2016-10-01,428609.0909090909
2016-11-01,429566.0512820513
2016-12-01,435361.1111111111
2017-01-01,424624.25
2017-02-01,434333.3333333333
2017-03-01,431486.2745098039
2017-04-01,435934.44897959183
2017-05-01,453592.5833333333
2017-06-01,438380.3076923077
2017-07-01,434820.5833333333
2017-08-01,441958.325
2017-09-01,450010.2105263158
2017-10-01,437822.45454545453
2017-11-01,435505.63265306124
2017-12-01,435236.84210526315
2018-01-01,434032.3333333333
2018-02-01,427480.0
2018-03-01,430815.24324324325
2018-04-01,436997.3333333333
2018-05-01,447762.54545454547
2018-06-01,435954.0869565217
2018-07-01,438522.3859649123
2018-08-01,431886.97872340423
2018-09-01,419982.72340425535
2018-10-01,432867.5869565217
2018-11-01,434532.347826087
2018-12-01,427280.5925925926
2019-01-01,422440.2962962963
2019-02-01,444692.3076923077
2019-03-01,432286.5263157895
2019-04-01,429991.6862745098
2019-05-01,426192.3703703704
2019-06-01,443521.31147540984
2019-07-01,442958.7272727273
2019-08-01,442962.2641509434
2019-09-01,428870.693877551
2019-10-01,462247.7037037037
2019-11-01,462222.5714285714
2019-12-01,460914.98039215687
2020-01-01,446395.52
2020-02-01,447327.5862068966
2020-03-01,448373.8461538461
2020-04-01,424538.46153846156
2020-05-01,442452.92307692306
2020-06-01,441137.5211267606
2020-07-01,436547.6052631579
2020-08-01,469570.6506024096
2020-09-01,444814.15789473685
2020-10-01,463699.34246575343
2020-11-01,452024.3287671233
2020-12-01,456394.53658536583
2021-01-01,443636.77611940296
2021-02-01,465315.60655737703
2021-03-01,477356.5853658537
2021-04-01,491286.7951807229
2021-05-01,492586.3703703704
2021-06-01,472566.9411764706
2021-07-01,481924.1142857143
2021-08-01,497952.44444444444
2021-09-01,501840.8780487805
2021-10-01,497339.8048780488
2021-11-01,508302.18666666665
2021-12-01,508700.7027027027
2022-01-01,521675.38028169016
2022-02-01,494489.1304347826
2022-03-01,514772.88679245283
2022-04-01,529393.8909090909
2022-05-01,521115.52
2022-06-01,538469.6551724138
2022-07-01,537571.2666666667
2022-08-01,556227.8367346938
2022-09-01,553182.32
2022-10-01,544365.6666666666
2022-11-01,558975.04
2022-12-01,549178.7058823529
2023-01-01,560717.9076923077
2023-02-01,553381.1636363637
2023-03-01,556398.5882352941
2023-04-01,525026.375
2023-05-01,531079.25
2023-06-01,525577.0
2023-07-01,529069.625
2023-08-01,539565.5
2023-09-01,535271.875
2023-10-01,539281.875
2023-11-01,542990.125
2023-12-01,539491.25
2024-01-01,541023.0625
2024-02-01,538619.5
2024-03-01,542941.875
2024-04-01,544377.3125
2024-05-01,548467.625
2024-06-01,544573.5
2024-07-01,546361.3125
2024-08-01,559546.5
2024-09-01,552291.25
2024-10-01,559239.5
2024-11-01,560284.0
2024-12-01,559055.625
2025-01-01,558047.5625
2025-02-01,557900.125
2025-03-01,561543.8125
2025-04-01,562201.1875
2025-05-01,567246.75
2025-06-01,562296.375
2025-07-01,564749.5
2025-08-01,577877.875
2025-09-01,571012.0
2025-10-01,577300.375
2025-11-01,579300.25
2025-12-01,577000.875
2026-01-01,576740.0
2026-02-01,575614.4375
2026-03-01,580186.375
2026-04-01,579979.625
2026-05-01,586069.125
2026-06-01,579981.875
2026-07-01,583173.5
2026-08-01,596158.375
2026-09-01,589787.875
2026-10-01,595305.0625
2026-11-01,598370.125
2026-12-01,594899.5
2027-01-01,595483.75
2027-02-01,593283.375
2027-03-01,598868.875
2027-04-01,597712.875
2027-05-01,604934.375
2027-06-01,597630.375
2027-07-01,601633.3125
2027-08-01,614387.8125
2027-09-01,608619.0
2027-10-01,613253.875
2027-11-01,617492.9375
2027-12-01,612752.125
2028-01-01,614278.3125
2028-02-01,610907.375
2028-03-01,615932.125
