ds,y
2026-08-01,644352.0625
2026-09-01,679099.4375
2026-10-01,683450.4375
2026-11-01,686873.25
2026-12-01,685015.0625
2027-01-01,670647.875
2027-02-01,678696.0625
2027-03-01,692156.0
2027-04-01,664547.9375
2027-05-01,685433.75
2027-06-01,634880.0
2027-07-01,702638.0
2027-08-01,649769.375
2027-09-01,708976.5
2027-10-01,690567.75
2027-11-01,717030.1875
2027-12-01,692207.375
2028-01-01,700149.4375
2028-02-01,686126.0
2028-03-01,678726.9375
