ds,y
2010-06-01,210166.66666666666
2010-07-01,214400.0
2010-09-01,231472.0
2010-10-01,234000.0
2010-11-01,220000.0
2010-12-01,227500.0
2011-01-01,234500.0
2011-02-01,232666.66666666666
2011-03-01,235000.0
2011-04-01,237000.0
2011-05-01,245000.0
2011-06-01,228000.0
2011-07-01,256500.0
2011-08-01,255375.0
2011-09-01,270000.0
2011-10-01,256000.0
2011-11-01,251666.66666666666
2011-12-01,256381.33333333334
2012-01-01,258000.0
2012-02-01,265000.0
2012-03-01,276333.3333333333
2012-04-01,273000.0
2012-05-01,252666.66666666666
2012-06-01,244433.33333333334
2012-07-01,257500.0
2012-08-01,250000.0
2012-09-01,270625.0
2012-10-01,260000.0
2012-12-01,268600.0
2013-01-01,274000.0
2013-02-01,268000.0
2013-04-01,294000.0
2013-05-01,292500.0
2013-06-01,250000.0
2013-07-01,248000.0
2013-09-01,273500.0
2013-10-01,275177.6
2013-11-01,270000.0
2013-12-01,260000.0
2014-01-01,274500.0
2014-02-01,250000.0
2014-03-01,265000.0
2014-04-01,265250.0
2014-05-01,264333.3333333333
2014-06-01,260666.66666666666
2014-07-01,251750.0
2014-08-01,265000.0
2014-09-01,263000.0
2014-10-01,263000.0
2014-11-01,255000.0
2015-01-01,248000.0
2015-02-01,249500.0
2015-04-01,244222.0
2015-05-01,238000.0
2015-06-01,242000.0
2015-08-01,230000.0
2015-09-01,248000.0
2015-10-01,254000.0
2015-11-01,248000.0
2015-12-01,240333.33333333334
2016-02-01,233000.0
2016-03-01,235000.0
2016-05-01,228000.0
2016-06-01,226375.0
2016-08-01,233000.0
2016-09-01,263500.0
2016-10-01,241000.0
2016-11-01,231000.0
2016-12-01,199000.0
2017-01-01,228500.0
2017-02-01,231500.0
2017-03-01,244666.66666666666
2017-04-01,215000.0
2017-05-01,211000.0
2017-06-01,219000.0
2017-07-01,210000.0
2017-08-01,230888.0
2017-09-01,218500.0
2017-10-01,211250.0
2017-11-01,198200.0
2017-12-01,198000.0
2018-01-01,210000.0
2018-03-01,189000.0
2018-04-01,237500.0
2018-05-01,189333.33333333334
2018-06-01,220000.0
2018-08-01,193500.0
2018-09-01,205000.0
2018-10-01,188000.0
2018-11-01,194500.0
2019-01-01,207500.0
2019-03-01,195722.0
2019-06-01,197500.0
2019-07-01,188666.66666666666
2019-08-01,197000.0
2019-10-01,199333.33333333334
2019-11-01,205000.0
2019-12-01,183000.0
2020-01-01,175750.0
2020-02-01,197500.0
2020-04-01,198000.0
2020-05-01,200000.0
2020-07-01,197666.66666666666
2020-08-01,192972.0
2020-09-01,206500.0
2020-10-01,209000.0
2020-11-01,202944.0
2021-01-01,217500.0
2021-02-01,220000.0
2021-04-01,220000.0
2021-05-01,205000.0
2021-06-01,233000.0
2021-08-01,229666.66666666666
2021-09-01,235000.0
2021-10-01,265000.0
2021-11-01,251250.0
2021-12-01,243750.0
2022-02-01,240000.0
2022-03-01,249000.0
2022-04-01,261000.0
2022-05-01,263333.3333333333
2022-06-01,261000.0
2022-08-01,270000.0
2022-09-01,275000.0
2022-11-01,268000.0
2022-12-01,267100.0
2023-01-01,271962.6666666667
2023-02-01,265500.0
2023-03-01,245673.4375
2023-04-01,248306.140625
2023-05-01,241044.625
2023-06-01,240593.890625
2023-07-01,231349.40625
2023-08-01,242521.03125
2023-09-01,254035.078125
2023-10-01,248474.390625
2023-11-01,245956.859375
2023-12-01,245588.8125
2024-01-01,246074.921875
2024-02-01,248191.625
2024-03-01,252716.890625
2024-04-01,253723.109375
2024-05-01,247679.8125
2024-06-01,245640.6875
2024-07-01,237560.453125
2024-08-01,248225.09375
2024-09-01,261176.296875
2024-10-01,253722.15625
2024-11-01,252763.21875
2024-12-01,250814.453125
2025-01-01,252906.84375
2025-02-01,253599.765625
2025-03-01,258649.484375
2025-04-01,260266.828125
2025-05-01,253445.421875
2025-06-01,251848.71875
2025-07-01,242908.09375
2025-08-01,254277.296875
2025-09-01,267347.375
2025-10-01,260165.96875
2025-11-01,258573.484375
2025-12-01,257068.390625
2026-01-01,258664.203125
2026-02-01,259875.890625
2026-03-01,264561.15625
2026-04-01,266831.875
2026-05-01,259195.609375
2026-06-01,258078.40625
2026-07-01,248241.53125
2026-08-01,260336.5625
2026-09-01,273498.3125
2026-10-01,266633.5
2026-11-01,264364.75
2026-12-01,263342.28125
2027-01-01,264401.3125
2027-02-01,266169.625
2027-03-01,270452.125
2027-04-01,273418.0
2027-05-01,264930.6875
2027-06-01,264329.5
2027-07-01,253561.171875
2027-08-01,266402.75
2027-09-01,279629.0625
2027-10-01,273124.59375
2027-11-01,270137.1875
2027-12-01,269635.90625
2028-01-01,270118.34375
2028-02-01,272480.9375
