ds,y
2006-11-01,392420.5714285714
2006-12-01,367233.3333333333
2007-01-01,368777.77777777775
2007-02-01,403944.36363636365
2007-03-01,387142.85714285716
2007-04-01,395538.46153846156
2007-05-01,384900.0
2007-06-01,410000.0
2007-07-01,416508.0
2007-08-01,438176.1904761905
2007-09-01,408333.3333333333
2007-10-01,469150.0
2007-11-01,477338.46153846156
2007-12-01,454909.0909090909
2008-01-01,493100.0
2008-02-01,513100.0
2008-03-01,498269.71428571426
2008-04-01,505333.3333333333
2008-05-01,488833.3333333333
2008-06-01,533106.25
2008-07-01,520525.86666666664
2008-08-01,515785.71428571426
2008-09-01,530782.3333333334
2008-10-01,548858.3333333334
2008-11-01,522052.63157894736
2008-12-01,532000.0
2009-01-01,525285.7142857143
2009-02-01,477500.0
2009-03-01,514000.0
2009-04-01,519000.0
2009-05-01,519000.0
2009-06-01,523833.3333333333
2009-07-01,509909.0909090909
2009-08-01,514881.48148148146
2009-09-01,510190.4761904762
2009-10-01,499550.0
2009-11-01,518455.47826086957
2009-12-01,535857.1428571428
2010-01-01,530794.4
2010-02-01,536068.8
2010-03-01,532406.25
2010-04-01,548894.0
2010-05-01,556727.2727272727
2010-06-01,562252.380952381
2010-07-01,583212.5909090909
2010-08-01,575042.8571428572
2010-09-01,586450.0
2010-10-01,578211.75
2010-11-01,597857.1428571428
2010-12-01,597807.6923076923
2011-01-01,606880.0
2011-02-01,634800.0
2011-03-01,608688.8
2011-04-01,628209.7777777778
2011-05-01,617500.0
2011-06-01,608900.0
2011-07-01,660346.1538461539
2011-08-01,626437.5
2011-09-01,640576.9230769231
2011-10-01,653717.0909090909
2011-11-01,678625.0
2011-12-01,701432.0
2012-01-01,625111.1111111111
2012-02-01,666928.5714285715
2012-03-01,666777.7142857143
2012-04-01,659076.9230769231
2012-05-01,666428.5714285715
2012-06-01,648833.3333333334
2012-07-01,666750.0
2012-08-01,681111.1111111111
2012-09-01,696250.0
2012-10-01,703000.0
2012-11-01,693428.5714285715
2012-12-01,722888.8888888889
2013-01-01,705600.0
2013-02-01,712333.3333333334
2013-03-01,743360.0
2013-04-01,715200.0
2013-05-01,732333.3333333334
2013-06-01,733708.8
2013-07-01,843000.0
2013-08-01,752142.8571428572
2013-09-01,700333.3333333334
2013-10-01,724688.8
2013-11-01,749333.3333333334
2013-12-01,736666.6666666666
2014-01-01,764333.3333333334
2014-02-01,640000.0
2014-03-01,687400.0
2014-04-01,714333.3333333334
2014-05-01,717000.0
2014-06-01,737857.1428571428
2014-07-01,729200.0
2014-08-01,675000.0
2014-09-01,675876.4444444445
2014-10-01,717123.0769230769
2014-11-01,672833.3333333334
2014-12-01,758000.0
2015-01-01,746981.3333333334
2015-02-01,706666.6666666666
2015-03-01,660000.0
2015-04-01,699841.1428571428
2015-05-01,713000.0
2015-06-01,698000.0
2015-07-01,746000.0
2015-08-01,724600.0
2015-09-01,692500.0
2015-10-01,700363.6363636364
2015-11-01,714133.3333333334
2015-12-01,730666.6666666666
2016-01-01,762500.0
2016-02-01,681250.0
2016-03-01,734666.6666666666
2016-04-01,739529.8461538461
2016-05-01,714999.8
2016-06-01,752000.0
2016-07-01,686142.8571428572
2016-08-01,729000.0
2016-09-01,758481.4444444445
2016-10-01,810563.4285714285
2016-11-01,808388.8
2016-12-01,799200.0
2017-01-01,722518.2857142857
2017-02-01,769692.5333333333
2017-03-01,797083.3333333334
2017-04-01,824644.4444444445
2017-05-01,814100.0
2017-06-01,790299.3684210526
2017-07-01,813192.0
2017-08-01,809125.0
2017-09-01,787833.3333333334
2017-10-01,767453.3333333334
2017-11-01,774166.6666666666
2017-12-01,836651.05
2018-01-01,805250.0
2018-02-01,773377.6
2018-03-01,810760.6153846154
2018-04-01,819045.4545454546
2018-05-01,747500.0
2018-06-01,776894.7368421053
2018-07-01,784637.6
2018-08-01,762333.3333333334
2018-09-01,771300.0
2018-10-01,741269.2307692308
2018-11-01,739320.8888888889
2018-12-01,758333.3333333334
2019-01-01,739600.0
2019-02-01,789428.5714285715
2019-03-01,715666.6666666666
2019-04-01,747888.7272727273
2019-05-01,743800.0
2019-06-01,756916.6666666666
2019-07-01,763729.0
2019-08-01,838111.1111111111
2019-09-01,696629.4117647059
2019-10-01,759288.8
2019-11-01,749988.8
2019-12-01,716861.0
2020-01-01,710857.1428571428
2020-02-01,710688.8
2020-03-01,755750.0
2020-04-01,720000.0
2020-06-01,781850.0
2020-07-01,762750.0
2020-08-01,797517.0909090909
2020-09-01,753285.7142857143
2020-10-01,738362.5
2020-11-01,708488.8
2020-12-01,789525.0434782609
2021-01-01,790368.0
2021-02-01,802200.0
2021-03-01,763341.4736842106
2021-04-01,765169.8823529412
2021-05-01,831435.6923076923
2021-06-01,806099.2941176471
2021-07-01,799625.0
2021-08-01,878535.2727272727
2021-09-01,820752.0
2021-10-01,874000.0
2021-11-01,783571.4285714285
2021-12-01,866466.6666666666
2022-01-01,890634.8571428572
2022-02-01,849333.3333333334
2022-03-01,840452.9230769231
2022-04-01,822937.6
2022-05-01,826157.4066666667
2022-06-01,967692.3076923077
2022-07-01,889909.0909090909
2022-08-01,836916.6666666666
2022-09-01,879877.052631579
2022-10-01,852758.1176470588
2022-11-01,860343.2727272727
2022-12-01,1032628.1466666666
2023-01-01,918142.8571428572
2023-02-01,865666.6666666666
2023-03-01,900000.0
2023-04-01,840921.125
2023-05-01,848963.875
2023-06-01,866092.0
2023-07-01,867000.125
2023-08-01,867523.75
2023-09-01,843365.625
2023-10-01,856186.0
2023-11-01,845083.25
2023-12-01,898948.0
2024-01-01,873461.125
2024-02-01,851227.0
2024-03-01,861725.5625
2024-04-01,858994.8125
2024-05-01,864336.3125
2024-06-01,885151.625
2024-07-01,882502.25
2024-08-01,885940.125
2024-09-01,857825.125
2024-10-01,874571.75
2024-11-01,860045.5625
2024-12-01,919752.5
2025-01-01,887149.5
2025-02-01,869662.0625
2025-03-01,878902.375
2025-04-01,874893.5
2025-05-01,881367.5
2025-06-01,901717.0
2025-07-01,900151.625
2025-08-01,902645.75
2025-09-01,874655.375
2025-10-01,890679.75
2025-11-01,876672.75
2025-12-01,936812.375
2026-01-01,905272.0
2026-02-01,885301.125
2026-03-01,896113.25
2026-04-01,890757.75
2026-05-01,898427.75
2026-06-01,918239.5
2026-07-01,917838.125
2026-08-01,919320.0
2026-09-01,891531.0
2026-10-01,906746.5
2026-11-01,893337.375
2026-12-01,953803.375
2027-01-01,923469.25
2027-02-01,900896.375
2027-03-01,913357.625
2027-04-01,906588.0
2027-05-01,915516.875
2027-06-01,934719.25
2027-07-01,935561.375
2027-08-01,935962.875
2027-09-01,908452.25
2027-10-01,922772.0
2027-11-01,910039.75
2027-12-01,970725.25
2028-01-01,941741.0
2028-02-01,916448.625
2028-03-01,928132.75
