ds,y
2013-01-01,525533.3333333334
2013-02-01,501145.23076923075
2013-03-01,515550.0
2013-04-01,531937.5
2013-05-01,518472.0
2013-06-01,494866.6666666667
2013-07-01,526214.2857142857
2013-08-01,470250.0
2013-09-01,528320.8888888889
2013-10-01,499985.71428571426
2013-11-01,509200.0
2013-12-01,510736.0
2014-01-01,496577.6
2014-02-01,499875.0
2014-03-01,507200.0
2014-04-01,485236.0
2014-05-01,477846.1538461539
2014-06-01,462565.3333333333
2014-07-01,483555.55555555556
2014-08-01,476666.6666666667
2014-09-01,464000.0
2014-10-01,450916.6666666667
2014-11-01,451687.5
2014-12-01,476083.3333333333
2015-01-01,454250.0
2015-02-01,474086.0
2015-03-01,450222.1538461539
2015-04-01,469989.8181818182
2015-05-01,456285.71428571426
2015-06-01,474675.07692307694
2015-07-01,457211.1111111111
2015-08-01,453376.0
2015-09-01,459063.4285714286
2015-10-01,465666.6666666667
2015-11-01,448000.0
2015-12-01,451750.0
2016-01-01,472888.8888888889
2016-02-01,449285.71428571426
2016-03-01,458923.07692307694
2016-04-01,453400.0
2016-05-01,451227.71428571426
2016-06-01,442333.3333333333
2016-07-01,444989.8181818182
2016-08-01,463076.92307692306
2016-09-01,459000.0
2016-10-01,448833.14285714284
2016-11-01,452863.63636363635
2016-12-01,464333.3333333333
2017-01-01,455977.6
2017-02-01,464574.0
2017-03-01,453226.28571428574
2017-04-01,437000.0
2017-05-01,469392.85714285716
2017-06-01,433555.4285714286
2017-07-01,517500.0
2017-08-01,457549.14285714284
2017-09-01,475100.0
2017-10-01,472333.3333333333
2017-11-01,459272.7272727273
2017-12-01,466850.0
2018-01-01,458280.0
2018-02-01,422500.0
2018-03-01,475683.6923076923
2018-04-01,442706.28571428574
2018-05-01,454928.5714285714
2018-06-01,452522.82352941175
2018-07-01,443428.5714285714
2018-08-01,433893.77777777775
2018-09-01,458052.63157894736
2018-10-01,469238.8
2018-11-01,431000.0
2018-12-01,487561.2631578947
2019-01-01,482727.1
2019-02-01,455765.3333333333
2019-03-01,468692.70588235295
2019-04-01,469055.55555555556
2019-05-01,471282.3333333333
2019-06-01,489178.5714285714
2019-07-01,496401.8823529412
2019-08-01,501199.625
2019-09-01,473402.2068965517
2019-10-01,473994.1052631579
2019-11-01,468835.52
2019-12-01,463838.30303030304
2020-01-01,474896.26666666666
2020-02-01,469130.85714285716
2020-03-01,488872.2
2020-04-01,495305.5
2020-05-01,494444.36363636365
2020-06-01,476985.0333333333
2020-07-01,474160.44444444444
2020-08-01,460281.54545454547
2020-09-01,496701.76744186046
2020-10-01,501143.3333333333
2020-11-01,500655.4666666667
2020-12-01,511111.07692307694
2021-01-01,523853.14285714284
2021-02-01,512755.4666666667
2021-03-01,526409.0909090909
2021-04-01,545031.7142857143
2021-05-01,533398.5882352941
2021-06-01,546470.8571428572
2021-07-01,542224.5
2021-08-01,551662.5454545454
2021-09-01,560765.0666666667
2021-10-01,562901.8823529412
2021-11-01,584453.4054054054
2021-12-01,584181.2941176471
2022-01-01,574830.6666666666
2022-02-01,588020.3333333334
2022-03-01,596688.8
2022-04-01,607627.375
2022-05-01,629000.0
2022-06-01,612137.1764705882
2022-07-01,612430.5555555555
2022-08-01,591030.303030303
2022-09-01,632812.5714285715
2022-10-01,624453.6666666666
2022-11-01,656386.4347826086
2022-12-01,616537.0
2023-01-01,639818.3255813953
2023-02-01,647126.8571428572
2023-03-01,600857.1428571428
2023-04-01,607761.0
2023-05-01,609168.625
2023-06-01,602130.8125
2023-07-01,610996.5
2023-08-01,599584.25
2023-09-01,617074.4375
2023-10-01,617932.4375
2023-11-01,619647.5
2023-12-01,629184.3125
2024-01-01,632082.9375
2024-02-01,627355.375
2024-03-01,629736.5
2024-04-01,634132.3125
2024-05-01,639985.0625
2024-06-01,627427.25
2024-07-01,641901.5
2024-08-01,623939.25
2024-09-01,648714.625
2024-10-01,643196.5625
2024-11-01,650921.9375
2024-12-01,655363.4375
2025-01-01,663597.4375
2025-02-01,652966.125
2025-03-01,657123.3125
2025-04-01,663356.4375
2025-05-01,667854.8125
2025-06-01,655874.125
2025-07-01,669444.0
2025-08-01,651918.0625
2025-09-01,676177.5625
2025-10-01,672318.8125
2025-11-01,678266.0625
2025-12-01,684880.0625
2026-01-01,691638.9375
2026-02-01,681980.625
2026-03-01,684388.6875
2026-04-01,692696.625
2026-05-01,695610.8125
2026-06-01,684450.25
2026-07-01,696856.125
2026-08-01,680043.8125
2026-09-01,703479.5625
2026-10-01,701591.6875
2026-11-01,705463.75
2026-12-01,714524.6875
2027-01-01,719551.8125
2027-02-01,711127.75
2027-03-01,711533.75
2027-04-01,722152.4375
2027-05-01,723253.4375
2027-06-01,713155.6875
2027-07-01,724138.0
2027-08-01,708316.75
2027-09-01,730620.5
2027-10-01,731014.375
2027-11-01,732515.3125
2027-12-01,744296.6875
2028-01-01,747336.1875
2028-02-01,740407.5
2028-03-01,742830.5
