ds,y
2016-08-01,229000.0
2016-10-01,217000.0
2016-11-01,236000.0
2016-12-01,210000.0
2017-01-01,213333.33333333334
2017-02-01,213500.0
2017-04-01,224000.0
2017-05-01,226500.0
2017-06-01,208333.33333333334
2017-07-01,215600.0
2017-08-01,221500.0
2017-11-01,217666.66666666666
2018-01-01,210000.0
2018-03-01,220000.0
2018-04-01,207666.66666666666
2018-06-01,204333.33333333334
2018-07-01,204000.0
2018-08-01,209333.33333333334
2018-09-01,185000.0
2018-11-01,200000.0
2018-12-01,200000.0
2019-02-01,185000.0
2019-03-01,201250.0
2019-04-01,180000.0
2019-05-01,175000.0
2019-06-01,176000.0
2019-07-01,160000.0
2019-08-01,200333.33333333334
2019-09-01,198750.0
2019-10-01,150000.0
2019-11-01,183500.0
2019-12-01,194333.33333333334
2020-01-01,192500.0
2020-02-01,210000.0
2020-03-01,193333.33333333334
2020-06-01,190000.0
2020-07-01,160000.0
2020-08-01,192750.0
2020-09-01,195000.0
2020-10-01,209000.0
2020-11-01,204666.66666666666
2020-12-01,205000.0
2021-01-01,198000.0
2021-02-01,205000.0
2021-03-01,218000.0
2021-04-01,210000.0
2021-05-01,225000.0
2021-07-01,215000.0
2021-09-01,220000.0
2021-12-01,220000.0
2022-01-01,230629.33333333334
2022-02-01,237500.0
2022-03-01,231666.66666666666
2022-04-01,253000.0
2022-05-01,243000.0
2022-06-01,242000.0
2022-07-01,254000.0
2022-11-01,231500.0
2022-12-01,252499.5
2023-01-01,247833.33333333334
2023-02-01,257666.66666666666
2023-03-01,247500.0
2023-04-01,224226.9375
2023-05-01,226715.390625
2023-06-01,221323.375
2023-07-01,222349.671875
2023-08-01,227575.734375
2023-09-01,223741.4375
2023-10-01,218859.765625
2023-11-01,226864.984375
2023-12-01,225988.453125
2024-01-01,227507.796875
2024-02-01,227385.40625
2024-03-01,229995.109375
2024-04-01,230868.75
2024-05-01,227409.390625
2024-06-01,227939.453125
2024-07-01,222941.515625
2024-08-01,234680.1875
2024-09-01,223927.875
2024-10-01,225736.015625
2024-11-01,227479.9375
2024-12-01,232845.9375
2025-01-01,228049.671875
2025-02-01,234123.6875
2025-03-01,234718.96875
2025-04-01,233636.984375
2025-05-01,232138.734375
2025-06-01,230612.03125
2025-07-01,227554.546875
2025-08-01,237364.703125
2025-09-01,228691.546875
2025-10-01,228215.6875
2025-11-01,232181.96875
2025-12-01,235523.8125
2026-01-01,232775.40625
2026-02-01,236864.609375
2026-03-01,239482.46875
2026-04-01,236361.875
2026-05-01,236912.296875
2026-06-01,233239.984375
2026-07-01,232212.828125
2026-08-01,239998.4375
2026-09-01,233507.96875
2026-10-01,230647.578125
2026-11-01,236930.15625
2026-12-01,238155.671875
2027-01-01,237548.609375
2027-02-01,239559.015625
2027-03-01,244284.796875
2027-04-01,239044.109375
2027-05-01,241729.28125
2027-06-01,235823.96875
2027-07-01,236915.625
2027-08-01,242582.015625
2027-09-01,238376.515625
2027-10-01,233032.53125
2027-11-01,241723.796875
2027-12-01,240742.265625
2028-01-01,242368.609375
2028-02-01,242207.453125
2028-03-01,245021.828125
