ds,y
2012-11-01,856629.3333333334
2012-12-01,870777.6
2013-01-01,857000.0
2013-02-01,836333.3333333334
2013-03-01,858333.3333333334
2013-04-01,857000.0
2013-05-01,830000.0
2013-06-01,770000.0
2013-07-01,867200.0
2013-08-01,859000.0
2013-09-01,801333.3333333334
2013-10-01,834166.6666666666
2013-11-01,863250.0
2013-12-01,801500.0
2014-01-01,859000.0
2014-02-01,824333.3333333334
2014-03-01,820000.0
2014-04-01,819428.5714285715
2014-05-01,830000.0
2014-06-01,839877.6
2014-07-01,866250.0
2014-08-01,889736.0
2014-09-01,840000.0
2014-10-01,819333.3333333334
2014-11-01,824166.6666666666
2014-12-01,888000.0
2015-01-01,825560.0
2015-02-01,872733.6
2015-03-01,824000.0
2015-04-01,794600.0
2015-05-01,851666.6666666666
2015-06-01,848543.1111111111
2015-07-01,822166.6666666666
2015-08-01,887600.0
2015-09-01,879600.0
2015-10-01,864166.6666666666
2015-11-01,816500.0
2015-12-01,923750.0
2016-01-01,762500.0
2016-02-01,780962.6666666666
2016-03-01,891500.0
2016-04-01,830714.2857142857
2016-05-01,885698.2857142857
2016-06-01,834080.7272727273
2016-07-01,846625.0
2016-08-01,815000.0
2016-09-01,883000.0
2016-10-01,760000.0
2016-11-01,801000.0
2016-12-01,834333.3333333334
2017-01-01,798750.0
2017-02-01,845000.0
2017-03-01,843454.4545454546
2017-04-01,829333.3333333334
2017-05-01,916000.0
2017-06-01,801333.3333333334
2017-07-01,848142.8571428572
2017-08-01,822000.0
2017-09-01,803300.0
2017-10-01,894481.3333333334
2017-11-01,832000.0
2017-12-01,850250.0
2018-01-01,790000.0
2018-02-01,813428.5714285715
2018-03-01,849386.0
2018-04-01,826535.2727272727
2018-05-01,864333.3333333334
2018-06-01,892285.7142857143
2018-07-01,801142.8571428572
2018-08-01,828777.6
2018-09-01,865857.1428571428
2018-10-01,841981.3333333334
2018-11-01,899500.0
2018-12-01,864443.1111111111
2019-01-01,878500.0
2019-02-01,843000.0
2019-03-01,787722.0
2019-04-01,788499.875
2019-05-01,879119.0666666667
2019-06-01,816262.5454545454
2019-07-01,807500.0
2019-08-01,787500.0
2019-09-01,834698.2857142857
2019-10-01,792412.5714285715
2019-11-01,936000.0
2019-12-01,772800.0
2020-01-01,845555.5555555555
2020-02-01,848111.0
2020-03-01,805000.0
2020-04-01,916666.96
2020-05-01,855000.0
2020-06-01,842571.4285714285
2020-07-01,892177.6
2020-08-01,752333.3333333334
2020-09-01,911968.0
2020-10-01,891148.0
2020-11-01,826966.6666666666
2020-12-01,921710.9333333333
2021-01-01,865263.1578947369
2021-02-01,811824.0
2021-03-01,834635.2727272727
2021-04-01,946353.4545454546
2021-05-01,941444.4444444445
2021-06-01,880990.6666666666
2021-07-01,907578.947368421
2021-08-01,942700.0
2021-09-01,902045.1764705882
2021-10-01,926106.3333333334
2021-11-01,919468.8
2021-12-01,1006906.9090909091
2022-01-01,970492.0
2022-02-01,1047000.0
2022-03-01,894428.5714285715
2022-04-01,854518.4444444445
2022-05-01,907376.0
2022-06-01,891230.7692307692
2022-07-01,970636.3636363636
2022-08-01,965555.5555555555
2022-09-01,864209.7777777778
2022-10-01,1012333.3333333334
2022-11-01,992148.0
2022-12-01,915000.0
2023-01-01,986000.0
2023-02-01,964377.6
2023-03-01,971500.0
2023-04-01,928900.25
2023-05-01,960853.5
2023-06-01,928070.6875
2023-07-01,952464.125
2023-08-01,937721.5625
2023-09-01,945363.875
2023-10-01,960918.25
2023-11-01,965624.375
2023-12-01,973224.9375
2024-01-01,958532.0
2024-02-01,953174.0625
2024-03-01,947344.625
2024-04-01,950978.5625
2024-05-01,981197.3125
2024-06-01,948794.8125
2024-07-01,973200.875
2024-08-01,958271.9375
2024-09-01,965929.875
2024-10-01,982797.6875
2024-11-01,986299.5
2024-12-01,995325.5625
2025-01-01,978050.0
2025-02-01,974668.1875
2025-03-01,968087.1875
2025-04-01,970749.375
2025-05-01,1002903.3125
2025-06-01,968790.625
2025-07-01,994239.125
2025-08-01,978610.625
2025-09-01,986533.875
2025-10-01,1003618.3125
2025-11-01,1007624.125
2025-12-01,1016472.0
2026-01-01,999259.875
2026-02-01,994947.875
2026-03-01,988857.625
2026-04-01,990485.5625
2026-05-01,1024625.5
2026-06-01,988782.5
2026-07-01,1015277.6875
2026-08-01,998949.9375
2026-09-01,1007139.5625
2026-10-01,1024421.125
2026-11-01,1028961.625
2026-12-01,1037601.3125
2027-01-01,1020500.5
2027-02-01,1015207.1875
2027-03-01,1009655.4375
2027-04-01,1010187.9375
2027-05-01,1046362.8125
2027-06-01,1008771.375
2027-07-01,1036315.875
2027-08-01,1019290.25
2027-09-01,1027747.0625
2027-10-01,1045206.125
2027-11-01,1050312.0
2027-12-01,1058713.25
2028-01-01,1041771.8125
2028-02-01,1035446.3125
2028-03-01,1028606.125
