ds,y
2012-08-01,421700.0
2012-09-01,452000.0
2012-10-01,454285.71428571426
2012-11-01,450000.0
2012-12-01,461500.0
2013-01-01,497625.0
2013-02-01,462666.6666666667
2013-03-01,432000.0
2013-04-01,433333.3333333333
2013-05-01,468432.0
2013-06-01,484000.0
2013-07-01,427148.0
2013-08-01,443250.0
2013-09-01,463625.0
2013-10-01,441250.0
2013-11-01,453481.3333333333
2013-12-01,466833.3333333333
2014-01-01,434360.0
2014-02-01,445481.3333333333
2014-03-01,418000.0
2014-04-01,479481.3333333333
2014-05-01,425875.0
2014-06-01,430000.0
2014-07-01,444333.3333333333
2014-08-01,449200.0
2014-09-01,440916.75
2014-10-01,441400.0
2014-11-01,382500.0
2014-12-01,443666.6666666667
2015-01-01,473222.0
2015-02-01,453333.3333333333
2015-03-01,469500.0
2015-04-01,453200.0
2015-05-01,415666.6666666667
2015-06-01,413666.6666666667
2015-07-01,420376.44444444444
2015-08-01,443800.0
2015-09-01,456500.0
2015-10-01,434250.0
2015-11-01,438571.4285714286
2015-12-01,419299.07692307694
2016-01-01,503250.0
2016-02-01,443571.4285714286
2016-03-01,449262.54545454547
2016-04-01,407236.0
2016-05-01,444269.71428571426
2016-06-01,432266.6666666667
2016-07-01,450571.4285714286
2016-08-01,420750.0
2016-09-01,431333.3333333333
2016-10-01,419725.0
2016-11-01,417625.0
2016-12-01,432285.71428571426
2017-01-01,430500.0
2017-02-01,407600.0
2017-03-01,424375.0
2017-04-01,424461.53846153844
2017-05-01,430428.5714285714
2017-06-01,420750.0
2017-07-01,383000.0
2017-08-01,398466.6666666667
2017-09-01,431500.0
2017-10-01,425525.86666666664
2017-11-01,433833.3333333333
2017-12-01,410000.0
2018-01-01,402600.0
2018-02-01,402500.0
2018-03-01,447500.0
2018-04-01,422600.0
2018-05-01,404500.0
2018-06-01,372166.6666666667
2018-07-01,425266.6666666667
2018-08-01,406000.0
2018-09-01,412666.6666666667
2018-10-01,383641.77777777775
2018-11-01,402833.3333333333
2018-12-01,432500.0
2019-01-01,418000.0
2019-02-01,395200.0
2019-03-01,436428.5714285714
2019-04-01,352500.0
2019-05-01,412000.0
2019-06-01,421250.0
2019-07-01,376400.0
2019-08-01,422166.6666666667
2019-09-01,393377.6
2019-10-01,410333.3333333333
2019-11-01,431250.0
2019-12-01,413500.0
2020-01-01,377400.0
2020-02-01,428750.0
2020-03-01,393117.6
2020-05-01,407500.0
2020-06-01,391875.0
2020-07-01,407841.14285714284
2020-08-01,396600.0
2020-09-01,392636.36363636365
2020-10-01,430288.8
2020-11-01,449000.0
2020-12-01,418384.0
2021-01-01,391222.22222222225
2021-02-01,426200.0
2021-03-01,429797.8181818182
2021-04-01,380500.0
2021-05-01,429000.0
2021-06-01,433250.0
2021-07-01,433888.7272727273
2021-08-01,409428.5714285714
2021-09-01,413000.0
2021-10-01,473500.0
2021-11-01,462126.85714285716
2021-12-01,461111.0
2022-01-01,440166.6666666667
2022-02-01,439750.0
2022-03-01,414333.3333333333
2022-04-01,431000.0
2022-05-01,453833.3333333333
2022-06-01,449555.55555555556
2022-07-01,439555.4285714286
2022-08-01,469166.6666666667
2022-09-01,459000.0
2022-10-01,473833.3333333333
2022-11-01,452571.4285714286
2022-12-01,422333.3333333333
2023-01-01,414800.0
2023-02-01,483111.1111111111
2023-03-01,461000.0
2023-04-01,431060.375
2023-05-01,434981.53125
2023-06-01,433205.5
2023-07-01,429212.9375
2023-08-01,436684.5625
2023-09-01,435686.40625
2023-10-01,445483.59375
2023-11-01,444459.78125
2023-12-01,443488.8125
2024-01-01,442566.96875
2024-02-01,448032.6875
2024-03-01,446115.90625
2024-04-01,433538.21875
2024-05-01,441183.25
2024-06-01,435451.6875
2024-07-01,435384.1875
2024-08-01,439146.625
2024-09-01,441931.03125
2024-10-01,448277.5
2024-11-01,450571.09375
2024-12-01,446088.6875
2025-01-01,448757.25
2025-02-01,450958.46875
2025-03-01,450077.53125
2025-04-01,438348.40625
2025-05-01,444867.6875
2025-06-01,440368.03125
2025-07-01,438941.71875
2025-08-01,444051.90625
2025-09-01,445585.21875
2025-10-01,453243.3125
2025-11-01,454435.90625
2025-12-01,451059.6875
2026-01-01,452541.75
2026-02-01,455901.40625
2026-03-01,454025.21875
2026-04-01,443179.0625
2026-05-01,448531.8125
2026-06-01,445306.03125
2026-07-01,442480.09375
2026-08-01,448975.84375
2026-09-01,449219.5
2026-10-01,458225.1875
2026-11-01,458282.5625
2026-12-01,456049.28125
2027-01-01,456307.40625
2027-02-01,460861.21875
2027-03-01,457959.375
2027-04-01,448029.75
2027-05-01,452176.0
2027-06-01,450265.25
2027-07-01,445999.78125
2027-08-01,453917.9375
2027-09-01,452834.3125
2027-10-01,463222.6875
2027-11-01,462111.34375
2027-12-01,461057.125
2028-01-01,460054.625
2028-02-01,465837.53125
2028-03-01,463779.5625
