ds,y
2024-12-01,424309.25
2025-01-01,422995.75
2025-02-01,434437.28125
2025-03-01,431713.65625
2025-04-01,423383.65625
2025-05-01,439687.34375
2025-06-01,422649.71875
2025-07-01,434502.78125
2025-08-01,432035.53125
2025-09-01,426999.9375
2025-10-01,437337.65625
2025-11-01,433604.84375
2025-12-01,437084.5625
2026-01-01,436701.5
2026-02-01,447542.71875
2026-03-01,445856.96875
2026-04-01,435826.625
2026-05-01,453993.1875
2026-06-01,435141.65625
2026-07-01,448310.4375
2026-08-01,444901.71875
2026-09-01,440425.5625
2026-10-01,450192.40625
2026-11-01,447340.4375
2026-12-01,449810.59375
2027-01-01,450455.65625
2027-02-01,460593.1875
2027-03-01,460055.34375
2027-04-01,448217.8125
2027-05-01,468341.5625
2027-06-01,447599.3125
2027-07-01,462149.34375
2027-08-01,457733.5625
2027-09-01,453893.1875
2027-10-01,462998.09375
2027-11-01,461126.4375
2027-12-01,462487.6875
2028-01-01,464258.03125
2028-02-01,473588.6875
2028-03-01,471565.1875
