ds,y
2014-05-01,393363.63636363635
2014-06-01,399243.0
2014-07-01,398612.5
2014-08-01,386611.0588235294
2014-09-01,385333.3333333333
2014-10-01,380983.2
2014-11-01,372467.7419354839
2014-12-01,366634.85714285716
2015-01-01,364769.71428571426
2015-02-01,361578.2380952381
2015-03-01,373820.8888888889
2015-04-01,363938.8
2015-05-01,366162.54545454547
2015-06-01,378592.70588235295
2015-07-01,368127.2727272727
2015-08-01,379219.15789473685
2015-09-01,374341.1666666667
2015-10-01,363034.7826086957
2015-11-01,368261.5
2015-12-01,359125.0
2016-01-01,368866.6666666667
2016-02-01,374878.54545454547
2016-03-01,368259.2
2016-04-01,362849.14285714284
2016-05-01,368520.5925925926
2016-06-01,366578.94736842107
2016-07-01,366569.4
2016-08-01,365040.36363636365
2016-09-01,360181.8181818182
2016-10-01,370400.0
2016-11-01,377083.3333333333
2016-12-01,357411.76470588235
2017-01-01,360100.0
2017-02-01,354814.6666666667
2017-03-01,364646.4761904762
2017-04-01,347440.2962962963
2017-05-01,353000.0
2017-06-01,355192.5333333333
2017-07-01,342372.96428571426
2017-08-01,337903.3043478261
2017-09-01,343500.0
2017-10-01,344173.9130434783
2017-11-01,340280.38095238095
2017-12-01,347318.1818181818
2018-01-01,353666.6666666667
2018-02-01,336081.25
2018-03-01,335969.77777777775
2018-04-01,333483.2
2018-05-01,340855.8333333333
2018-06-01,336228.70588235295
2018-07-01,333328.55555555556
2018-08-01,335606.76923076925
2018-09-01,337222.22222222225
2018-10-01,333690.7826086957
2018-11-01,333737.3333333333
2018-12-01,341954.54545454547
2019-01-01,338836.2105263158
2019-02-01,343888.84210526315
2019-03-01,346656.28571428574
2019-04-01,334013.037037037
2019-05-01,343148.14814814815
2019-06-01,345800.0
2019-07-01,340168.5517241379
2019-08-01,352226.49538461544
2019-09-01,359513.14285714284
2019-10-01,354441.3333333333
2019-11-01,346120.3333333333
2019-12-01,363650.0
2020-01-01,355464.0
2020-02-01,350709.77777777775
2020-03-01,372941.17647058825
2020-04-01,346000.0
2020-05-01,350000.0
2020-06-01,358744.4
2020-07-01,367130.4347826087
2020-08-01,358571.4285714286
2020-09-01,361344.4
2020-10-01,361545.45454545453
2020-11-01,364866.6666666667
2020-12-01,388636.36363636365
2021-01-01,398476.1904761905
2021-02-01,395414.46153846156
2021-03-01,398046.7368421053
2021-04-01,413715.5714285714
2021-05-01,414153.8461538461
2021-06-01,415417.90476190473
2021-07-01,406660.0
2021-08-01,441861.0
2021-09-01,411988.2105263158
2021-10-01,434425.0
2021-11-01,440454.85714285716
2021-12-01,449937.5
2022-01-01,469475.8620689655
2022-02-01,480960.347826087
2022-03-01,475480.0
2022-04-01,490653.8461538461
2022-05-01,513117.6
2022-06-01,463434.7826086957
2022-07-01,512645.23076923075
2022-08-01,500090.0
2022-09-01,518214.0487804878
2022-10-01,539285.3793103448
2022-11-01,524161.0
2022-12-01,526782.1176470588
2023-01-01,529589.6
2023-02-01,536171.04
2023-03-01,514808.0
2023-04-01,485230.5625
2023-05-01,499130.75
2023-06-01,491164.9375
2023-07-01,502629.1875
2023-08-01,505219.5625
2023-09-01,508685.5
2023-10-01,513703.875
2023-11-01,515469.0625
2023-12-01,518139.5
2024-01-01,527809.9375
2024-02-01,524025.1875
2024-03-01,528499.625
2024-04-01,518784.6875
2024-05-01,531825.125
2024-06-01,524623.9375
2024-07-01,535274.9375
2024-08-01,539753.625
2024-09-01,541121.625
2024-10-01,548759.0
2024-11-01,547768.3125
2024-12-01,553304.6875
2025-01-01,560800.6875
2025-02-01,558973.5
2025-03-01,562762.0
2025-04-01,550822.5
2025-05-01,565750.875
2025-06-01,556763.5
2025-07-01,568905.9375
2025-08-01,572845.8125
2025-09-01,574861.125
2025-10-01,582120.3125
2025-11-01,581712.0625
2025-12-01,586468.5625
2026-01-01,595484.1875
2026-02-01,592219.625
2026-03-01,597113.1875
2026-04-01,582784.5625
2026-05-01,599745.75
2026-06-01,588838.8125
2026-07-01,602593.3125
2026-08-01,605866.1875
2026-09-01,608675.25
2026-10-01,615397.25
2026-11-01,615746.9375
2026-12-01,619534.6875
2027-01-01,630257.75
2027-02-01,625384.375
2027-03-01,631552.0
2027-04-01,614671.9375
2027-05-01,633808.375
2027-06-01,620850.6875
2027-07-01,636336.125
2027-08-01,638814.9375
2027-09-01,642563.8125
2027-10-01,648589.875
2027-11-01,649872.625
2027-12-01,652503.9375
2028-01-01,665120.6875
2028-02-01,658468.3125
2028-03-01,663709.375
