ds,y
2007-05-01,235458.33333333334
2007-06-01,223250.0
2007-07-01,247870.57142857142
2007-08-01,250312.5
2007-09-01,290833.3333333333
2007-10-01,262821.4285714286
2007-11-01,289142.85714285716
2007-12-01,301600.0
2008-01-01,298068.3076923077
2008-02-01,302166.6666666667
2008-03-01,289875.0
2008-04-01,288800.0
2008-05-01,309000.0
2008-06-01,291583.3333333333
2008-07-01,319271.4285714286
2008-08-01,297285.71428571426
2008-09-01,317727.2727272727
2008-10-01,309250.0
2008-11-01,323357.14285714284
2008-12-01,328298.28571428574
2009-01-01,329000.0
2009-02-01,329988.8
2009-03-01,319318.1818181818
2009-04-01,320285.71428571426
2009-05-01,324650.0
2009-06-01,310576.92307692306
2009-07-01,301460.0
2009-08-01,309433.3333333333
2009-09-01,325280.0
2009-10-01,331208.3333333333
2009-11-01,322750.0
2009-12-01,332638.8
2010-01-01,328230.76923076925
2010-02-01,352000.0
2010-03-01,342527.2727272727
2010-04-01,361313.4285714286
2010-05-01,353400.0
2010-06-01,362562.5
2010-07-01,366107.14285714284
2010-08-01,395875.0
2010-09-01,371277.77777777775
2010-10-01,377937.5
2010-11-01,381800.0
2010-12-01,399375.0
2011-01-01,412333.3333333333
2011-02-01,378500.0
2011-03-01,423555.55555555556
2011-04-01,402750.0
2011-05-01,395388.8888888889
2011-06-01,422375.0
2011-07-01,389188.8
2011-08-01,386666.6666666667
2011-09-01,434125.0
2011-10-01,419824.0
2011-11-01,404662.5
2011-12-01,392333.3333333333
2012-01-01,435629.3333333333
2012-02-01,436500.0
2012-03-01,442500.0
2012-04-01,402625.0
2012-05-01,397000.0
2012-06-01,415200.0
2012-07-01,397166.6666666667
2012-08-01,425222.22222222225
2012-09-01,448750.0
2012-10-01,434250.0
2012-11-01,437571.4285714286
2012-12-01,447769.71428571426
2013-01-01,451000.0
2013-02-01,433333.3333333333
2013-03-01,419371.4285714286
2013-04-01,435200.0
2013-05-01,452875.0
2013-06-01,454333.3333333333
2013-07-01,451000.0
2013-08-01,472972.0
2013-09-01,457750.0
2013-10-01,435500.0
2013-11-01,433500.0
2013-12-01,436428.5714285714
2014-01-01,426590.9090909091
2014-02-01,411666.6666666667
2014-03-01,422250.0
2014-04-01,418555.55555555556
2014-05-01,405625.0
2014-06-01,401666.6666666667
2014-07-01,405258.6666666667
2014-08-01,389200.0
2014-09-01,411833.3333333333
2014-10-01,393350.0
2014-11-01,414666.6666666667
2014-12-01,411914.28571428574
2015-01-01,375000.0
2015-02-01,461400.0
2015-03-01,384666.6666666667
2015-04-01,421600.0
2015-05-01,433333.3333333333
2015-06-01,435000.0
2015-07-01,445000.0
2015-08-01,447750.0
2015-09-01,369250.0
2015-10-01,385444.44444444444
2015-11-01,386000.0
2015-12-01,463000.0
2016-01-01,417400.0
2016-02-01,415000.0
2016-03-01,423177.6
2016-04-01,421250.0
2016-05-01,416377.6
2016-06-01,409432.0
2016-07-01,429000.0
2016-08-01,373285.71428571426
2016-09-01,414000.0
2016-10-01,391750.0
2016-11-01,399962.6666666667
2016-12-01,362000.0
2017-01-01,390000.0
2017-02-01,375000.0
2017-03-01,409200.0
2017-04-01,387700.0
2017-05-01,386500.0
2017-06-01,415475.0
2017-07-01,410633.3333333333
2017-08-01,427400.0
2017-09-01,405000.0
2017-10-01,408250.0
2017-11-01,400000.0
2017-12-01,409722.0
2018-01-01,380333.3333333333
2018-02-01,392542.85714285716
2018-03-01,375333.3333333333
2018-04-01,384375.0
2018-05-01,350000.0
2018-06-01,434571.4285714286
2018-07-01,390875.0
2018-08-01,400500.0
2018-09-01,429400.0
2018-10-01,423962.6666666667
2018-11-01,374454.54545454547
2018-12-01,430000.0
2019-01-01,364300.0
2019-02-01,315000.0
2019-03-01,416444.0
2019-04-01,342428.5714285714
2019-05-01,377363.63636363635
2019-06-01,353250.0
2019-07-01,370375.0
2019-08-01,370000.0
2019-09-01,346657.14285714284
2019-10-01,391000.0
2019-11-01,353600.0
2019-12-01,356142.85714285716
2020-01-01,321714.28571428574
2020-02-01,340500.0
2020-03-01,367166.6666666667
2020-04-01,404000.0
2020-06-01,382377.6
2020-07-01,372361.0
2020-08-01,367714.28571428574
2020-09-01,371333.3333333333
2020-10-01,366000.0
2020-11-01,348722.0
2020-12-01,372000.0
2021-01-01,380000.0
2021-02-01,382444.44444444444
2021-03-01,369600.0
2021-04-01,381400.0
2021-05-01,402984.0
2021-06-01,396000.25
2021-07-01,381765.3333333333
2021-08-01,396398.0
2021-09-01,419888.8888888889
2021-10-01,387520.8888888889
2021-11-01,393750.0
2021-12-01,388363.63636363635
2022-01-01,477500.0
2022-02-01,373166.6666666667
2022-03-01,386833.3333333333
2022-04-01,425375.0
2022-05-01,414154.77777777775
2022-06-01,390500.0
2022-07-01,409250.0
2022-08-01,423000.0
2022-09-01,414907.3333333333
2022-10-01,449666.6666666667
2022-11-01,415285.71428571426
2022-12-01,417628.5714285714
2023-01-01,466888.8888888889
2023-02-01,450486.0
2023-03-01,393213.4375
2023-04-01,400249.1875
2023-05-01,394130.625
2023-06-01,404424.65625
2023-07-01,395316.1875
2023-08-01,405289.0
2023-09-01,401463.15625
2023-10-01,405856.65625
2023-11-01,389791.75
2023-12-01,406482.9375
2024-01-01,401775.5625
2024-02-01,399577.34375
2024-03-01,401726.25
2024-04-01,395318.0
2024-05-01,403223.0625
2024-06-01,399234.4375
2024-07-01,404570.4375
2024-08-01,399878.0625
2024-09-01,410889.0
2024-10-01,400328.53125
2024-11-01,398924.1875
2024-12-01,401639.5625
2025-01-01,410692.125
2025-02-01,394875.53125
2025-03-01,401490.125
2025-04-01,399568.9375
2025-05-01,402805.5625
2025-06-01,403614.03125
2025-07-01,404109.4375
2025-08-01,404336.5
2025-09-01,410443.21875
2025-10-01,404829.9375
2025-11-01,398436.0
2025-12-01,405919.90625
2026-01-01,410409.0
2026-02-01,399018.78125
2026-03-01,401220.375
2026-04-01,403860.21875
2026-05-01,402349.375
2026-06-01,408035.5625
2026-07-01,403609.1875
2026-08-01,408837.65625
2026-09-01,409952.15625
2026-10-01,409372.8125
2026-11-01,397906.03125
2026-12-01,410237.78125
2027-01-01,410083.6875
2027-02-01,403207.0
2027-03-01,400918.625
2027-04-01,408190.25
2027-05-01,401856.25
2027-06-01,412497.5
2027-07-01,403071.34375
2027-08-01,413379.875
2027-09-01,409417.3125
2027-10-01,413955.4375
2027-11-01,397335.9375
2027-12-01,414591.5625
2028-01-01,409717.71875
2028-02-01,407438.8125
