ds,y
2017-10-01,454788.36363636365
2017-11-01,442601.3333333333
2017-12-01,445770.23529411765
2018-01-01,433138.85714285716
2018-02-01,439122.5806451613
2018-03-01,438043.9069767442
2018-04-01,442175.0
2018-05-01,440299.0256410256
2018-06-01,442783.2
2018-07-01,443138.447761194
2018-08-01,429331.04
2018-09-01,424894.4210526316
2018-10-01,423169.55555555556
2018-11-01,432211.75
2018-12-01,438698.28571428574
2019-01-01,427444.4137931034
2019-02-01,426318.2702702703
2019-03-01,431537.17647058825
2019-04-01,446405.5
2019-05-01,436313.1724137931
2019-06-01,433573.74
2019-07-01,435553.8181818182
2019-08-01,444425.1568627451
2019-09-01,450615.60975609755
2019-10-01,444611.921875
2019-11-01,449425.9257142857
2019-12-01,455712.0487804878
2020-01-01,427313.4791666667
2020-02-01,463341.46341463417
2020-03-01,451188.0
2020-04-01,506960.0
2020-05-01,469988.8
2020-06-01,434572.5333333333
2020-07-01,446180.59574468085
2020-08-01,459269.30508474575
2020-09-01,459564.81481481483
2020-10-01,472052.73333333334
2020-11-01,470982.21276595746
2020-12-01,482404.37209302327
2021-01-01,471643.5
2021-02-01,486184.3404255319
2021-03-01,489472.79069767444
2021-04-01,503261.7
2021-05-01,514052.0
2021-06-01,515979.8888888889
2021-07-01,521837.2380952381
2021-08-01,508104.347826087
2021-09-01,516293.9130434783
2021-10-01,525224.5925925926
2021-11-01,531614.3529411765
2021-12-01,527713.696969697
2022-01-01,523781.3043478261
2022-02-01,556417.2972972973
2022-03-01,544189.4358974359
2022-04-01,552764.081632653
2022-05-01,560045.1851851852
2022-06-01,546766.6
2022-07-01,582330.4615384615
2022-08-01,557951.3333333334
2022-09-01,600328.0754716981
2022-10-01,565330.1714285715
2022-11-01,588830.3157894737
2022-12-01,570677.725490196
2023-01-01,598581.6470588235
2023-02-01,587953.6666666666
2023-03-01,639641.7777777778
2023-04-01,553730.1875
2023-05-01,556314.125
2023-06-01,543184.75
2023-07-01,559528.1875
2023-08-01,551040.5
2023-09-01,563658.375
2023-10-01,554913.4375
2023-11-01,568349.8125
2023-12-01,565729.25
2024-01-01,566266.75
2024-02-01,572359.0
2024-03-01,572819.6875
2024-04-01,580314.5
2024-05-01,570571.375
2024-06-01,569194.9375
2024-07-01,573935.25
2024-08-01,577534.75
2024-09-01,578011.125
2024-10-01,581217.0
2024-11-01,583071.375
2024-12-01,592343.0
2025-01-01,580444.125
2025-02-01,599158.6875
2025-03-01,595416.75
2025-04-01,599158.5
2025-05-01,593080.375
2025-06-01,586980.625
2025-07-01,596384.375
2025-08-01,595571.25
2025-09-01,600528.125
2025-10-01,599351.75
2025-11-01,605587.75
2025-12-01,611018.875
2026-01-01,602653.625
2026-02-01,618048.25
2026-03-01,618253.0
2026-04-01,617747.3125
2026-05-01,615860.25
2026-06-01,604499.9375
2026-07-01,619093.375
2026-08-01,613337.0
2026-09-01,623310.625
2026-10-01,617228.875
2026-11-01,628355.875
2026-12-01,629444.75
2027-01-01,625121.75
2027-02-01,636684.625
2027-03-01,641326.5625
2027-04-01,636082.1875
2027-05-01,638909.0
2027-06-01,621754.5625
2027-07-01,642060.0
2027-08-01,630833.875
2027-09-01,646357.125
2027-10-01,634850.1875
2027-11-01,651374.3125
2027-12-01,647622.1875
2028-01-01,647847.5
2028-02-01,655068.1875
2028-03-01,655224.875
