ds,y
2014-10-01,625200.0
2014-11-01,676500.0
2014-12-01,561666.6666666666
2015-01-01,540166.6666666666
2015-02-01,680000.0
2015-03-01,508000.0
2015-04-01,509500.0
2015-05-01,562833.3333333334
2015-06-01,544981.3333333334
2015-07-01,552685.7142857143
2015-08-01,505000.0
2015-09-01,588750.0
2015-10-01,524114.28571428574
2015-11-01,576333.3333333334
2015-12-01,546333.3333333334
2016-01-01,507500.0
2016-02-01,595600.0
2016-03-01,562177.6
2016-04-01,619500.0
2016-05-01,606250.0
2016-06-01,558588.8
2016-07-01,558236.0
2016-08-01,537500.0
2016-09-01,478750.0
2016-10-01,581416.6666666666
2016-11-01,637600.0
2016-12-01,530000.0
2017-02-01,511666.6666666667
2017-03-01,579687.5
2017-04-01,562976.4444444445
2017-05-01,649750.0
2017-06-01,529000.0
2017-07-01,554166.6666666666
2017-08-01,547545.4545454546
2017-09-01,564777.7777777778
2017-10-01,597400.0
2017-11-01,534700.0
2017-12-01,530000.0
2018-01-01,505714.28571428574
2018-02-01,530750.0
2018-03-01,518318.1818181818
2018-04-01,575765.3333333334
2018-05-01,579000.0
2018-06-01,578200.0
2018-07-01,490600.0
2018-08-01,507285.71428571426
2018-09-01,494543.1111111111
2018-10-01,614444.4444444445
2018-11-01,531750.0
2018-12-01,625500.0
2019-01-01,594400.0
2019-02-01,576666.6666666666
2019-03-01,582571.4285714285
2019-04-01,567222.0
2019-05-01,614850.0
2019-06-01,615000.0
2019-07-01,530954.5454545454
2019-08-01,561334.6666666666
2019-09-01,633500.0
2019-10-01,559093.75
2019-11-01,549777.7777777778
2019-12-01,623818.1818181818
2020-01-01,545000.0
2020-02-01,569666.6666666666
2020-03-01,538542.8571428572
2020-06-01,556333.3333333334
2020-07-01,559285.7142857143
2020-08-01,579125.0
2020-09-01,643187.5
2020-10-01,563181.8181818182
2020-11-01,595142.8571428572
2020-12-01,606148.0
2021-01-01,562472.0
2021-02-01,617000.0
2021-03-01,588000.0
2021-04-01,600962.6666666666
2021-05-01,610765.3333333334
2021-06-01,659788.8
2021-07-01,634750.0
2021-08-01,669512.6923076923
2021-09-01,686500.0
2021-10-01,621400.0
2021-11-01,649909.0909090909
2021-12-01,700400.0
2022-01-01,665250.0
2022-02-01,678000.0
2022-03-01,647597.0
2022-04-01,695861.0
2022-05-01,712333.3333333334
2022-06-01,691977.6
2022-07-01,741400.0
2022-08-01,636377.6
2022-09-01,709629.3333333334
2022-10-01,762000.0
2022-11-01,728000.0
2022-12-01,684861.0
2023-01-01,689117.6
2023-02-01,672000.0
2023-03-01,643000.0
2023-04-01,694351.5
2023-05-01,707544.5
2023-06-01,681420.0
2023-07-01,671142.625
2023-08-01,684275.5625
2023-09-01,694145.625
2023-10-01,714366.4375
2023-11-01,706170.875
2023-12-01,721749.375
2024-01-01,679834.375
2024-02-01,704724.5
2024-03-01,671633.0625
2024-04-01,717978.0
2024-05-01,735389.0
2024-06-01,701682.1875
2024-07-01,697670.0
2024-08-01,704917.125
2024-09-01,722411.625
2024-10-01,736199.5625
2024-11-01,734705.75
2024-12-01,743257.625
2025-01-01,706045.75
2025-02-01,725842.0
2025-03-01,693096.625
2025-04-01,743238.625
2025-05-01,760252.125
2025-06-01,726630.4375
2025-07-01,719831.625
2025-08-01,729671.375
2025-09-01,745491.875
2025-10-01,762558.1875
2025-11-01,758295.875
2025-12-01,769951.9375
2026-01-01,728072.75
2026-02-01,751084.25
2026-03-01,714483.0
2026-04-01,768543.75
2026-05-01,785029.5625
2026-06-01,751716.625
2026-07-01,741873.625
2026-08-01,754543.375
2026-09-01,768428.25
2026-10-01,789041.75
2026-11-01,781752.75
2026-12-01,796784.25
2027-01-01,749994.0625
2027-02-01,776435.625
2027-03-01,735795.0
2027-04-01,793892.25
2027-05-01,809721.5625
2027-06-01,776940.375
2027-07-01,763797.25
2027-08-01,779532.0
2027-09-01,791221.75
2027-10-01,815648.5625
2027-11-01,805077.5625
2027-12-01,823752.4375
2028-01-01,771811.75
2028-02-01,801894.125
2028-03-01,760911.25
