ds,y
2010-02-01,467000.0
2010-03-01,459000.0
2010-04-01,443500.0
2010-05-01,456666.6666666667
2010-06-01,469333.3333333333
2010-07-01,479214.28571428574
2010-08-01,542500.0
2010-09-01,500333.3333333333
2010-10-01,526666.6666666666
2010-11-01,530250.0
2010-12-01,495500.0
2011-03-01,520000.0
2011-04-01,502500.0
2011-05-01,536962.6666666666
2011-06-01,535000.0
2011-07-01,548666.6666666666
2011-09-01,500000.0
2011-10-01,560000.0
2012-01-01,605000.0
2012-02-01,588000.0
2012-03-01,585000.0
2012-04-01,582750.0
2012-05-01,599600.0
2012-07-01,495000.0
2012-08-01,570000.0
2012-09-01,587750.0
2012-10-01,577000.0
2012-11-01,600000.0
2012-12-01,555000.0
2013-02-01,618000.0
2013-05-01,612500.0
2013-06-01,602000.0
2013-07-01,672000.0
2013-09-01,565000.0
2013-11-01,580500.0
2013-12-01,627962.6666666666
2014-04-01,670000.0
2014-06-01,600000.0
2014-10-01,665000.0
2014-12-01,710000.0
2015-01-01,690888.0
2015-05-01,700000.0
2015-06-01,620888.0
2015-08-01,740000.0
2015-09-01,611500.0
2015-10-01,510000.0
2016-01-01,540000.0
2016-02-01,588666.6666666666
2016-03-01,621500.0
2016-04-01,681250.0
2016-05-01,680000.0
2016-06-01,643333.3333333334
2016-07-01,568000.0
2016-08-01,695000.0
2016-10-01,635444.0
2016-11-01,659500.0
2016-12-01,697500.0
2017-01-01,670000.0
2017-03-01,647000.0
2017-04-01,662500.0
2017-05-01,690000.0
2017-06-01,680000.0
2017-07-01,615000.0
2017-08-01,658000.0
2017-09-01,652177.6
2017-10-01,609888.0
2017-11-01,735000.0
2017-12-01,520000.0
2018-01-01,708000.0
2018-03-01,648666.6666666666
2018-04-01,655629.3333333334
2018-06-01,652500.0
2018-07-01,645125.0
2018-08-01,620088.0
2018-10-01,540888.0
2018-11-01,604444.0
2019-01-01,562500.0
2019-02-01,725000.0
2019-03-01,627944.0
2019-04-01,651500.0
2019-05-01,656888.8888888889
2019-06-01,651944.0
2019-07-01,525000.0
2019-08-01,670000.0
2019-09-01,560000.0
2019-10-01,584500.0
2019-11-01,550000.0
2019-12-01,684444.0
2020-01-01,589029.0
2020-03-01,635000.0
2020-06-01,588750.0
2020-07-01,718000.0
2020-09-01,610000.0
2020-11-01,696666.6666666666
2020-12-01,710888.0
2021-01-01,580600.0
2021-02-01,584333.3333333334
2021-03-01,580000.0
2021-04-01,603000.0
2021-05-01,576000.0
2021-06-01,651000.0
2021-07-01,646966.6666666666
2021-08-01,687000.0
2021-09-01,605000.0
2021-10-01,603333.3333333334
2021-11-01,601500.0
2021-12-01,616200.0
2022-01-01,709000.0
2022-02-01,775500.0
2022-03-01,580000.0
2022-04-01,633972.0
2022-05-01,780000.0
2022-06-01,585333.3333333334
2022-07-01,631222.0
2022-08-01,651500.0
2022-09-01,622962.6666666666
2022-10-01,712500.0
2022-11-01,714000.0
2022-12-01,601500.0
2023-01-01,840000.0
2023-02-01,681444.0
2023-03-01,813000.0
2023-04-01,670199.375
2023-05-01,687507.25
2023-06-01,651294.0
2023-07-01,641965.25
2023-08-01,696176.25
2023-09-01,624445.1875
2023-10-01,636740.0625
2023-11-01,666940.75
2023-12-01,665766.75
2024-01-01,677774.75
2024-02-01,692413.0
2024-03-01,671015.5
2024-04-01,671345.75
2024-05-01,698441.625
2024-06-01,649840.875
2024-07-01,654056.5
2024-08-01,696048.9375
2024-09-01,633387.5
2024-10-01,637762.0625
2024-11-01,677817.5
2024-12-01,665910.5
2025-01-01,689302.4375
2025-02-01,692965.125
2025-03-01,675043.9375
2025-04-01,678325.25
2025-05-01,702546.625
2025-06-01,657314.5625
2025-07-01,656958.5
2025-08-01,703878.8125
2025-09-01,636990.875
2025-10-01,644150.8125
2025-11-01,681532.1875
2025-12-01,673074.5
2026-01-01,692974.9375
2026-02-01,700444.375
2026-03-01,679039.875
2026-04-01,685345.9375
2026-05-01,706601.9375
2026-06-01,664851.5
2026-07-01,659807.4375
2026-08-01,711749.4375
2026-09-01,640565.8125
2026-10-01,650575.6875
2026-11-01,685194.375
2026-12-01,680286.5625
2027-01-01,696594.0
2027-02-01,707970.625
2027-03-01,683004.875
2027-04-01,692406.75
2027-05-01,710608.5625
2027-06-01,672450.625
2027-07-01,662605.0
2027-08-01,719659.0
2027-09-01,644113.5625
2027-10-01,657035.75
2027-11-01,688805.0
2027-12-01,687545.625
2028-01-01,700160.75
2028-02-01,715542.75
2028-03-01,692998.625
