ds,y
2010-09-01,212200.0
2010-10-01,225833.33333333334
2010-11-01,233333.33333333334
2010-12-01,232750.0
2011-01-01,230333.33333333334
2011-02-01,212000.0
2011-03-01,238000.0
2011-05-01,230000.0
2011-06-01,228250.0
2011-07-01,236666.66666666666
2011-09-01,250000.0
2011-10-01,278000.0
2011-11-01,255500.0
2011-12-01,248333.33333333334
2012-02-01,265000.0
2012-03-01,258500.0
2012-04-01,261666.66666666666
2012-05-01,268500.0
2012-07-01,281000.0
2012-09-01,266000.0
2012-10-01,272500.0
2012-11-01,273333.3333333333
2013-01-01,281666.6666666667
2013-02-01,284750.0
2013-04-01,283000.0
2013-05-01,285000.0
2013-06-01,283400.0
2013-07-01,270500.0
2013-08-01,272500.0
2013-09-01,272000.0
2013-10-01,268250.0
2013-11-01,274000.0
2014-01-01,255000.0
2014-02-01,255000.0
2014-03-01,264000.0
2014-04-01,263500.0
2014-07-01,258333.33333333334
2014-08-01,265000.0
2014-09-01,265000.0
2014-10-01,243500.0
2014-12-01,243500.0
2015-01-01,250500.0
2015-03-01,246200.0
2015-04-01,235250.0
2015-05-01,249000.0
2015-06-01,240000.0
2015-07-01,238000.0
2015-10-01,246500.0
2015-11-01,239333.33333333334
2016-01-01,250000.0
2016-02-01,250000.0
2016-03-01,247000.0
2016-06-01,235000.0
2016-07-01,237500.0
2016-08-01,236666.66666666666
2016-10-01,236000.0
2016-11-01,220000.0
2016-12-01,235857.14285714287
2017-01-01,238000.0
2017-02-01,245500.0
2017-03-01,238000.0
2017-04-01,230000.0
2017-06-01,226000.0
2017-09-01,233500.0
2018-01-01,245000.0
2018-02-01,230000.0
2018-03-01,226600.0
2018-04-01,225000.0
2018-05-01,217500.0
2018-06-01,225000.0
2018-07-01,230000.0
2018-08-01,205000.0
2018-09-01,225000.0
2018-10-01,208000.0
2018-11-01,190000.0
2019-02-01,200000.0
2019-03-01,216500.0
2019-05-01,205000.0
2019-06-01,213000.0
2019-07-01,220000.0
2019-08-01,205000.0
2019-09-01,218000.0
2019-10-01,210000.0
2019-11-01,210400.0
2019-12-01,180000.0
2020-02-01,225000.0
2020-03-01,213333.33333333334
2020-06-01,205666.66666666666
2020-07-01,208500.0
2020-08-01,209000.0
2020-10-01,225000.0
2020-11-01,238000.0
2020-12-01,221000.0
2021-01-01,250000.0
2021-03-01,247500.0
2021-04-01,246944.0
2021-06-01,222944.5
2021-07-01,224500.0
2021-08-01,313000.0
2021-09-01,260000.0
2021-12-01,285000.0
2022-01-01,238333.33333333334
2022-02-01,265000.0
2022-04-01,295000.0
2022-05-01,265000.0
2022-06-01,255000.0
2022-07-01,256666.66666666666
2022-08-01,286000.0
2022-09-01,350000.0
2022-11-01,270000.0
2022-12-01,293000.0
2023-02-01,285000.0
2023-03-01,263796.75
2023-04-01,269367.9375
2023-05-01,262623.96875
2023-06-01,254195.921875
2023-07-01,259999.1875
2023-08-01,270430.03125
2023-09-01,279968.0
2023-10-01,264915.84375
2023-11-01,265983.0625
2023-12-01,267750.4375
2024-01-01,274324.3125
2024-02-01,273663.5625
2024-03-01,270934.59375
2024-04-01,278927.46875
2024-05-01,269095.1875
2024-06-01,263103.1875
2024-07-01,266765.1875
2024-08-01,280417.4375
2024-09-01,287163.25
2024-10-01,273876.5625
2024-11-01,272876.6875
2024-12-01,277084.5625
2025-01-01,281548.0
2025-02-01,282890.5
2025-03-01,279374.90625
2025-04-01,286904.625
2025-05-01,277597.96875
2025-06-01,270350.0625
2025-07-01,274956.71875
2025-08-01,288165.5
2025-09-01,296257.4375
2025-10-01,281556.3125
2025-11-01,281212.875
2025-12-01,284733.375
2026-01-01,290166.21875
2026-02-01,290821.375
2026-03-01,287843.78125
2026-04-01,294847.03125
2026-05-01,286143.9375
2026-06-01,277563.1875
2026-07-01,283178.59375
2026-08-01,295867.3125
2026-09-01,305389.78125
2026-10-01,289211.8125
2026-11-01,289579.5625
2026-12-01,292348.46875
2027-01-01,298813.375
2027-02-01,298724.875
2027-03-01,296341.0
2027-04-01,302754.90625
2027-05-01,294732.6875
2027-06-01,284743.0625
2027-07-01,291430.5
2027-08-01,303523.21875
2027-09-01,314559.6875
2027-10-01,296843.59375
2027-11-01,297976.5
2027-12-01,299930.125
2028-01-01,307489.21875
2028-02-01,306601.03125
