ds,y
2022-03-01,629328.6666666666
2022-04-01,650951.6521739131
2022-05-01,662772.7272727273
2022-06-01,694850.0
2022-07-01,673622.1333333333
2022-08-01,670872.2
2022-09-01,684465.2173913043
2022-10-01,681548.5
2022-11-01,652824.0
2022-12-01,698181.8181818182
2023-01-01,688071.4285714285
2023-02-01,656194.4
2023-03-01,695000.0
2023-04-01,634297.5
2023-05-01,648352.875
2023-06-01,653588.375
2023-07-01,639226.0
2023-08-01,655631.375
2023-09-01,664287.375
2023-10-01,661016.5
2023-11-01,673229.5625
2023-12-01,670610.5
2024-01-01,672385.5
2024-02-01,655028.6875
2024-03-01,652510.0
2024-04-01,653720.4375
2024-05-01,658760.125
2024-06-01,673720.25
2024-07-01,648258.875
2024-08-01,677049.875
2024-09-01,674052.9375
2024-10-01,682098.625
2024-11-01,683591.375
2024-12-01,691731.875
2025-01-01,682309.375
2025-02-01,674650.5625
2025-03-01,668845.75
2025-04-01,666666.625
2025-05-01,675202.0
2025-06-01,687426.75
2025-07-01,664448.75
2025-08-01,690332.5
2025-09-01,691308.9375
2025-10-01,695640.6875
2025-11-01,701026.8125
2025-12-01,705658.5
2026-01-01,699685.25
2026-02-01,688017.75
2026-03-01,685315.125
2026-04-01,679473.25
2026-05-01,691775.0
2026-06-01,700990.625
2026-07-01,680797.125
2026-08-01,703438.375
2026-09-01,708728.625
2026-10-01,709023.875
2026-11-01,718615.0
2026-12-01,719433.75
2027-01-01,717219.8125
2027-02-01,701250.75
2027-03-01,701916.5
2027-04-01,692141.375
2027-05-01,708477.6875
2027-06-01,714412.4375
2027-07-01,697303.125
2027-08-01,716368.5
2027-09-01,726311.125
2027-10-01,722249.375
2027-11-01,736354.75
2027-12-01,733059.375
2028-01-01,734911.875
2028-02-01,714350.375
2028-03-01,711199.75
